(142,82,219)
(0,0,0)
(238,82,214)
(349,0,0)
(267,69,216)
(0,164,0)
(132,99,212)
(455,134,0)
(112,80,176)
(0,84,0)
(160,50,220)
(427,82,0)
(77,98,220)
(378,135,0)
(202,54,213)
(142,0,0)
(92,81,126)
(112,83,0)
(115,29,138)
(142,54,0)
(109,75,139)
(269,158,0)
(67,51,157)
(360,82,0)
(59,68,93)
(204,96,0)
(72,43,216)
(277,54,0)
(94,61,168)
(266,97,0)
(59,68,93)
(204,96,93)
(46,81,63)
(112,83,126)
(43,72,72)
(158,92,126)
(115,29,46)
(142,54,138)
(92,67,79)
(285,165,139)
(47,50,61)
(380,82,157)
(87,54,46)
(272,102,168)
(72,72,43)
(0,86,176)
(34,74,26)
(72,84,176)
(37,26,34)
(142,54,184)
(37,68,26)
(112,96,189)
