0.0527
90 9001
587 233 220
30
1 34 1  65 0  26 1 7
2 100 0  91 0  33 1 6
3 87 0  27 1  45 1 3
4 53 1  48 1  45 1 5
5 45 1  77 0  36 1 5
6 89 0  41 1  56 1 2
7 112 0  55 1  35 1 5
8 53 1  46 1  59 1 7
9 65 0  35 1  20 1 7
10 114 0  98 0  44 1 3
11 119 0  48 1  70 1 8
12 103 1  80 1  73 1 4
13 55 1  80 1  60 1 6
14 37 1  100 0  58 1 5
15 112 0  35 1  29 1 4
16 105 1  66 1  57 1 8
17 56 1  71 0  29 1 4
18 57 0  81 0  28 1 2
19 61 1  91 0  43 1 1
20 39 1  32 1  35 1 5
21 47 1  26 1  77 0 2
22 98 1  81 1  76 1 2
23 92 1  72 1  47 1 5
24 66 0  25 1  28 1 4
25 82 0  73 0  30 1 5
26 33 1  67 0  60 1 5
27 76 1  60 1  69 1 6
28 95 1  75 1  61 1 2
29 70 0  27 1  20 1 4
30 77 0  97 0  37 1 5
(0,0,0) ; (82,73,30)
(0,73,0) ; (82,146,30)
(0,0,30) ; (41,89,86)
(41,0,30) ; (82,89,86)
(0,89,30) ; (81,146,58)
(0,89,58) ; (81,146,86)
(0,0,86) ; (80,73,189)
(0,73,86) ; (80,146,189)
(389,0,0) ; (455,57,105)
(455,0,0) ; (521,57,105)
(521,0,0) ; (587,57,105)
(389,57,0) ; (455,114,105)
(455,57,0) ; (521,114,105)
(521,57,0) ; (587,114,105)
(389,0,105) ; (487,114,149)
(487,0,105) ; (585,114,149)
(389,0,149) ; (501,55,184)
(389,55,149) ; (501,84,184)
(389,84,149) ; (501,113,184)
(501,0,149) ; (556,112,184)
(556,0,149) ; (585,112,184)
(389,0,184) ; (501,55,219)
(389,55,184) ; (501,110,219)
(501,0,184) ; (556,112,219)
(556,0,184) ; (585,112,219)
(447,114,0) ; (517,233,48)
(517,114,0) ; (587,233,48)
(447,114,48) ; (517,233,96)
(517,114,48) ; (587,233,96)
(447,114,96) ; (517,233,144)
(517,114,96) ; (587,233,144)
(0,173,0) ; (76,233,69)
(76,173,0) ; (152,233,69)
(152,173,0) ; (228,233,69)
(0,173,69) ; (76,233,138)
(76,173,69) ; (152,233,138)
(152,173,69) ; (228,233,138)
(0,173,138) ; (55,233,218)
(55,173,138) ; (110,233,218)
(110,173,138) ; (165,233,218)
(165,173,138) ; (220,233,218)
(0,146,0) ; (87,173,45)
(0,146,45) ; (87,173,90)
(0,146,90) ; (87,173,135)
(82,0,0) ; (158,81,98)
(82,0,98) ; (158,81,196)
(82,0,196) ; (152,27,216)
(82,27,196) ; (152,54,216)
(82,54,196) ; (152,81,216)
(303,114,0) ; (350,186,92)
(350,114,0) ; (397,186,92)
(397,114,0) ; (444,186,92)
(303,186,0) ; (375,233,92)
(375,186,0) ; (447,233,92)
(303,114,92) ; (373,233,140)
(373,114,92) ; (443,233,140)
(87,82,0) ; (187,173,33)
(87,82,33) ; (187,173,66)
(87,82,66) ; (187,173,99)
(87,82,99) ; (187,173,132)
(87,82,132) ; (187,173,165)
(87,82,165) ; (135,127,218)
(135,82,165) ; (183,127,218)
(87,127,165) ; (135,172,218)
(135,127,165) ; (183,172,218)
(158,0,0) ; (240,73,30)
(240,0,0) ; (322,73,30)
(158,0,30) ; (238,73,133)
(238,0,30) ; (318,73,133)
(323,0,0) ; (388,20,35)
(323,20,0) ; (389,77,105)
(323,0,35) ; (388,20,70)
(323,0,70) ; (388,20,105)
(323,0,105) ; (388,20,140)
(323,20,105) ; (389,77,210)
(323,0,140) ; (388,20,175)
(323,0,175) ; (388,20,210)
(228,172,0) ; (303,233,95)
(228,172,95) ; (303,233,190)
(228,172,190) ; (299,228,219)
(187,73,0) ; (224,173,58)
(187,73,58) ; (224,173,116)
(187,73,116) ; (224,173,174)
(312,77,0) ; (389,113,45)
(312,77,45) ; (389,113,90)
(312,77,90) ; (389,113,135)
(224,75,0) ; (301,172,37)
(224,75,37) ; (301,172,74)
(224,75,74) ; (301,172,111)
(224,75,111) ; (301,172,148)
(224,75,148) ; (301,172,185)
(158,0,133) ; (187,71,189)
(187,0,133) ; (216,71,189)
(158,0,189) ; (214,71,218)
(216,0,133) ; (271,60,213)
(272,0,133) ; (318,59,186)
(0,147,135) ; (77,173,182)
(312,77,135) ; (389,113,180)
(305,115,140) ; (351,174,193)
(351,115,140) ; (397,174,193)
(397,115,140) ; (443,174,193)
(305,174,140) ; (351,233,193)
(351,174,140) ; (397,233,193)
(397,174,140) ; (443,233,193)
(487,175,144) ; (587,233,181)
(487,175,181) ; (587,233,218)
(453,115,144) ; (520,175,177)
(520,115,144) ; (587,175,177)
(453,115,177) ; (520,175,210)
(520,115,177) ; (587,175,210)
(448,201,144) ; (487,233,179)
(448,201,179) ; (487,233,214)
(187,96,174) ; (223,173,219)
(325,77,180) ; (357,112,219)
(357,77,180) ; (389,112,219)
(0,147,182) ; (65,173,216)
(224,146,185) ; (289,172,219)
(224,75,185) ; (250,140,219)
(250,75,185) ; (276,140,219)
(276,75,185) ; (296,140,220)
(279,0,186) ; (318,35,218)
(0,0,189) ; (73,82,219)
(0,82,189) ; (77,129,215)
(313,199,193) ; (378,233,219)
(378,199,193) ; (443,233,219)
(378,165,193) ; (443,199,219)
(373,145,193) ; (443,165,220)
(377,117,193) ; (443,145,218)
(312,171,193) ; (378,199,218)
(307,115,193) ; (373,143,218)
(307,143,193) ; (373,171,218)
