0.0633
29 2901
587 233 220
30
1 106 0  41 1  39 1 7
2 80 1  42 1  72 1 5
3 36 1  62 1  33 1 9
4 66 0  52 1  33 1 12
5 36 1  55 1  66 1 4
6 46 1  74 0  32 1 3
7 118 0  33 1  55 1 9
8 118 0  33 1  55 1 6
9 80 0  38 1  63 1 4
10 106 0  65 0  25 1 5
11 79 0  62 0  21 1 6
12 66 1  90 0  34 1 5
13 115 0  33 1  32 1 5
14 31 1  69 0  37 1 8
15 40 1  33 1  36 1 8
16 102 0  32 1  41 1 5
17 44 1  61 0  30 1 6
18 96 0  47 1  52 1 6
19 119 0  58 1  57 1 9
20 118 0  28 1  69 0 5
21 107 0  48 1  39 1 8
22 61 1  45 1  79 1 4
23 78 1  59 1  47 1 7
24 59 1  35 1  63 1 7
25 114 0  26 1  21 1 3
26 38 1  37 1  46 1 9
27 111 0  30 1  20 1 9
28 110 0  43 1  29 1 6
29 71 1  96 0  41 1 7
30 75 0  31 1  39 1 4
(0,0,0) ; (57,119,58)
(57,0,0) ; (114,119,58)
(114,0,0) ; (171,119,58)
(171,0,0) ; (228,119,58)
(228,0,0) ; (285,119,58)
(477,0,0) ; (532,118,33)
(532,0,0) ; (587,118,33)
(477,0,33) ; (532,118,66)
(532,0,33) ; (587,118,66)
(477,0,66) ; (532,118,99)
(532,0,66) ; (587,118,99)
(477,0,99) ; (532,118,132)
(532,0,99) ; (587,118,132)
(477,0,132) ; (583,39,173)
(477,39,132) ; (583,78,173)
(477,78,132) ; (583,117,173)
(477,0,173) ; (583,39,214)
(477,39,173) ; (583,78,214)
(477,78,173) ; (583,117,214)
(0,119,0) ; (119,176,58)
(119,119,0) ; (238,176,58)
(0,176,0) ; (119,233,58)
(119,176,0) ; (238,233,58)
(0,119,58) ; (118,174,91)
(118,119,58) ; (236,174,91)
(0,174,58) ; (118,229,91)
(118,174,58) ; (236,229,91)
(507,122,0) ; (527,233,30)
(527,122,0) ; (547,233,30)
(547,122,0) ; (567,233,30)
(567,122,0) ; (587,233,30)
(507,122,30) ; (527,233,60)
(527,122,30) ; (547,233,60)
(547,122,30) ; (567,233,60)
(567,122,30) ; (587,233,60)
(507,122,60) ; (587,194,102)
(507,194,60) ; (587,232,123)
(507,122,102) ; (587,194,144)
(507,194,123) ; (587,232,186)
(507,122,144) ; (587,194,186)
(411,126,0) ; (459,233,39)
(459,126,0) ; (507,233,39)
(411,126,39) ; (459,233,78)
(459,126,39) ; (507,233,78)
(411,126,78) ; (507,178,125)
(411,178,78) ; (507,230,125)
(411,126,125) ; (507,178,172)
(411,178,125) ; (507,230,172)
(411,0,0) ; (447,62,33)
(411,62,0) ; (447,124,33)
(447,0,0) ; (477,61,44)
(447,61,0) ; (477,122,44)
(411,0,33) ; (447,62,66)
(411,62,33) ; (447,124,66)
(447,0,44) ; (477,61,88)
(447,61,44) ; (477,122,88)
(411,0,66) ; (447,62,99)
(411,62,66) ; (447,124,99)
(447,0,88) ; (477,61,132)
(447,61,88) ; (477,122,132)
(411,0,99) ; (447,62,132)
(411,62,99) ; (447,124,132)
(287,0,0) ; (349,79,21)
(349,0,0) ; (411,79,21)
(287,0,21) ; (349,79,42)
(349,0,21) ; (411,79,42)
(287,0,42) ; (349,79,63)
(349,0,42) ; (411,79,63)
(287,0,63) ; (348,79,108)
(348,0,63) ; (409,79,108)
(315,151,0) ; (411,192,71)
(315,192,0) ; (411,233,71)
