(300,82,213)
(0,0,0)
(153,150,195)
(0,83,0)
(117,166,212)
(470,0,0)
(93,66,214)
(494,167,0)
(73,66,216)
(421,167,0)
(77,164,180)
(393,0,0)
(84,150,81)
(153,83,0)
(96,68,181)
(325,165,0)
(92,109,189)
(301,0,0)
(88,53,90)
(237,180,0)
(58,54,100)
(335,111,0)
(60,96,85)
(237,84,0)
(27,67,104)
(298,113,0)
(80,148,60)
(153,85,81)
(59,94,29)
(237,84,85)
(76,51,126)
(237,182,90)
(53,53,71)
(340,112,100)
(27,67,52)
(298,113,104)
(59,94,29)
(237,84,114)
(70,113,78)
(153,120,141)
(77,31,78)
(153,85,141)
(59,94,29)
(237,84,143)
(27,67,52)
(298,113,156)
(55,83,22)
(237,95,172)
(70,113,39)
(398,0,180)
(60,45,39)
(408,117,180)
(93,66,37)
(325,165,181)
(56,96,30)
(333,0,189)
(25,96,25)
(308,0,189)
(55,83,22)
(237,95,194)
(96,149,25)
(0,84,195)
(25,96,25)
(96,137,195)
