0.0558
87 8701
587 233 220
30
1 44 1  43 1  68 1 2
2 115 0  76 0  30 1 6
3 88 0  67 0  20 1 8
4 61 1  90 0  42 1 2
5 59 1  31 1  59 1 4
6 55 1  51 1  29 1 4
7 62 1  91 1  79 1 3
8 112 0  39 1  43 1 8
9 75 0  26 1  80 0 3
10 93 0  46 1  41 1 6
11 68 1  62 1  35 1 3
12 34 1  93 0  48 1 4
13 75 1  79 1  65 1 7
14 73 0  68 0  30 1 5
15 120 0  74 0  34 1 5
16 92 0  35 1  67 1 3
17 39 1  53 1  49 1 6
18 115 0  38 1  28 1 5
19 71 1  82 1  44 1 3
20 93 1  83 1  59 1 7
21 82 0  71 0  31 1 3
22 98 1  93 1  51 1 3
23 42 1  79 0  33 1 4
24 65 1  78 1  53 1 5
25 49 0  50 0  21 1 5
26 77 0  25 1  61 0 7
27 76 1  96 1  71 1 3
28 42 1  58 1  79 1 4
29 88 1  53 1  77 1 4
30 71 1  68 1  55 1 5
(0,0,0) ; (42,79,33)
(42,0,0) ; (84,79,33)
(84,0,0) ; (146,79,91)
(146,0,0) ; (211,78,53)
(211,0,0) ; (299,77,53)
(0,0,33) ; (42,79,66)
(42,0,33) ; (84,79,66)
(146,0,53) ; (211,78,106)
(211,0,53) ; (299,77,106)
(0,0,66) ; (42,79,124)
(42,0,66) ; (84,79,124)
(84,0,91) ; (146,79,182)
(146,0,106) ; (211,78,159)
(211,0,106) ; (299,77,159)
(0,0,124) ; (42,79,182)
(42,0,124) ; (84,79,182)
(146,0,159) ; (211,78,212)
(211,0,159) ; (299,77,212)
(0,0,182) ; (73,68,212)
(73,0,182) ; (146,68,212)
(0,80,0) ; (93,131,98)
(0,131,0) ; (93,182,98)
(0,182,0) ; (93,233,98)
(308,150,0) ; (401,233,59)
(401,150,0) ; (494,233,59)
(494,150,0) ; (587,233,59)
(308,150,59) ; (401,233,118)
(401,150,59) ; (494,233,118)
(494,150,59) ; (587,233,118)
(308,150,118) ; (379,232,162)
(379,150,118) ; (450,232,162)
(450,150,118) ; (521,232,162)
(521,150,118) ; (586,229,193)
(308,150,162) ; (379,232,193)
(379,150,162) ; (450,232,193)
(450,150,162) ; (521,232,193)
(362,0,0) ; (437,79,65)
(437,0,0) ; (512,79,65)
(512,0,0) ; (587,79,65)
(362,0,65) ; (437,79,130)
(437,0,65) ; (512,79,130)
(512,0,65) ; (587,79,130)
(362,0,130) ; (474,39,173)
(474,0,130) ; (586,39,173)
(362,39,130) ; (474,78,173)
(474,39,130) ; (586,78,173)
(362,0,173) ; (474,39,216)
(474,0,173) ; (586,39,216)
(362,39,173) ; (474,78,216)
(474,39,173) ; (586,78,216)
(359,79,0) ; (435,150,96)
(435,79,0) ; (511,150,96)
(511,79,0) ; (587,150,96)
(359,79,96) ; (421,114,164)
(359,114,96) ; (421,149,164)
(421,79,96) ; (476,150,164)
(476,79,96) ; (531,150,164)
(531,79,96) ; (586,150,164)
(359,79,164) ; (432,147,194)
(432,79,164) ; (505,147,194)
(505,79,164) ; (578,147,194)
(93,81,0) ; (208,157,30)
(93,157,0) ; (208,233,30)
(93,81,30) ; (208,157,60)
(93,157,30) ; (208,233,60)
(93,81,60) ; (208,157,90)
(93,157,60) ; (208,233,90)
(93,81,90) ; (208,119,118)
(93,119,90) ; (208,157,118)
(93,157,90) ; (208,195,118)
(93,195,90) ; (208,233,118)
(208,150,0) ; (301,233,59)
(208,150,59) ; (301,191,105)
(208,191,59) ; (301,232,105)
(208,150,105) ; (301,191,151)
(208,191,105) ; (301,232,151)
(300,0,0) ; (362,79,91)
(300,0,91) ; (361,77,116)
(208,79,0) ; (301,113,48)
(208,113,0) ; (301,147,48)
(208,79,48) ; (301,113,96)
(208,113,48) ; (301,147,96)
(208,79,96) ; (252,147,139)
(252,79,96) ; (296,147,139)
(304,79,0) ; (359,147,71)
(304,79,71) ; (359,147,142)
(0,171,98) ; (59,202,157)
(0,202,98) ; (59,233,157)
(0,171,157) ; (59,202,216)
(0,202,157) ; (59,233,216)
(59,178,98) ; (88,233,149)
(59,178,149) ; (88,233,200)
(0,129,98) ; (90,171,159)
(0,129,159) ; (90,171,220)
(0,80,98) ; (53,129,137)
(0,80,137) ; (53,129,176)
(0,80,176) ; (50,129,197)
(0,80,197) ; (50,129,218)
(53,80,98) ; (92,129,151)
(53,80,151) ; (92,129,204)
(300,0,116) ; (361,77,141)
(300,0,141) ; (361,77,166)
(300,0,166) ; (361,77,191)
(300,0,191) ; (361,77,216)
(93,113,118) ; (167,233,152)
(93,113,152) ; (167,233,186)
(93,113,186) ; (167,233,220)
(167,140,118) ; (208,233,164)
(167,140,164) ; (208,233,210)
(93,81,118) ; (148,110,169)
(93,81,169) ; (148,110,220)
(167,81,118) ; (206,134,167)
(167,81,167) ; (206,134,216)
(208,79,139) ; (296,146,159)
(208,79,159) ; (296,146,179)
(208,79,179) ; (296,146,199)
(208,79,199) ; (296,146,219)
(306,79,142) ; (359,144,220)
(208,162,151) ; (300,197,218)
(208,197,151) ; (300,232,218)
(525,152,193) ; (586,229,218)
(365,154,193) ; (445,229,219)
(445,154,193) ; (525,229,219)
(316,179,193) ; (365,229,214)
(501,79,194) ; (578,140,219)
(413,79,194) ; (501,146,214)
(363,79,194) ; (413,128,215)
