0.0541
45 4501
587 233 220
30
1 77 0  28 1  50 1 5
2 84 1  61 1  44 1 6
3 62 0  52 1  30 1 5
4 112 0  28 1  76 0 7
5 37 1  37 1  33 1 3
6 68 1  82 1  63 1 5
7 82 0  40 1  31 1 3
8 62 0  48 1  29 1 7
9 75 0  26 1  50 1 2
10 101 1  99 1  52 1 6
11 36 1  46 1  32 1 4
12 44 1  81 0  25 1 5
13 101 0  50 1  79 1 1
14 69 0  27 1  43 1 6
15 51 1  76 1  54 1 5
16 114 0  84 0  32 1 2
17 65 1  50 1  45 1 7
18 101 0  46 1  65 1 8
19 74 0  49 1  29 1 5
20 36 1  98 0  59 1 5
21 106 0  29 1  28 1 5
22 41 1  89 0  36 1 1
23 113 0  69 1  44 1 6
24 63 0  61 0  25 1 8
25 92 1  73 1  60 1 5
26 72 1  82 1  73 1 6
27 31 1  81 0  29 1 5
28 107 1  73 1  61 1 4
29 110 0  33 1  48 1 6
30 35 1  66 1  43 1 3
(0,0,0) ; (73,82,72)
(0,82,0) ; (73,164,72)
(0,0,72) ; (72,82,145)
(0,82,72) ; (72,164,145)
(0,0,145) ; (72,82,218)
(0,82,145) ; (72,164,218)
(327,0,0) ; (379,101,99)
(379,0,0) ; (431,101,99)
(431,0,0) ; (483,101,99)
(483,0,0) ; (535,101,99)
(535,0,0) ; (587,101,99)
(327,0,99) ; (392,101,145)
(392,0,99) ; (457,101,145)
(457,0,99) ; (522,101,145)
(522,0,99) ; (587,101,145)
(327,0,145) ; (392,101,191)
(392,0,145) ; (457,101,191)
(457,0,145) ; (522,101,191)
(522,0,145) ; (587,101,191)
(327,0,191) ; (389,48,220)
(389,0,191) ; (451,48,220)
(327,48,191) ; (389,96,220)
(389,48,191) ; (451,96,220)
(451,0,191) ; (513,48,220)
(451,48,191) ; (513,96,220)
(513,0,191) ; (587,49,220)
(513,49,191) ; (587,98,220)
(465,101,0) ; (526,145,84)
(526,101,0) ; (587,145,84)
(465,145,0) ; (526,189,84)
(526,145,0) ; (587,189,84)
(465,189,0) ; (526,233,84)
(526,189,0) ; (587,233,84)
(465,101,84) ; (526,164,109)
(526,101,84) ; (587,164,109)
(465,164,84) ; (526,227,109)
(526,164,84) ; (587,227,109)
(465,101,109) ; (526,164,134)
(526,101,109) ; (587,164,134)
(465,164,109) ; (526,227,134)
(526,164,109) ; (587,227,134)
(0,164,0) ; (113,233,44)
(0,164,44) ; (113,233,88)
(0,164,88) ; (113,233,132)
(0,164,132) ; (113,233,176)
(0,164,176) ; (113,233,220)
(73,0,0) ; (180,73,61)
(180,0,0) ; (287,73,61)
(73,0,61) ; (180,73,122)
(180,0,61) ; (287,73,122)
(73,0,122) ; (105,36,168)
(73,36,122) ; (105,72,168)
(105,0,122) ; (165,73,214)
(165,0,122) ; (225,73,214)
(225,0,122) ; (285,73,214)
(73,0,168) ; (105,36,214)
(73,36,168) ; (105,72,214)
(113,157,0) ; (225,233,28)
(113,157,28) ; (225,233,56)
(113,157,56) ; (225,233,84)
(113,157,84) ; (225,233,112)
(113,157,112) ; (225,233,140)
(113,157,140) ; (225,233,168)
(113,157,168) ; (167,233,219)
(167,157,168) ; (221,233,219)
