(237,90,212)
(0,0,0)
(222,90,213)
(0,143,0)
(118,144,218)
(469,0,0)
(152,88,195)
(435,145,0)
(142,53,220)
(0,90,0)
(100,80,216)
(369,0,0)
(90,86,215)
(345,147,0)
(141,65,180)
(328,80,0)
(132,78,104)
(237,0,0)
(57,95,190)
(222,138,0)
(94,44,189)
(142,90,0)
(66,84,78)
(279,149,0)
(45,60,112)
(237,78,0)
(43,63,100)
(285,78,0)
(61,68,125)
(284,165,78)
(39,61,53)
(289,78,100)
(115,72,82)
(251,0,104)
(45,60,28)
(237,78,112)
(39,53,61)
(237,78,140)
(39,61,53)
(289,78,153)
(95,57,35)
(374,80,180)
(41,42,33)
(333,80,180)
(88,42,34)
(278,0,186)
(100,29,20)
(266,42,186)
(78,43,20)
(142,90,189)
(49,67,29)
(222,161,190)
(142,80,25)
(440,151,195)
