0.0581
75 7501
587 233 220
30
1 59 1  81 1  60 1 5
2 105 0  33 1  64 1 6
3 30 1  58 1  35 1 7
4 30 1  27 1  73 0 4
5 37 1  75 0  64 1 5
6 89 0  43 1  30 1 2
7 84 0  43 1  34 1 4
8 112 1  57 1  63 1 6
9 49 1  50 1  27 1 7
10 76 1  89 1  67 1 3
11 118 0  29 1  74 0 3
12 92 1  47 1  73 1 5
13 72 0  57 0  23 1 4
14 53 1  54 1  37 1 5
15 94 0  26 1  77 0 7
16 50 1  41 1  29 1 5
17 107 0  77 0  29 1 6
18 71 0  74 0  22 1 7
19 83 0  30 1  74 0 4
20 60 0  25 1  32 1 4
21 112 0  97 1  53 1 3
22 69 1  70 1  72 1 5
23 51 0  47 0  23 1 4
24 50 1  52 1  27 1 2
25 51 1  94 1  60 1 4
26 82 1  54 1  60 1 8
27 120 0  41 1  22 1 4
28 69 1  77 1  44 1 4
29 97 1  62 1  50 1 7
30 102 0  75 0  36 1 7
(0,0,0) ; (50,97,62)
(50,0,0) ; (100,97,62)
(100,0,0) ; (173,47,92)
(100,47,0) ; (173,94,92)
(0,0,62) ; (50,97,124)
(50,0,62) ; (100,97,124)
(100,0,92) ; (173,92,139)
(0,0,124) ; (50,97,186)
(50,0,124) ; (100,97,186)
(100,0,139) ; (173,92,186)
(467,0,0) ; (527,82,54)
(527,0,0) ; (587,82,54)
(467,82,0) ; (527,164,54)
(527,82,0) ; (587,164,54)
(467,0,54) ; (587,41,76)
(467,41,54) ; (587,82,76)
(467,82,54) ; (587,123,76)
(467,123,54) ; (587,164,76)
(467,0,76) ; (527,82,130)
(527,0,76) ; (587,82,130)
(467,82,76) ; (527,164,130)
(527,82,76) ; (587,164,130)
(467,0,130) ; (527,81,189)
(527,0,130) ; (587,81,189)
(467,81,130) ; (527,162,189)
(527,81,130) ; (587,162,189)
(467,0,189) ; (585,74,218)
(467,74,189) ; (585,148,218)
(0,158,0) ; (102,233,36)
(0,158,36) ; (102,233,72)
(0,158,72) ; (102,233,108)
(0,158,108) ; (102,233,144)
(0,158,144) ; (102,233,180)
(0,158,180) ; (102,233,216)
(511,166,0) ; (587,233,89)
(511,166,89) ; (587,233,178)
(511,166,178) ; (586,230,215)
(0,98,0) ; (35,128,58)
(35,98,0) ; (70,128,58)
(70,98,0) ; (105,128,58)
(0,128,0) ; (35,158,58)
(35,128,0) ; (70,158,58)
(70,128,0) ; (105,158,58)
(0,98,58) ; (51,158,152)
(51,98,58) ; (102,158,152)
(441,164,0) ; (511,233,72)
(441,164,72) ; (511,233,144)
(441,164,144) ; (511,233,216)
(102,176,0) ; (214,233,63)
(214,176,0) ; (326,233,63)
(102,176,63) ; (214,233,126)
(214,176,63) ; (326,233,126)
(102,176,126) ; (214,233,189)
(214,176,126) ; (326,233,189)
(102,176,189) ; (174,233,212)
(174,176,189) ; (246,233,212)
(246,176,189) ; (318,233,212)
(355,0,0) ; (467,53,97)
(355,53,0) ; (467,106,97)
(355,106,0) ; (467,159,97)
(355,0,97) ; (462,77,126)
(355,77,97) ; (462,154,126)
(358,159,0) ; (441,233,30)
(358,159,30) ; (441,233,60)
(358,159,60) ; (441,233,90)
(358,159,90) ; (441,233,120)
(358,159,120) ; (388,232,147)
(388,159,120) ; (441,196,174)
(388,196,120) ; (441,233,174)
(358,159,147) ; (388,232,174)
(105,99,0) ; (212,176,29)
(105,99,29) ; (212,176,58)
(105,99,58) ; (212,176,87)
(105,99,87) ; (212,176,116)
(105,99,116) ; (207,174,152)
(173,0,0) ; (278,33,64)
(173,33,0) ; (278,66,64)
(173,66,0) ; (278,99,64)
(173,0,64) ; (278,33,128)
(173,33,64) ; (278,66,128)
(173,66,64) ; (278,99,128)
(326,173,0) ; (358,233,25)
(326,173,25) ; (358,233,50)
(326,173,50) ; (358,233,75)
(326,173,75) ; (358,233,100)
(278,0,0) ; (355,94,26)
(278,0,26) ; (355,94,52)
(278,0,52) ; (355,94,78)
(278,0,78) ; (355,94,104)
(278,0,104) ; (355,94,130)
(212,100,0) ; (279,176,89)
(212,100,89) ; (276,175,126)
(286,96,0) ; (355,173,44)
(286,96,44) ; (355,173,88)
(286,96,88) ; (355,173,132)
(286,96,132) ; (355,173,176)
(286,96,176) ; (350,171,213)
(328,175,100) ; (358,233,135)
(415,0,126) ; (462,51,149)
(415,51,126) ; (462,124,218)
(415,0,149) ; (462,51,172)
(415,0,172) ; (462,51,195)
(415,0,195) ; (462,51,218)
(355,0,126) ; (415,51,220)
(355,51,126) ; (415,102,220)
(412,125,126) ; (462,154,167)
(412,125,167) ; (462,154,208)
(360,104,126) ; (412,154,153)
(360,104,153) ; (412,154,180)
(360,104,180) ; (409,154,207)
(212,100,126) ; (276,175,163)
(173,0,128) ; (223,49,155)
(173,49,128) ; (223,98,155)
(173,0,155) ; (223,97,217)
(223,0,128) ; (250,49,178)
(250,0,128) ; (277,49,178)
(223,49,128) ; (250,98,178)
(250,49,128) ; (277,98,178)
(278,0,130) ; (355,94,156)
(278,0,156) ; (355,94,182)
(329,183,135) ; (358,233,176)
(329,183,176) ; (358,233,217)
(0,98,152) ; (89,128,195)
(0,128,152) ; (89,158,195)
(105,100,152) ; (176,174,174)
(105,100,174) ; (176,174,196)
(105,100,196) ; (176,174,218)
(176,101,152) ; (206,174,179)
(176,101,179) ; (206,174,206)
(212,101,163) ; (266,138,216)
(212,138,163) ; (266,175,216)
(367,161,174) ; (441,232,196)
(367,161,196) ; (441,232,218)
(223,0,178) ; (273,29,219)
(223,29,178) ; (276,83,215)
(280,0,182) ; (355,64,219)
(0,0,186) ; (84,43,220)
(0,43,186) ; (84,86,220)
(84,0,186) ; (127,84,220)
(127,0,186) ; (170,84,220)
(0,101,195) ; (72,158,218)
