0.0573
60 6001
587 233 220
30
1 98 0  74 1  44 1 3
2 63 0  75 0  29 1 5
3 48 1  65 1  75 1 4
4 37 1  42 1  27 1 2
5 42 1  42 1  75 1 6
6 71 1  69 1  73 1 3
7 77 0  44 1  28 1 5
8 55 1  97 0  34 1 5
9 119 1  65 1  63 1 4
10 66 1  65 1  40 1 2
11 44 1  80 0  40 1 4
12 43 1  69 1  77 1 7
13 68 1  45 1  41 1 3
14 64 1  94 0  33 1 2
15 120 0  83 1  50 1 5
16 45 1  65 1  48 1 2
17 105 1  57 1  56 1 3
18 32 1  95 0  53 1 8
19 46 1  67 1  78 1 6
20 42 1  60 1  32 1 2
21 87 1  58 1  52 1 8
22 100 1  90 1  65 1 3
23 57 1  69 0  30 1 5
24 60 1  99 0  48 1 3
25 79 1  71 1  53 1 3
26 88 0  77 1  44 1 8
27 64 1  60 1  74 1 7
28 115 0  79 0  23 1 4
29 36 1  59 1  59 1 4
30 64 0  79 0  26 1 2
(0,0,0) ; (75,65,48)
(75,0,0) ; (150,65,48)
(150,0,0) ; (195,65,48)
(195,0,0) ; (240,65,48)
(0,65,0) ; (58,117,87)
(58,65,0) ; (116,117,87)
(116,65,0) ; (174,117,87)
(174,65,0) ; (232,117,87)
(0,0,48) ; (119,65,111)
(119,0,48) ; (238,65,111)
(0,65,87) ; (58,117,174)
(58,65,87) ; (116,117,174)
(116,65,87) ; (174,117,174)
(174,65,87) ; (232,117,174)
(0,0,111) ; (119,65,174)
(119,0,111) ; (238,65,174)
(509,0,0) ; (587,46,67)
(509,46,0) ; (587,92,67)
(509,92,0) ; (587,138,67)
(509,138,0) ; (586,226,44)
(509,138,44) ; (586,226,88)
(509,0,67) ; (587,46,134)
(509,46,67) ; (587,92,134)
(509,92,67) ; (587,138,134)
(509,138,88) ; (586,226,132)
(509,138,132) ; (586,226,176)
(509,0,134) ; (586,69,177)
(509,69,134) ; (586,138,177)
(509,138,176) ; (586,226,220)
(509,0,177) ; (586,69,220)
(509,69,177) ; (586,138,220)
(0,120,0) ; (99,168,60)
(0,168,0) ; (100,233,90)
(0,120,60) ; (99,168,120)
(0,168,90) ; (100,233,180)
(0,120,120) ; (99,168,180)
(0,120,180) ; (97,175,214)
(0,175,180) ; (97,230,214)
(319,0,0) ; (361,32,60)
(319,32,0) ; (361,64,60)
(361,0,0) ; (435,64,60)
(435,0,0) ; (509,64,60)
(319,0,60) ; (414,32,113)
(414,0,60) ; (509,32,113)
(319,32,60) ; (414,64,113)
(414,32,60) ; (509,64,113)
(319,0,113) ; (413,64,146)
(413,0,113) ; (507,64,146)
(319,0,146) ; (379,64,220)
(379,0,146) ; (439,64,220)
(439,0,146) ; (499,64,220)
(389,150,0) ; (509,233,50)
(389,150,50) ; (509,233,100)
(389,150,100) ; (509,233,150)
(389,150,150) ; (469,190,194)
(389,190,150) ; (469,230,194)
(469,150,150) ; (509,230,194)
(389,150,194) ; (504,229,217)
(100,173,0) ; (164,233,74)
(164,173,0) ; (228,233,74)
(100,173,74) ; (169,203,131)
(100,203,74) ; (169,233,131)
(169,173,74) ; (228,232,110)
(169,173,110) ; (228,232,146)
(100,173,131) ; (169,203,188)
(100,203,131) ; (169,233,188)
(169,173,146) ; (228,232,182)
(169,173,182) ; (228,232,218)
(100,173,188) ; (169,230,218)
(389,64,0) ; (509,147,50)
(100,117,0) ; (205,173,57)
(100,117,57) ; (205,173,114)
(301,156,0) ; (345,233,28)
(345,156,0) ; (389,233,28)
(301,156,28) ; (345,233,56)
(345,156,28) ; (389,233,56)
(301,156,56) ; (389,233,100)
(301,156,100) ; (389,233,144)
(301,156,144) ; (344,233,213)
(344,156,144) ; (387,233,213)
(228,164,0) ; (301,233,71)
(228,164,71) ; (301,233,142)
(228,164,142) ; (301,233,213)
(240,0,0) ; (319,53,71)
(240,0,71) ; (319,53,142)
(240,0,142) ; (319,53,213)
(289,64,0) ; (389,154,65)
(205,119,0) ; (246,164,68)
(246,119,0) ; (287,164,68)
(205,119,68) ; (285,163,108)
(240,53,0) ; (288,118,75)
(240,53,75) ; (288,118,150)
(389,64,50) ; (509,147,100)
(291,64,65) ; (389,108,139)
(291,108,65) ; (389,152,139)
(446,64,100) ; (509,139,129)
(446,64,129) ; (509,139,158)
(446,64,158) ; (509,139,187)
(446,64,187) ; (509,139,216)
(389,64,100) ; (446,120,205)
(404,120,100) ; (446,147,137)
(404,120,137) ; (446,147,174)
(205,120,108) ; (282,163,177)
(205,120,177) ; (280,162,219)
(100,118,114) ; (197,173,148)
(100,118,148) ; (197,173,182)
(100,118,182) ; (197,173,216)
(291,64,139) ; (389,108,213)
(301,108,139) ; (389,152,216)
(240,53,150) ; (280,118,216)
(0,0,174) ; (75,42,216)
(75,0,174) ; (150,42,216)
(0,42,174) ; (42,117,216)
(42,42,174) ; (84,117,216)
(84,42,174) ; (149,108,214)
(150,0,174) ; (229,115,197)
(150,0,197) ; (229,115,220)
