(234,91,216)
(0,0,0)
(83,142,220)
(0,91,0)
(114,228,164)
(473,0,0)
(93,139,193)
(83,94,0)
(144,91,213)
(329,0,0)
(90,139,115)
(383,94,0)
(202,95,110)
(176,138,0)
(92,66,186)
(234,0,0)
(70,43,182)
(176,91,0)
(53,37,217)
(330,91,0)
(82,72,56)
(246,66,0)
(75,70,43)
(246,66,56)
(75,67,114)
(246,66,99)
(71,83,110)
(176,147,110)
(115,88,60)
(261,142,110)
(87,68,103)
(384,165,115)
(84,67,50)
(387,98,115)
(77,192,56)
(510,0,164)
(108,33,54)
(479,192,164)
(36,164,56)
(474,0,164)
(78,64,53)
(393,101,165)
(112,82,50)
(264,148,170)
(55,40,26)
(176,91,182)
(82,64,34)
(234,0,186)
(78,91,26)
(83,137,193)
(55,40,26)
(83,94,193)
