(206,95,215)
(0,0,0)
(102,138,219)
(485,0,0)
(195,80,220)
(0,153,0)
(103,95,173)
(484,138,0)
(86,58,160)
(0,95,0)
(276,80,102)
(209,0,0)
(100,150,124)
(384,83,0)
(122,58,87)
(86,95,0)
(100,77,215)
(195,156,0)
(88,91,105)
(296,142,0)
(73,60,90)
(311,80,0)
(88,74,66)
(208,82,0)
(84,73,149)
(208,83,66)
(76,55,97)
(86,97,87)
(40,57,90)
(162,95,87)
(73,60,30)
(311,80,90)
(110,76,118)
(375,0,102)
(166,52,104)
(209,0,102)
(162,25,43)
(209,52,102)
(88,91,35)
(296,142,105)
(67,59,100)
(317,80,120)
(99,142,60)
(384,83,124)
(88,70,79)
(296,163,140)
(83,52,52)
(0,97,160)
(65,93,44)
(521,138,173)
(36,63,40)
(485,168,173)
(37,44,33)
(162,108,177)
(91,88,35)
(391,135,184)
(63,40,36)
(86,112,184)
(93,51,23)
(389,83,184)
