(136,108,217)
(0,0,0)
(200,93,216)
(387,0,0)
(295,51,216)
(0,182,0)
(182,136,111)
(405,97,0)
(106,74,217)
(0,108,0)
(178,59,214)
(136,0,0)
(104,68,212)
(106,114,0)
(106,51,219)
(299,182,0)
(80,54,204)
(136,59,0)
(72,93,100)
(315,0,0)
(61,88,103)
(344,94,0)
(104,63,210)
(210,119,0)
(70,58,194)
(216,59,0)
(30,50,103)
(314,132,0)
(69,79,95)
(318,0,100)
(51,67,114)
(353,113,103)
(30,50,96)
(314,132,103)
(166,98,106)
(419,133,111)
(91,36,66)
(494,97,111)
(79,31,49)
(415,97,111)
(79,31,49)
(415,97,160)
(90,30,26)
(495,97,177)
