(120,196,220)
(0,0,0)
(100,180,214)
(487,0,0)
(76,53,217)
(511,180,0)
(78,36,171)
(0,197,0)
(186,50,217)
(325,183,0)
(101,37,209)
(78,196,0)
(201,181,84)
(286,0,0)
(87,124,219)
(120,0,0)
(66,70,219)
(120,126,0)
(77,37,144)
(179,196,0)
(77,118,91)
(207,0,0)
(66,70,219)
(186,126,0)
(67,41,88)
(256,192,0)
(29,73,85)
(252,119,0)
(84,76,134)
(402,0,84)
(107,89,90)
(379,92,84)
(112,85,86)
(290,0,84)
(90,90,80)
(289,91,84)
(27,69,128)
(252,123,85)
(61,41,112)
(256,192,88)
(76,84,67)
(207,0,91)
(76,31,106)
(207,84,91)
(76,31,53)
(179,202,144)
(41,56,61)
(207,0,158)
(24,81,36)
(248,0,158)
(43,85,56)
(336,96,164)
(38,88,54)
(298,93,164)
(105,84,50)
(297,0,170)
(69,32,27)
(0,201,171)
(92,84,38)
(394,97,174)
