0.0626
95 9501
587 233 220
30
1 86 1  45 1  45 1 8
2 73 0  72 0  35 1 4
3 42 1  92 0  25 1 5
4 48 1  82 1  55 1 4
5 51 1  74 1  51 1 4
6 91 0  55 1  40 1 5
7 35 1  75 0  56 1 3
8 95 0  72 1  38 1 6
9 85 1  73 1  62 1 4
10 118 0  48 1  38 1 5
11 55 0  62 0  25 1 3
12 81 1  99 1  58 1 5
13 52 0  25 1  74 0 4
14 32 1  57 1  79 0 6
15 108 0  38 1  44 1 8
16 100 1  57 1  72 1 1
17 113 0  84 1  51 1 6
18 69 0  54 0  20 1 3
19 90 0  56 1  35 1 5
20 92 0  34 1  30 1 5
21 60 1  69 1  59 1 5
22 52 1  73 1  44 1 6
23 67 1  55 1  64 1 5
24 105 0  42 0  20 1 10
25 69 1  90 1  63 1 6
26 51 0  66 0  20 1 7
27 100 0  57 1  49 1 3
28 70 1  68 1  63 1 5
29 38 1  56 1  60 1 2
30 115 0  71 1  43 1 1
(0,0,0) ; (84,113,51)
(0,113,0) ; (84,226,51)
(0,0,51) ; (84,113,102)
(0,113,51) ; (84,226,102)
(0,0,102) ; (84,113,153)
(0,113,102) ; (84,226,153)
(0,0,153) ; (42,105,173)
(42,0,153) ; (84,105,173)
(0,105,153) ; (42,210,173)
(42,105,153) ; (84,210,173)
(0,0,173) ; (42,105,193)
(42,0,173) ; (84,105,193)
(0,105,173) ; (42,210,193)
(42,105,173) ; (84,210,193)
(272,0,0) ; (335,70,68)
(335,0,0) ; (398,70,68)
(398,0,0) ; (461,70,68)
(461,0,0) ; (524,70,68)
(524,0,0) ; (587,70,68)
(272,0,68) ; (335,69,158)
(335,0,68) ; (398,69,158)
(398,0,68) ; (461,69,158)
(461,0,68) ; (524,69,158)
(524,0,68) ; (587,69,158)
(272,0,158) ; (364,34,188)
(272,34,158) ; (364,68,188)
(364,0,158) ; (423,69,218)
(423,0,158) ; (482,69,218)
(482,0,158) ; (533,66,178)
(533,0,158) ; (584,66,178)
(482,0,178) ; (533,66,198)
(533,0,178) ; (584,66,198)
(272,0,188) ; (364,34,218)
(272,34,188) ; (364,68,218)
(482,0,198) ; (533,66,218)
(533,0,198) ; (584,66,218)
(479,157,0) ; (587,195,44)
(479,195,0) ; (587,233,44)
(479,157,44) ; (587,195,88)
(479,195,44) ; (587,233,88)
(479,157,88) ; (587,195,132)
(479,195,88) ; (587,233,132)
(479,157,132) ; (587,195,176)
(479,195,132) ; (587,233,176)
(479,157,176) ; (531,230,220)
(531,157,176) ; (583,230,220)
(397,70,0) ; (492,108,72)
(492,70,0) ; (587,108,72)
(397,70,72) ; (492,108,144)
(492,70,72) ; (587,108,144)
(397,70,144) ; (492,108,216)
(492,70,144) ; (587,108,216)
(477,109,0) ; (532,157,82)
(532,109,0) ; (587,157,82)
(477,109,82) ; (532,157,164)
(532,109,82) ; (587,157,164)
(84,152,0) ; (142,233,99)
(142,152,0) ; (200,233,99)
(84,152,99) ; (142,233,198)
(142,152,99) ; (200,233,198)
(84,152,198) ; (138,221,218)
(138,152,198) ; (192,221,218)
(84,0,0) ; (119,90,56)
(119,0,0) ; (154,90,56)
(154,0,0) ; (189,90,56)
(189,0,0) ; (224,90,56)
(224,0,0) ; (259,90,56)
(84,90,0) ; (169,152,73)
(169,90,0) ; (254,152,73)
(84,0,56) ; (170,45,101)
(170,0,56) ; (256,45,101)
(84,45,56) ; (170,90,101)
(170,45,56) ; (256,90,101)
(84,90,73) ; (169,152,146)
(169,90,73) ; (254,152,146)
(84,0,101) ; (170,45,146)
(170,0,101) ; (256,45,146)
(84,45,101) ; (170,90,146)
(170,45,101) ; (256,90,146)
(379,176,0) ; (479,233,72)
(379,176,72) ; (479,233,121)
(379,176,121) ; (479,233,170)
(379,176,170) ; (479,233,219)
(413,109,0) ; (477,176,55)
(413,109,55) ; (477,176,110)
(413,109,110) ; (477,176,165)
(413,109,165) ; (477,176,220)
(200,154,0) ; (257,233,32)
(200,154,32) ; (257,233,64)
(200,154,64) ; (257,233,96)
(200,154,96) ; (257,233,128)
(200,154,128) ; (257,233,160)
(200,154,160) ; (256,229,195)
(261,185,0) ; (379,233,38)
(261,185,38) ; (379,233,76)
(261,185,76) ; (379,233,114)
(261,185,114) ; (379,233,152)
(353,117,0) ; (413,176,69)
(353,117,69) ; (413,176,138)
(353,117,138) ; (413,173,176)
(353,117,176) ; (413,173,214)
(345,70,0) ; (397,114,73)
(345,70,73) ; (397,114,146)
(345,70,146) ; (397,114,219)
(262,130,0) ; (353,185,40)
(262,130,40) ; (353,185,80)
(264,70,0) ; (345,128,99)
(262,130,80) ; (353,185,120)
(262,130,120) ; (353,185,160)
(270,70,99) ; (345,126,134)
(270,70,134) ; (345,126,169)
(84,0,146) ; (135,51,220)
(135,0,146) ; (186,51,220)
(84,51,146) ; (135,102,220)
(135,51,146) ; (186,102,220)
(84,102,146) ; (176,127,188)
(84,127,146) ; (176,152,188)
(186,0,146) ; (246,59,215)
(186,59,146) ; (249,149,215)
(261,185,152) ; (379,233,190)
(262,130,160) ; (353,185,200)
(495,115,164) ; (587,157,189)
(495,115,189) ; (587,157,214)
(271,70,169) ; (345,122,194)
(271,70,194) ; (345,122,219)
(84,110,188) ; (176,152,213)
(287,199,190) ; (379,233,220)
(0,0,193) ; (42,105,213)
(42,0,193) ; (84,105,213)
(0,106,193) ; (74,158,218)
(0,158,193) ; (74,210,218)
(200,167,195) ; (255,229,220)
(284,131,200) ; (353,185,220)
