0.0609
23 2301
587 233 220
30
1 109 0  41 1  63 1 3
2 80 0  53 1  39 1 1
3 115 0  45 1  47 1 9
4 107 0  53 1  44 1 5
5 52 1  76 1  64 1 7
6 41 1  88 0  47 1 6
7 99 0  68 0  24 1 3
8 69 0  52 0  20 1 4
9 117 0  88 1  54 1 2
10 51 1  35 1  60 1 8
11 115 0  91 0  20 1 3
12 85 1  51 1  52 1 5
13 99 1  57 1  67 1 6
14 114 0  66 1  34 1 2
15 70 1  42 1  44 1 4
16 89 1  52 1  72 1 9
17 79 1  99 1  66 1 2
18 106 0  76 0  37 1 4
19 49 1  30 1  66 0 5
20 38 1  47 1  46 1 7
21 120 0  63 1  47 1 4
22 98 0  45 1  56 1 6
23 116 1  79 1  77 1 2
24 70 0  84 0  24 1 3
25 81 0  30 1  48 1 7
26 54 1  43 1  78 1 3
27 89 0  73 0  20 1 5
28 81 1  74 1  46 1 3
29 54 0  47 1  26 1 4
30 32 1  57 1  74 0 6
(0,0,0) ; (115,91,20)
(0,91,0) ; (116,170,77)
(0,0,20) ; (115,91,40)
(0,0,40) ; (115,91,60)
(0,0,60) ; (38,46,107)
(38,0,60) ; (76,46,107)
(76,0,60) ; (114,46,107)
(0,46,60) ; (115,91,107)
(0,91,77) ; (116,170,154)
(0,0,107) ; (38,46,154)
(38,0,107) ; (76,46,154)
(76,0,107) ; (114,46,154)
(0,46,107) ; (115,91,154)
(514,0,0) ; (587,89,20)
(514,89,0) ; (587,178,20)
(514,0,20) ; (586,89,72)
(514,89,20) ; (586,178,72)
(514,0,72) ; (586,89,124)
(514,89,72) ; (586,178,124)
(514,0,124) ; (586,89,176)
(514,89,124) ; (586,178,176)
(514,0,176) ; (584,44,218)
(514,44,176) ; (584,88,218)
(514,88,176) ; (584,132,218)
(514,132,176) ; (584,176,218)
(0,170,0) ; (120,233,47)
(0,170,47) ; (120,233,94)
(0,170,94) ; (120,233,141)
(0,170,141) ; (120,233,188)
(480,180,0) ; (587,233,44)
(480,180,44) ; (587,233,88)
(480,180,88) ; (587,233,132)
(480,180,132) ; (587,233,176)
(480,180,176) ; (587,233,220)
(378,0,0) ; (446,99,24)
(446,0,0) ; (514,99,24)
(378,0,24) ; (445,99,81)
(445,0,24) ; (512,99,81)
(378,0,81) ; (445,99,138)
(445,0,81) ; (512,99,138)
(378,0,138) ; (444,99,217)
(444,0,138) ; (510,99,217)
(327,181,0) ; (378,233,85)
(378,181,0) ; (429,233,85)
(429,181,0) ; (480,233,85)
(327,181,85) ; (403,233,149)
(403,181,85) ; (479,233,149)
(327,181,149) ; (403,233,213)
(403,181,149) ; (479,233,213)
(116,0,0) ; (161,115,47)
(161,0,0) ; (206,115,47)
(206,0,0) ; (251,115,47)
(116,0,47) ; (161,115,94)
(161,0,47) ; (206,115,94)
(206,0,47) ; (251,115,94)
(116,0,94) ; (182,114,128)
(182,0,94) ; (248,114,128)
(120,157,0) ; (226,233,37)
(120,157,37) ; (226,233,74)
(120,157,74) ; (226,233,111)
(120,157,111) ; (226,233,148)
(120,157,148) ; (172,233,212)
(172,157,148) ; (224,233,212)
(468,99,0) ; (514,180,74)
(468,99,74) ; (514,180,148)
(380,99,0) ; (468,140,47)
(380,140,0) ; (468,181,47)
(380,99,47) ; (468,140,94)
(380,140,47) ; (468,181,94)
(380,99,94) ; (468,140,141)
(380,140,94) ; (468,181,141)
(380,99,141) ; (423,177,195)
(423,99,141) ; (466,177,195)
(116,116,0) ; (225,157,63)
(116,116,63) ; (225,157,126)
(324,0,0) ; (378,117,88)
(324,0,88) ; (378,117,176)
(226,121,0) ; (324,177,45)
(226,177,0) ; (324,233,45)
(226,121,45) ; (324,177,90)
(226,177,45) ; (324,233,90)
(226,121,90) ; (324,177,135)
(226,177,90) ; (324,233,135)
(251,0,0) ; (324,89,20)
(251,0,20) ; (324,89,40)
(251,0,40) ; (324,89,60)
(251,0,60) ; (323,89,112)
(251,0,112) ; (323,89,164)
(251,0,164) ; (323,89,216)
(328,117,0) ; (380,181,76)
(251,89,0) ; (317,119,49)
(251,89,49) ; (317,119,98)
(251,89,98) ; (317,119,147)
(329,121,76) ; (380,181,111)
(329,121,111) ; (380,181,146)
(329,121,146) ; (380,181,181)
(329,121,181) ; (380,181,216)
(116,116,126) ; (225,157,189)
(116,0,128) ; (197,48,158)
(116,48,128) ; (197,96,158)
(116,0,158) ; (197,48,188)
(116,48,158) ; (197,96,188)
(116,0,188) ; (197,48,218)
(116,48,188) ; (197,96,218)
(197,0,128) ; (240,54,206)
(197,54,128) ; (248,114,163)
(226,130,135) ; (277,182,220)
(226,182,135) ; (278,233,220)
(278,159,135) ; (324,233,216)
(278,121,135) ; (324,159,182)
(251,89,147) ; (317,119,196)
(475,100,148) ; (514,180,201)
(0,0,154) ; (57,74,186)
(57,0,154) ; (114,74,186)
(0,0,186) ; (57,74,218)
(57,0,186) ; (114,74,218)
(0,113,154) ; (74,170,186)
(0,113,186) ; (74,170,218)
(0,74,154) ; (51,109,214)
(51,74,154) ; (102,109,214)
(74,110,154) ; (109,170,205)
(197,54,163) ; (244,108,189)
(197,54,189) ; (244,108,215)
(326,0,176) ; (378,69,196)
(326,0,196) ; (378,69,216)
(324,69,176) ; (378,116,202)
(0,184,188) ; (66,233,218)
(66,186,188) ; (120,233,214)
(382,107,195) ; (466,177,219)
