0.0571
85 8501
587 233 220
30
1 89 0  70 0  34 1 7
2 64 1  54 1  34 1 7
3 105 0  31 1  37 1 5
4 104 0  44 1  45 1 7
5 89 1  80 1  76 1 2
6 49 1  62 1  72 1 6
7 82 0  30 1  50 1 7
8 84 0  26 1  43 1 6
9 46 1  42 1  51 1 4
10 99 0  32 1  20 1 4
11 31 1  51 1  27 1 4
12 119 0  72 1  59 1 2
13 59 0  28 1  75 0 4
14 70 1  70 1  45 1 3
15 48 1  84 1  48 1 7
16 116 0  27 1  40 1 3
17 64 1  93 1  73 1 6
18 93 0  38 1  36 1 7
19 61 0  28 1  80 0 6
20 54 1  61 1  57 1 6
21 77 1  83 1  48 1 6
22 101 1  81 1  56 1 7
23 64 0  39 1  23 1 4
24 37 1  69 1  59 1 7
25 112 0  71 1  52 1 5
26 43 1  70 1  48 1 7
27 95 0  90 0  23 1 3
28 44 1  99 0  39 1 5
29 50 1  40 1  33 1 6
30 89 0  61 0  20 1 4
(0,0,0) ; (84,48,48)
(84,0,0) ; (168,48,48)
(0,48,0) ; (84,96,48)
(84,48,0) ; (168,96,48)
(0,96,0) ; (84,144,48)
(84,96,0) ; (168,144,48)
(0,0,48) ; (83,48,125)
(83,0,48) ; (166,48,125)
(0,48,48) ; (83,96,125)
(83,48,48) ; (166,96,125)
(0,96,48) ; (83,144,125)
(83,96,48) ; (166,144,125)
(0,0,125) ; (70,48,168)
(0,48,125) ; (70,96,168)
(0,96,125) ; (70,144,168)
(70,0,125) ; (118,70,168)
(118,0,125) ; (166,70,168)
(70,70,125) ; (118,140,168)
(118,70,125) ; (166,140,168)
(506,0,0) ; (587,101,56)
(506,101,0) ; (587,202,56)
(506,0,56) ; (587,101,112)
(506,101,56) ; (587,202,112)
(506,0,112) ; (587,101,168)
(506,101,112) ; (587,202,168)
(506,0,168) ; (545,99,212)
(545,0,168) ; (584,99,212)
(506,99,168) ; (545,198,212)
(545,99,168) ; (584,198,212)
(0,144,0) ; (61,233,20)
(61,144,0) ; (137,233,80)
(137,144,0) ; (213,233,80)
(0,144,20) ; (61,233,40)
(0,144,40) ; (61,233,60)
(0,144,60) ; (61,233,80)
(0,144,80) ; (70,233,114)
(70,144,80) ; (140,233,114)
(140,144,80) ; (210,233,114)
(0,144,114) ; (70,233,148)
(70,144,114) ; (140,233,148)
(140,144,114) ; (210,233,148)
(482,202,0) ; (587,233,37)
(482,202,37) ; (587,233,74)
(482,202,74) ; (587,233,111)
(482,202,111) ; (587,233,148)
(482,202,148) ; (587,233,185)
(482,202,185) ; (533,233,212)
(533,202,185) ; (584,233,212)
(287,0,0) ; (360,64,93)
(360,0,0) ; (433,64,93)
(433,0,0) ; (506,64,93)
(287,0,93) ; (360,64,186)
(360,0,93) ; (433,64,186)
(433,0,93) ; (506,64,186)
(287,0,186) ; (341,64,220)
(341,0,186) ; (395,64,220)
(395,0,186) ; (449,64,220)
(449,0,186) ; (503,64,220)
(382,135,0) ; (444,184,72)
(382,184,0) ; (444,233,72)
(444,135,0) ; (482,228,36)
(444,135,36) ; (482,228,72)
(382,135,72) ; (444,184,144)
(382,184,72) ; (444,233,144)
(444,135,72) ; (482,228,108)
(444,135,108) ; (482,228,144)
(382,135,144) ; (444,184,216)
(382,184,144) ; (444,233,216)
(444,135,144) ; (482,228,180)
(444,135,180) ; (482,228,216)
(483,138,0) ; (506,202,39)
(483,138,39) ; (506,202,78)
(483,138,78) ; (506,202,117)
(483,138,117) ; (506,202,156)
(394,64,0) ; (506,135,52)
(394,64,52) ; (506,135,104)
(394,64,104) ; (506,135,156)
(394,64,156) ; (431,133,215)
(431,64,156) ; (468,133,215)
(468,64,156) ; (505,133,215)
(168,0,0) ; (287,72,59)
(168,72,0) ; (287,144,59)
(168,0,59) ; (227,69,96)
(227,0,59) ; (286,69,96)
(168,69,59) ; (227,138,96)
(227,69,59) ; (286,138,96)
(337,129,0) ; (382,233,44)
(337,129,44) ; (382,233,88)
(337,129,88) ; (382,233,132)
(337,129,132) ; (382,233,176)
(337,129,176) ; (382,233,220)
(213,151,0) ; (243,233,50)
(243,151,0) ; (273,233,50)
(273,151,0) ; (303,233,50)
(303,151,0) ; (336,191,50)
(303,191,0) ; (336,231,50)
(213,151,50) ; (243,233,100)
(243,151,50) ; (273,233,100)
(273,151,50) ; (303,233,100)
(303,151,50) ; (336,191,100)
(303,191,50) ; (336,231,100)
(213,151,100) ; (274,231,128)
(274,151,100) ; (335,231,128)
(213,151,128) ; (274,231,156)
(274,151,128) ; (335,231,156)
(213,151,156) ; (274,231,184)
(274,151,156) ; (335,231,184)
(333,64,0) ; (394,121,54)
(333,64,54) ; (394,121,108)
(333,64,108) ; (394,121,162)
(333,64,162) ; (394,121,216)
(287,64,0) ; (333,106,51)
(287,106,0) ; (333,148,51)
(287,64,51) ; (333,106,102)
(287,106,51) ; (333,148,102)
(287,64,102) ; (330,148,128)
(168,0,96) ; (284,27,136)
(168,27,96) ; (284,54,136)
(168,54,96) ; (284,81,136)
(168,81,96) ; (222,138,157)
(168,81,157) ; (222,138,218)
(222,81,96) ; (286,135,130)
(287,64,128) ; (330,148,154)
(287,64,154) ; (330,148,180)
(222,81,130) ; (286,135,164)
(222,81,164) ; (286,135,198)
(168,0,136) ; (227,75,164)
(168,0,164) ; (227,75,192)
(168,0,192) ; (227,75,220)
(227,0,136) ; (275,48,220)
(227,48,136) ; (277,81,176)
(227,48,176) ; (277,81,216)
(0,188,148) ; (70,233,218)
(70,188,148) ; (140,233,218)
(140,188,148) ; (210,233,218)
(0,144,148) ; (104,188,193)
(104,144,148) ; (208,188,193)
(0,0,168) ; (95,90,191)
(0,0,191) ; (95,90,214)
(0,90,168) ; (82,120,218)
(0,120,168) ; (99,140,200)
(95,0,168) ; (166,112,220)
(99,113,168) ; (130,140,219)
(130,113,168) ; (161,140,219)
(287,64,180) ; (330,148,206)
(213,193,184) ; (306,231,220)
(213,153,184) ; (312,173,216)
(213,173,184) ; (312,193,216)
(0,145,193) ; (84,188,219)
(84,145,193) ; (168,188,219)
