0.0664
69 6901
587 233 220
30
1 59 1  61 1  58 1 5
2 32 1  31 1  66 0 4
3 109 0  32 1  79 0 7
4 94 0  78 0  37 1 3
5 30 1  93 0  40 1 4
6 54 1  99 0  41 1 7
7 117 0  30 1  59 1 2
8 118 0  62 1  50 1 7
9 33 1  35 1  67 0 5
10 80 0  93 0  29 1 2
11 100 0  47 1  45 1 2
12 53 1  89 1  58 1 4
13 41 0  58 0  20 1 4
14 56 1  62 1  52 1 6
15 64 1  55 1  78 1 4
16 82 0  71 0  23 1 2
17 103 0  57 1  41 1 8
18 39 1  97 0  70 1 4
19 72 1  74 1  78 1 7
20 108 0  40 1  39 1 3
21 103 0  87 0  41 1 6
22 82 0  36 1  49 1 3
23 37 1  46 1  60 1 4
24 86 0  32 1  69 0 6
25 89 1  87 1  50 1 4
26 36 1  77 0  21 1 4
27 106 1  75 1  68 1 2
28 107 0  91 0  28 1 5
29 90 0  76 0  37 1 3
30 82 0  33 1  64 1 3
(0,0,0) ; (57,103,41)
(57,0,0) ; (114,103,41)
(114,0,0) ; (171,103,41)
(171,0,0) ; (228,103,41)
(228,0,0) ; (285,103,41)
(0,0,41) ; (54,99,82)
(54,0,41) ; (111,103,82)
(111,0,41) ; (198,103,82)
(198,0,41) ; (285,103,82)
(0,0,82) ; (54,99,123)
(54,0,82) ; (111,103,123)
(111,0,82) ; (198,103,123)
(198,0,82) ; (285,103,123)
(0,0,123) ; (54,99,164)
(54,0,123) ; (111,103,164)
(111,0,123) ; (198,103,164)
(198,0,123) ; (285,103,164)
(0,155,0) ; (72,233,74)
(72,155,0) ; (144,233,74)
(144,155,0) ; (216,233,74)
(0,155,74) ; (72,233,148)
(72,155,74) ; (144,233,148)
(144,155,74) ; (216,233,148)
(0,155,148) ; (106,230,216)
(106,155,148) ; (212,230,216)
(478,0,0) ; (587,79,32)
(478,0,32) ; (587,79,64)
(478,0,64) ; (587,79,96)
(478,0,96) ; (587,79,128)
(478,0,128) ; (587,79,160)
(478,0,160) ; (587,79,192)
(478,0,192) ; (514,77,213)
(514,0,192) ; (550,77,213)
(550,0,192) ; (586,77,213)
(413,144,0) ; (471,233,53)
(471,144,0) ; (529,233,53)
(529,144,0) ; (587,233,53)
(413,144,53) ; (500,233,103)
(500,144,53) ; (587,233,103)
(413,144,103) ; (500,233,153)
(500,144,103) ; (587,233,153)
(413,144,153) ; (482,230,185)
(482,144,153) ; (551,230,185)
(551,144,153) ; (584,226,217)
(413,144,185) ; (482,230,217)
(482,144,185) ; (551,230,217)
(0,105,0) ; (118,155,62)
(118,105,0) ; (236,155,62)
(0,105,62) ; (118,155,124)
(118,105,62) ; (236,155,124)
(0,105,124) ; (118,155,186)
(118,105,124) ; (236,155,186)
(477,79,0) ; (532,143,78)
(532,79,0) ; (587,143,78)
(477,79,78) ; (532,143,156)
(532,79,78) ; (587,143,156)
(384,0,0) ; (478,78,37)
(384,0,37) ; (478,78,74)
(384,0,74) ; (478,78,111)
(384,0,111) ; (477,40,141)
(384,40,111) ; (430,77,171)
(430,40,111) ; (476,77,171)
(384,0,141) ; (477,40,171)
(306,142,0) ; (413,233,28)
(306,142,28) ; (413,233,56)
(306,142,56) ; (413,233,84)
(306,142,84) ; (413,233,112)
(306,142,112) ; (413,233,140)
(306,142,140) ; (406,187,187)
(306,187,140) ; (406,232,187)
(359,78,0) ; (418,139,58)
(418,78,0) ; (477,139,58)
(359,78,58) ; (418,139,116)
(418,78,58) ; (477,139,116)
(359,78,116) ; (476,137,146)
(287,0,0) ; (384,39,70)
(287,39,0) ; (384,78,70)
(287,0,70) ; (384,39,140)
(287,39,70) ; (384,78,140)
(216,157,0) ; (306,233,37)
(216,157,37) ; (306,233,74)
(303,78,0) ; (359,140,52)
(303,78,52) ; (359,140,104)
(303,78,104) ; (359,140,156)
(236,104,0) ; (294,157,89)
(216,157,74) ; (306,233,111)
(236,105,89) ; (292,157,151)
(216,164,111) ; (302,233,143)
(216,164,143) ; (302,233,175)
(310,0,140) ; (384,72,218)
(289,0,140) ; (310,77,176)
(359,78,146) ; (476,137,176)
(236,105,151) ; (292,157,213)
(521,79,156) ; (587,111,187)
(521,111,156) ; (587,143,187)
(521,79,187) ; (587,111,218)
(521,111,187) ; (587,143,218)
(480,79,156) ; (521,137,176)
(480,79,176) ; (521,137,196)
(480,79,196) ; (521,137,216)
(303,78,156) ; (359,130,218)
(0,0,164) ; (41,99,218)
(41,0,164) ; (82,99,218)
(82,0,164) ; (123,99,218)
(123,0,164) ; (164,99,218)
(164,0,164) ; (282,62,214)
(164,62,164) ; (224,99,210)
(224,62,164) ; (284,99,210)
(394,0,171) ; (476,36,220)
(394,36,171) ; (476,72,220)
(216,169,175) ; (298,233,208)
(368,78,176) ; (476,118,215)
(0,115,186) ; (93,155,216)
(93,120,186) ; (160,155,219)
(160,120,186) ; (227,155,219)
(342,150,187) ; (406,232,220)
(307,165,187) ; (342,232,220)
