0.0503
27 2701
587 233 220
30
1 45 1  26 1  47 1 6
2 68 1  75 1  74 1 6
3 43 1  100 0  45 1 6
4 93 0  37 1  62 1 2
5 59 1  55 1  65 1 6
6 120 0  41 1  79 1 2
7 30 1  46 1  58 1 6
8 50 1  37 1  63 1 6
9 104 0  74 0  32 1 9
10 41 1  44 1  23 1 11
11 33 1  26 1  32 1 3
12 51 1  58 1  58 1 11
13 68 1  74 1  46 1 3
14 43 1  35 1  38 1 6
15 102 0  53 1  36 1 6
16 116 1  70 1  71 1 2
17 57 1  78 1  78 1 7
18 99 0  37 1  46 1 4
19 36 1  68 0  34 1 6
20 46 1  35 1  49 1 1
21 44 1  99 0  25 1 5
22 63 1  51 1  39 1 6
23 74 1  81 1  48 1 9
24 94 0  73 0  26 1 5
25 46 1  47 1  55 1 4
26 62 0  28 1  44 1 2
27 54 1  68 1  69 1 7
28 31 1  97 0  47 1 3
29 99 0  43 1  64 1 3
30 116 0  80 1  51 1 5
(0,0,0) ; (30,58,46)
(0,58,0) ; (30,116,46)
(30,0,0) ; (81,58,58)
(30,58,0) ; (81,116,58)
(0,0,46) ; (30,58,92)
(0,58,46) ; (30,116,92)
(30,0,58) ; (81,116,138)
(0,0,92) ; (30,58,138)
(0,58,92) ; (30,116,138)
(0,0,138) ; (78,57,216)
(0,57,138) ; (78,114,216)
(263,0,0) ; (317,68,69)
(317,0,0) ; (371,68,69)
(371,0,0) ; (425,68,69)
(425,0,0) ; (479,68,69)
(479,0,0) ; (533,68,69)
(533,0,0) ; (587,68,69)
(263,0,69) ; (338,68,143)
(338,0,69) ; (413,68,143)
(413,0,69) ; (488,68,143)
(488,0,69) ; (534,68,143)
(534,0,69) ; (584,63,106)
(534,0,106) ; (584,63,143)
(263,0,143) ; (338,68,217)
(338,0,143) ; (413,68,217)
(413,0,143) ; (488,68,217)
(488,0,143) ; (534,68,217)
(534,0,143) ; (584,63,180)
(534,0,180) ; (584,63,217)
(395,159,0) ; (443,233,81)
(443,159,0) ; (491,233,81)
(491,159,0) ; (539,233,81)
(539,159,0) ; (587,233,81)
(395,159,81) ; (443,233,162)
(443,159,81) ; (491,233,162)
(491,159,81) ; (539,233,162)
(539,159,81) ; (587,233,162)
(395,159,162) ; (489,232,188)
(489,159,162) ; (583,232,188)
(395,159,188) ; (489,232,214)
(489,159,188) ; (583,232,214)
(0,117,0) ; (70,233,71)
(0,117,71) ; (70,233,142)
(0,117,142) ; (35,155,185)
(35,117,142) ; (70,155,185)
(0,155,142) ; (35,193,185)
(35,155,142) ; (70,193,185)
(0,193,142) ; (35,231,185)
(35,193,142) ; (70,231,185)
(0,117,185) ; (68,153,219)
(0,153,185) ; (68,189,219)
(0,189,185) ; (68,225,219)
(387,68,0) ; (487,113,43)
(487,68,0) ; (587,113,43)
(387,68,43) ; (487,113,86)
(487,68,43) ; (587,113,86)
(387,68,86) ; (487,113,129)
(487,68,86) ; (587,113,129)
(387,68,129) ; (486,112,154)
(486,68,129) ; (585,112,154)
(387,68,154) ; (486,111,218)
(486,68,154) ; (585,111,218)
(70,117,0) ; (121,175,58)
(121,117,0) ; (172,175,58)
(70,175,0) ; (121,233,58)
(121,175,0) ; (172,233,58)
(70,117,58) ; (121,233,138)
(121,117,58) ; (172,233,138)
