(204,74,213)
(0,0,0)
(112,100,220)
(0,133,0)
(240,54,212)
(347,0,0)
(336,84,128)
(251,149,0)
(236,94,140)
(351,54,0)
(96,58,132)
(0,74,0)
(134,112,107)
(112,121,0)
(118,46,104)
(96,74,0)
(68,74,202)
(204,0,0)
(75,54,58)
(272,0,0)
(60,45,102)
(214,74,0)
(77,95,90)
(274,54,0)
(43,51,156)
(304,0,58)
(32,45,120)
(272,0,58)
(76,77,58)
(275,54,90)
(60,44,35)
(214,74,102)
(112,42,57)
(96,74,104)
(119,60,112)
(112,173,107)
(93,39,110)
(112,134,107)
(35,44,60)
(205,129,107)
(144,81,92)
(439,151,128)
(98,81,65)
(341,151,128)
(83,83,71)
(258,149,128)
(86,54,88)
(0,74,132)
(60,44,35)
(214,74,137)
(124,90,80)
(463,54,140)
(69,85,78)
(394,54,140)
(43,52,51)
(351,54,140)
(76,77,29)
(275,54,148)
(93,39,55)
(96,74,161)
(76,77,29)
(275,54,177)
(85,69,26)
(354,163,193)
