0.0595
96 9601
587 233 220
30
1 66 0  31 1  59 1 2
2 57 1  90 1  54 1 4
3 100 0  48 1  50 1 2
4 120 0  94 0  41 1 8
5 88 1  51 1  61 1 7
6 110 0  60 1  33 1 4
7 57 1  54 1  53 1 4
8 84 0  100 0  37 1 4
9 93 1  51 1  51 1 2
10 106 1  71 1  63 1 3
11 32 1  68 0  56 1 6
12 88 0  90 0  35 1 3
13 117 0  48 1  62 1 3
14 98 0  41 1  26 1 6
15 94 1  97 1  60 1 5
16 36 1  82 0  51 1 1
17 32 1  95 0  26 1 5
18 116 0  43 1  75 1 2
19 63 1  73 1  50 1 3
20 91 1  96 1  66 1 5
21 73 1  82 1  61 1 3
22 66 0  56 0  24 1 3
23 35 1  74 0  40 1 7
24 35 1  96 0  63 1 5
25 91 1  47 1  66 1 2
26 39 1  30 1  69 0 5
27 108 0  32 1  72 0 3
28 42 1  58 1  33 1 2
29 96 0  70 0  27 1 7
30 64 1  86 0  38 1 4
(0,0,0) ; (96,70,27)
(0,70,0) ; (96,105,63)
(0,0,27) ; (96,70,54)
(0,0,54) ; (96,70,81)
(0,70,63) ; (96,105,126)
(0,0,81) ; (96,70,108)
(0,0,108) ; (96,70,135)
(0,70,126) ; (96,105,189)
(0,0,135) ; (96,70,162)
(0,0,162) ; (96,70,189)
(0,0,189) ; (32,95,215)
(32,0,189) ; (64,95,215)
(64,0,189) ; (96,95,215)
(287,0,0) ; (347,97,94)
(347,0,0) ; (407,97,94)
(407,0,0) ; (467,97,94)
(467,0,0) ; (527,97,94)
(527,0,0) ; (587,97,94)
(287,0,94) ; (353,96,185)
(353,0,94) ; (419,96,185)
(419,0,94) ; (485,96,185)
(485,0,94) ; (551,96,185)
(551,0,94) ; (586,96,157)
(551,0,157) ; (586,96,220)
(287,0,185) ; (375,90,220)
(375,0,185) ; (463,90,220)
(463,0,185) ; (551,90,220)
(0,113,0) ; (94,233,41)
(94,113,0) ; (188,233,41)
(0,113,41) ; (94,233,82)
(94,113,41) ; (188,233,82)
(0,113,82) ; (94,233,123)
(94,113,82) ; (188,233,123)
(0,113,123) ; (94,233,164)
(94,113,123) ; (188,233,164)
(485,145,0) ; (536,233,61)
(536,145,0) ; (587,233,61)
(485,145,61) ; (536,233,122)
(536,145,61) ; (587,233,122)
(485,145,122) ; (536,233,183)
(536,145,122) ; (587,233,183)
(485,145,183) ; (585,229,220)
(470,97,0) ; (587,145,62)
(470,97,62) ; (587,145,124)
(470,97,124) ; (587,145,186)
(470,97,186) ; (528,139,219)
(528,97,186) ; (586,139,219)
(96,0,0) ; (153,54,90)
(96,54,0) ; (153,108,90)
(153,0,0) ; (186,110,60)
(153,0,60) ; (186,110,120)
(96,0,90) ; (153,54,180)
(96,54,90) ; (153,108,180)
(153,0,120) ; (186,110,180)
(353,170,0) ; (403,233,73)
(403,170,0) ; (485,231,73)
(353,170,73) ; (403,233,146)
(403,170,73) ; (485,231,146)
(353,170,146) ; (403,233,219)
(403,170,146) ; (485,231,219)
(362,98,0) ; (470,170,32)
(362,98,32) ; (470,170,64)
(362,98,64) ; (468,169,127)
(186,0,0) ; (286,84,37)
(186,0,37) ; (286,84,74)
(186,0,74) ; (286,84,111)
(186,0,111) ; (284,41,137)
(186,41,111) ; (284,82,137)
(186,0,137) ; (284,41,163)
(186,41,137) ; (284,82,163)
(188,170,0) ; (259,233,106)
(188,170,106) ; (259,233,212)
(259,167,0) ; (306,233,91)
(306,167,0) ; (353,233,91)
(259,167,91) ; (350,233,187)
(188,84,0) ; (252,170,38)
(188,84,38) ; (252,170,76)
(188,84,76) ; (252,170,114)
(188,84,114) ; (252,170,152)
(306,99,0) ; (362,167,32)
(306,99,32) ; (362,167,64)
(306,99,64) ; (362,167,96)
(306,99,96) ; (362,167,128)
(306,99,128) ; (362,167,160)
(306,99,160) ; (362,167,192)
(306,99,192) ; (362,165,216)
(252,110,0) ; (306,167,53)
(252,110,53) ; (306,167,106)
(252,110,106) ; (306,167,159)
(252,110,159) ; (306,167,212)
(394,99,127) ; (468,134,167)
(394,134,127) ; (468,169,167)
(394,99,167) ; (468,134,207)
(394,134,167) ; (468,169,207)
(364,100,127) ; (394,169,166)
(364,100,166) ; (394,169,205)
(188,101,152) ; (218,170,191)
(218,101,152) ; (248,170,191)
(186,0,163) ; (284,41,189)
(186,41,163) ; (284,82,189)
(0,182,164) ; (93,233,215)
(93,182,164) ; (186,233,215)
(0,150,164) ; (95,182,190)
(0,150,190) ; (95,182,216)
(0,114,164) ; (82,150,215)
(95,121,164) ; (183,182,215)
(96,0,180) ; (170,35,220)
(96,35,180) ; (170,70,220)
(96,70,180) ; (170,105,220)
(291,167,187) ; (350,233,218)
(186,0,189) ; (245,66,220)
(245,0,189) ; (284,69,219)
(188,104,191) ; (244,170,215)
