(113,153,213)
(0,0,0)
(315,70,218)
(272,0,0)
(99,162,173)
(488,71,0)
(192,55,214)
(0,178,0)
(92,25,210)
(0,153,0)
(152,160,88)
(336,73,0)
(152,175,146)
(113,0,0)
(100,57,219)
(192,176,0)
(44,104,73)
(292,129,0)
(69,59,120)
(267,70,0)
(40,91,110)
(296,142,73)
(95,76,128)
(387,157,88)
(105,84,80)
(377,73,88)
(51,74,122)
(336,159,88)
(35,75,56)
(342,73,88)
(69,59,60)
(267,70,120)
(35,75,56)
(342,73,144)
(152,95,72)
(113,0,146)
(145,73,70)
(113,97,146)
(102,74,51)
(380,73,168)
(96,118,38)
(488,111,173)
(92,34,30)
(492,71,173)
(69,54,20)
(267,70,180)
