0.0524
67 6701
587 233 220
30
1 70 1  49 1  59 1 4
2 45 1  28 1  42 1 3
3 68 1  88 0  35 1 2
4 104 0  48 1  46 1 2
5 77 0  35 1  21 1 1
6 76 1  96 1  63 1 4
7 43 1  35 1  68 1 2
8 78 0  43 1  39 1 6
9 35 1  86 0  33 1 3
10 33 1  51 1  37 1 3
11 51 1  68 1  57 1 5
12 65 1  33 1  60 1 5
13 101 1  81 1  74 1 6
14 115 0  53 1  30 1 4
15 117 0  38 1  80 0 1
16 114 0  96 1  49 1 2
17 116 1  89 1  70 1 4
18 95 1  67 1  67 1 4
19 61 1  60 1  53 1 5
20 116 1  67 1  79 1 3
21 47 1  63 1  76 1 6
22 65 1  66 0  33 1 9
23 73 1  64 1  76 1 5
24 68 1  39 1  74 1 2
25 83 0  50 1  33 1 5
26 115 0  54 1  51 1 3
27 95 1  92 1  73 1 2
28 75 1  44 1  52 1 4
29 47 1  75 1  45 1 3
30 119 0  57 1  37 1 4
(0,0,0) ; (67,95,67)
(67,0,0) ; (134,95,67)
(0,0,67) ; (67,95,134)
(67,0,67) ; (134,95,134)
(0,0,134) ; (68,88,169)
(68,0,134) ; (101,86,169)
(101,0,134) ; (134,86,169)
(511,0,0) ; (587,96,63)
(511,96,0) ; (587,143,63)
(511,143,0) ; (587,190,63)
(511,0,63) ; (587,96,126)
(511,96,63) ; (587,143,126)
(511,143,63) ; (587,190,126)
(511,0,126) ; (584,95,218)
(511,95,126) ; (584,190,218)
(0,159,0) ; (101,233,81)
(101,159,0) ; (202,233,81)
(202,159,0) ; (303,233,81)
(0,159,81) ; (101,233,162)
(101,159,81) ; (202,233,162)
(202,159,81) ; (303,233,162)
(0,159,162) ; (119,196,219)
(119,159,162) ; (238,196,219)
(0,196,162) ; (119,233,219)
(119,196,162) ; (238,233,219)
(238,159,162) ; (289,227,219)
(509,190,0) ; (587,233,39)
(509,190,39) ; (587,233,78)
(509,190,78) ; (587,233,117)
(509,190,117) ; (587,233,156)
(509,190,156) ; (587,233,195)
(509,190,195) ; (586,225,216)
(0,95,0) ; (76,159,73)
(76,95,0) ; (152,159,73)
(0,95,73) ; (76,158,169)
(76,95,73) ; (152,158,169)
(0,95,169) ; (76,158,216)
(76,95,169) ; (152,158,216)
(371,0,0) ; (441,116,89)
(441,0,0) ; (511,116,89)
(371,0,89) ; (441,116,178)
(441,0,89) ; (511,116,178)
(308,117,0) ; (375,233,79)
(375,117,0) ; (442,233,79)
(442,117,0) ; (509,233,79)
(134,0,0) ; (193,49,70)
(193,0,0) ; (252,49,70)
(252,0,0) ; (311,49,70)
(311,0,0) ; (370,49,70)
(134,0,70) ; (248,49,166)
(248,0,70) ; (362,49,166)
(134,49,0) ; (238,95,48)
(134,49,48) ; (238,95,96)
(134,49,96) ; (186,93,171)
(186,49,96) ; (238,93,171)
(152,95,0) ; (228,159,73)
(152,95,73) ; (228,159,146)
(152,95,146) ; (228,159,219)
(239,49,0) ; (305,82,65)
(305,49,0) ; (371,82,65)
(239,82,0) ; (305,115,65)
(305,82,0) ; (371,115,65)
(239,49,65) ; (305,82,130)
(305,49,65) ; (371,82,130)
(239,82,65) ; (305,115,130)
(305,82,65) ; (371,115,130)
(228,115,0) ; (303,159,52)
(228,115,52) ; (303,159,104)
(347,118,79) ; (401,233,130)
(401,118,79) ; (455,233,130)
(455,118,79) ; (509,233,130)
(347,118,130) ; (400,233,160)
(400,118,130) ; (453,233,160)
(453,118,130) ; (506,233,160)
(308,159,79) ; (347,233,147)
(308,159,147) ; (347,233,215)
(310,126,79) ; (347,159,130)
(310,126,130) ; (347,159,181)
(228,116,104) ; (263,159,172)
(263,116,104) ; (298,159,172)
(240,49,130) ; (305,82,190)
(240,82,130) ; (305,115,190)
(305,49,130) ; (338,114,190)
(338,49,130) ; (371,114,190)
(347,172,160) ; (400,233,220)
(400,172,160) ; (453,233,220)
(453,172,160) ; (506,233,220)
(438,121,160) ; (506,172,217)
(377,119,160) ; (438,172,220)
(349,127,160) ; (377,172,202)
(134,0,166) ; (209,47,211)
(209,0,166) ; (284,47,211)
(284,0,166) ; (359,47,211)
(0,0,169) ; (33,83,219)
(33,0,169) ; (66,83,219)
(66,0,169) ; (99,83,219)
(99,0,169) ; (132,83,219)
(134,49,171) ; (212,92,210)
(228,117,172) ; (256,159,217)
(256,117,172) ; (284,159,217)
(394,0,178) ; (511,80,216)
(425,80,178) ; (511,115,211)
(374,80,178) ; (425,113,215)
(256,49,190) ; (371,102,220)
