0.0564
30 3001
587 233 220
30
1 73 0  68 1  35 1 3
2 45 1  67 1  60 1 4
3 57 1  48 1  78 1 3
4 55 1  60 1  42 1 7
5 70 1  42 1  74 1 6
6 106 0  30 1  34 1 3
7 58 1  44 1  34 1 4
8 85 0  79 1  40 1 5
9 88 1  60 1  59 1 4
10 95 1  99 1  59 1 10
11 50 1  78 1  59 1 2
12 63 1  57 1  73 1 3
13 44 1  64 0  26 1 5
14 38 1  87 0  33 1 7
15 94 1  53 1  56 1 4
16 97 1  60 1  51 1 5
17 84 1  61 1  61 1 3
18 111 0  33 1  27 1 5
19 62 0  65 0  21 1 2
20 48 1  30 1  64 0 2
21 44 1  59 1  60 1 2
22 98 1  52 1  66 1 2
23 81 0  77 0  34 1 7
24 109 0  68 1  46 1 6
25 73 1  40 1  53 1 8
26 67 1  42 1  76 1 2
27 66 0  38 1  30 1 4
28 81 0  67 0  21 1 6
29 103 1  63 1  77 1 5
30 79 0  62 0  28 1 4
(0,0,0) ; (59,95,99)
(59,0,0) ; (118,95,99)
(118,0,0) ; (177,95,99)
(177,0,0) ; (236,95,99)
(236,0,0) ; (295,95,99)
(295,0,0) ; (354,95,99)
(354,0,0) ; (413,95,99)
(0,95,0) ; (109,141,68)
(109,95,0) ; (218,141,68)
(0,141,0) ; (109,187,68)
(109,141,0) ; (218,187,68)
(0,187,0) ; (109,233,68)
(109,187,0) ; (218,233,68)
(272,156,0) ; (335,233,103)
(335,156,0) ; (398,233,103)
(398,156,0) ; (461,233,103)
(461,156,0) ; (524,233,103)
(524,156,0) ; (587,233,103)
(272,156,103) ; (353,233,137)
(353,156,103) ; (434,233,137)
(434,156,103) ; (515,233,137)
(515,156,103) ; (550,229,171)
(550,156,103) ; (585,229,171)
(272,156,137) ; (353,233,171)
(353,156,137) ; (434,233,171)
(434,156,137) ; (515,233,171)
(469,0,0) ; (528,88,60)
(528,0,0) ; (587,88,60)
(469,0,60) ; (528,88,120)
(528,0,60) ; (587,88,120)
(469,0,120) ; (527,44,154)
(527,0,120) ; (585,44,154)
(469,44,120) ; (527,88,154)
(527,44,120) ; (585,88,154)
(469,0,154) ; (507,87,187)
(507,0,154) ; (545,87,187)
(545,0,154) ; (583,87,187)
(469,0,187) ; (507,87,220)
(507,0,187) ; (545,87,220)
(545,0,187) ; (583,87,220)
(294,95,0) ; (349,155,42)
(349,95,0) ; (404,155,42)
(404,95,0) ; (465,156,84)
(465,95,0) ; (526,156,84)
(526,95,0) ; (587,156,84)
(294,95,42) ; (349,155,84)
(349,95,42) ; (404,155,84)
(294,95,84) ; (391,155,135)
(391,95,84) ; (488,155,135)
(488,95,84) ; (585,155,135)
(413,0,0) ; (469,94,53)
(413,0,53) ; (469,94,106)
(413,0,106) ; (469,94,159)
(413,0,159) ; (469,94,212)
(218,153,0) ; (271,193,73)
(218,193,0) ; (271,233,73)
(218,153,73) ; (271,193,146)
(218,193,73) ; (271,233,146)
(218,153,146) ; (271,193,219)
(218,193,146) ; (271,233,219)
(218,96,0) ; (291,153,63)
(218,96,63) ; (291,153,126)
(0,163,68) ; (42,233,142)
(42,163,68) ; (84,233,142)
(84,163,68) ; (126,233,142)
(0,163,142) ; (42,233,216)
(42,163,142) ; (84,233,216)
(84,163,142) ; (126,233,216)
(0,97,68) ; (52,163,166)
(52,97,68) ; (104,163,166)
(126,166,68) ; (171,233,128)
(171,166,68) ; (216,233,128)
(126,166,128) ; (171,233,188)
(171,166,128) ; (216,233,188)
(126,166,188) ; (207,233,209)
(104,96,68) ; (146,163,144)
(146,96,68) ; (188,163,144)
(188,100,68) ; (218,166,106)
(188,100,106) ; (218,166,144)
(0,0,99) ; (79,85,139)
(0,0,139) ; (79,85,179)
(0,0,179) ; (79,85,219)
(79,0,99) ; (138,95,198)
(138,0,99) ; (237,95,158)
(138,0,158) ; (237,95,217)
(316,0,99) ; (413,51,159)
(316,0,159) ; (413,51,219)
(240,51,99) ; (299,95,159)
(299,51,99) ; (358,95,159)
(358,51,99) ; (413,93,159)
(237,0,99) ; (315,50,158)
(237,0,158) ; (315,50,217)
(218,96,126) ; (291,153,189)
(351,98,135) ; (429,155,183)
(429,98,135) ; (507,155,183)
(507,98,135) ; (585,155,183)
(296,95,135) ; (351,155,177)
(296,95,177) ; (351,155,219)
(104,96,144) ; (185,163,165)
(104,96,165) ; (185,163,186)
(188,100,144) ; (218,166,182)
(188,100,182) ; (218,166,220)
(267,51,159) ; (340,91,212)
(340,51,159) ; (413,91,212)
(0,99,166) ; (30,163,214)
(30,99,166) ; (60,163,214)
(60,99,166) ; (104,163,192)
(60,99,192) ; (104,163,218)
(299,162,171) ; (361,227,192)
(361,162,171) ; (423,227,192)
(423,162,171) ; (504,229,192)
(504,162,171) ; (585,229,192)
(272,165,171) ; (298,229,215)
(373,125,183) ; (479,155,217)
(479,125,183) ; (585,155,217)
(363,98,183) ; (474,125,216)
(474,98,183) ; (585,125,216)
(104,101,186) ; (183,163,214)
(218,109,189) ; (282,153,215)
(348,165,192) ; (427,227,220)
(427,165,192) ; (506,227,220)
(506,165,192) ; (585,227,220)
(304,163,192) ; (348,227,218)
