0.0543
20 2001
587 233 220
30
1 53 1  54 1  65 1 2
2 70 1  43 1  75 1 3
3 82 0  36 1  28 1 8
4 92 0  44 1  50 1 4
5 91 1  77 1  48 1 7
6 44 1  67 1  79 1 3
7 33 1  54 1  54 1 4
8 95 0  66 1  36 1 4
9 39 1  47 1  31 1 1
10 40 1  26 1  55 0 4
11 52 0  79 0  25 1 4
12 33 1  47 1  58 1 4
13 77 1  56 1  64 1 3
14 84 0  25 1  67 0 6
15 78 0  53 1  32 1 2
16 114 1  67 1  75 1 7
17 68 1  87 1  78 1 3
18 45 1  68 1  71 1 8
19 91 0  78 0  26 1 6
20 53 1  37 1  31 1 7
21 33 1  92 0  62 1 6
22 42 1  93 0  42 1 6
23 79 0  48 1  30 1 9
24 82 0  30 1  50 1 2
25 93 0  97 0  28 1 6
26 34 1  41 1  32 1 6
27 114 0  57 1  30 1 5
28 115 1  88 1  60 1 2
29 45 1  77 1  47 1 4
30 110 1  83 1  71 1 5
(0,0,0) ; (78,91,26)
(78,0,0) ; (156,91,26)
(0,0,26) ; (77,91,74)
(77,0,26) ; (154,91,74)
(0,0,74) ; (77,91,122)
(77,0,74) ; (154,91,122)
(0,0,122) ; (77,91,170)
(77,0,122) ; (154,91,170)
(0,0,170) ; (77,45,217)
(77,0,170) ; (154,45,217)
(0,45,170) ; (77,90,217)
(77,45,170) ; (154,90,217)
(473,0,0) ; (587,57,30)
(473,57,0) ; (587,114,30)
(473,114,0) ; (587,171,30)
(473,171,0) ; (587,228,30)
(473,0,30) ; (587,75,97)
(473,75,30) ; (587,150,97)
(473,150,30) ; (587,225,97)
(473,0,97) ; (587,75,164)
(473,75,97) ; (587,150,164)
(473,150,97) ; (587,225,164)
(0,91,0) ; (83,162,110)
(0,162,0) ; (83,233,110)
(0,91,110) ; (83,162,220)
(0,162,110) ; (83,233,220)
(83,165,0) ; (128,233,71)
(128,165,0) ; (173,233,71)
(173,165,0) ; (218,233,71)
(218,165,0) ; (263,233,71)
(83,165,71) ; (128,233,142)
(128,165,71) ; (173,233,142)
(173,165,71) ; (218,233,142)
(218,165,71) ; (263,233,142)
(83,165,142) ; (170,233,220)
(170,165,142) ; (257,233,220)
(373,0,0) ; (423,92,44)
(423,0,0) ; (473,92,44)
(373,0,44) ; (423,92,88)
(423,0,44) ; (473,92,88)
(373,0,88) ; (406,92,150)
(406,0,88) ; (439,92,150)
(439,0,88) ; (472,92,150)
(373,0,150) ; (406,92,212)
(406,0,150) ; (439,92,212)
(439,0,150) ; (472,92,212)
(380,94,0) ; (473,191,28)
(380,191,0) ; (473,233,42)
(380,94,28) ; (473,191,56)
(380,191,42) ; (473,233,84)
(380,94,56) ; (473,191,84)
(380,94,84) ; (473,191,112)
(380,191,84) ; (473,233,126)
(380,94,112) ; (473,191,140)
(380,191,126) ; (473,233,168)
(380,94,140) ; (473,191,168)
(83,93,0) ; (178,129,66)
(83,129,0) ; (178,165,66)
(83,93,66) ; (178,129,132)
(83,129,66) ; (178,165,132)
(156,0,0) ; (235,30,48)
(156,30,0) ; (235,60,48)
(156,60,0) ; (235,90,48)
(156,0,48) ; (235,30,96)
(156,30,48) ; (235,60,96)
(156,60,48) ; (235,90,96)
(156,0,96) ; (235,30,144)
(156,30,96) ; (235,60,144)
(156,60,96) ; (235,90,144)
(156,0,144) ; (234,87,212)
(265,145,0) ; (380,233,60)
(265,145,60) ; (380,233,120)
(319,0,0) ; (373,33,54)
(319,33,0) ; (373,66,54)
(319,0,54) ; (373,33,108)
(319,33,54) ; (373,66,108)
(319,0,108) ; (373,65,161)
(319,0,161) ; (373,65,214)
(235,0,0) ; (319,67,25)
(235,0,25) ; (319,67,50)
(235,0,50) ; (319,67,75)
(235,0,75) ; (319,67,100)
(235,0,100) ; (319,67,125)
(235,0,125) ; (319,67,150)
(235,0,150) ; (314,67,194)
(178,90,0) ; (245,165,114)
(321,66,0) ; (373,145,25)
(321,66,25) ; (373,145,50)
(321,66,50) ; (373,145,75)
(245,67,0) ; (315,142,43)
(245,67,43) ; (315,142,86)
(245,67,86) ; (315,142,129)
(329,66,75) ; (373,145,142)
(329,66,142) ; (373,145,209)
(178,91,114) ; (209,128,167)
(178,128,114) ; (209,165,167)
(178,91,167) ; (209,128,220)
(178,128,167) ; (209,165,220)
(209,124,114) ; (241,165,148)
(209,124,148) ; (241,165,182)
(209,124,182) ; (241,165,216)
(209,90,114) ; (241,124,155)
(209,90,155) ; (241,124,196)
(270,150,120) ; (380,233,191)
(270,150,191) ; (306,232,219)
(306,150,191) ; (342,232,219)
(342,150,191) ; (378,232,219)
(245,67,129) ; (278,114,187)
(278,67,129) ; (311,114,187)
(245,116,129) ; (300,142,169)
(83,123,132) ; (176,165,174)
(83,123,174) ; (176,165,216)
(83,93,132) ; (165,123,182)
(510,0,164) ; (587,64,220)
(510,64,164) ; (587,128,220)
(510,128,164) ; (587,192,220)
(509,193,164) ; (587,225,217)
(474,0,164) ; (510,82,192)
(474,82,164) ; (510,164,192)
(474,0,192) ; (510,82,220)
(474,82,192) ; (510,164,220)
(476,167,164) ; (509,225,211)
(382,155,168) ; (473,233,194)
(382,155,194) ; (473,233,220)
(391,125,168) ; (473,155,218)
(434,94,168) ; (473,125,215)
(381,94,168) ; (434,125,205)
(245,116,169) ; (300,142,209)
(83,93,182) ; (165,121,218)
(245,67,187) ; (303,114,220)
(235,0,194) ; (314,52,219)
