(100,152,216)
(0,0,0)
(183,118,214)
(404,0,0)
(182,64,220)
(405,169,0)
(99,78,204)
(0,155,0)
(118,38,219)
(469,131,0)
(156,79,219)
(99,154,0)
(134,152,84)
(100,0,0)
(148,101,131)
(257,132,0)
(59,43,216)
(410,126,0)
(166,66,189)
(238,0,0)
(78,65,118)
(326,66,0)
(91,64,91)
(234,66,0)
(134,107,86)
(100,0,84)
(111,45,70)
(100,107,84)
(84,58,94)
(234,66,91)
(74,59,101)
(328,66,118)
(146,94,53)
(257,138,131)
(59,43,65)
(100,109,154)
(43,43,57)
(159,109,154)
(124,84,48)
(100,0,170)
(93,23,37)
(100,84,170)
(118,79,36)
(285,153,184)
(84,46,28)
(234,66,185)
(76,46,30)
(328,0,189)
(88,40,30)
(238,0,189)
