(190,154,219)
(0,0,0)
(67,232,218)
(520,0,0)
(115,76,220)
(0,157,0)
(159,92,220)
(361,0,0)
(114,103,216)
(406,130,0)
(95,77,174)
(115,156,0)
(115,38,68)
(405,92,0)
(100,65,217)
(306,168,0)
(100,58,212)
(190,0,0)
(93,64,172)
(210,169,0)
(71,43,150)
(290,0,0)
(73,31,220)
(333,137,0)
(114,73,136)
(190,58,0)
(56,91,96)
(305,43,0)
(90,38,57)
(210,131,0)
(42,45,204)
(363,92,0)
(30,34,108)
(303,134,0)
(52,35,94)
(210,134,57)
(36,34,60)
(262,135,57)
(98,33,150)
(422,92,68)
(53,91,92)
(308,43,96)
(31,32,57)
(262,137,117)
(50,65,82)
(190,58,136)
(52,73,78)
(240,58,136)
(68,42,45)
(290,0,150)
(52,35,47)
(210,134,151)
(80,56,46)
(210,177,172)
(77,65,45)
(115,167,174)
(46,80,28)
(315,43,188)
