0.0579
2 201
587 233 220
30
1 84 1  48 1  66 1 1
2 107 1  67 1  55 1 2
3 78 1  65 1  78 1 3
4 118 1  70 1  61 1 6
5 47 1  53 1  73 1 5
6 74 1  81 1  57 1 3
7 65 1  43 1  59 1 3
8 100 1  72 1  73 1 5
9 82 0  76 0  33 1 1
10 101 1  74 1  59 1 5
11 62 1  59 1  38 1 7
12 81 1  57 1  65 1 3
13 91 1  91 1  64 1 5
14 58 0  84 0  24 1 4
15 37 1  93 0  23 1 5
16 64 1  63 1  52 1 3
17 68 1  99 1  78 1 3
18 66 1  54 1  38 1 7
19 107 0  44 1  31 1 4
20 43 1  57 1  43 1 4
21 84 0  46 1  28 1 3
22 84 1  76 1  67 1 5
23 108 1  97 1  79 1 3
24 58 0  38 1  21 1 6
25 46 1  30 1  76 0 3
26 37 1  70 1  45 1 3
27 36 1  79 0  59 1 5
28 40 1  88 0  30 1 3
29 112 0  36 1  32 1 4
30 38 1  32 1  40 1 4
(0,0,0) ; (101,74,59)
(0,74,0) ; (101,148,59)
(0,0,59) ; (101,74,118)
(0,74,59) ; (101,148,118)
(0,0,118) ; (100,73,190)
(0,73,118) ; (100,146,190)
(523,0,0) ; (587,91,91)
(523,91,0) ; (587,182,91)
(523,0,91) ; (587,91,182)
(523,91,91) ; (587,182,182)
(523,0,182) ; (585,59,220)
(523,59,182) ; (585,118,220)
(523,118,182) ; (585,177,220)
(0,149,0) ; (67,233,76)
(67,149,0) ; (134,233,76)
(0,149,76) ; (67,233,152)
(67,149,76) ; (134,233,152)
(514,186,0) ; (587,233,53)
(514,186,53) ; (587,233,106)
(514,186,106) ; (587,233,159)
(514,186,159) ; (587,233,212)
(371,0,0) ; (444,100,72)
(444,0,0) ; (523,97,108)
(371,0,72) ; (444,100,144)
(444,0,108) ; (523,97,216)
(371,0,144) ; (444,100,216)
(278,163,0) ; (396,233,61)
(396,163,0) ; (514,233,61)
(278,163,61) ; (396,233,122)
(396,163,61) ; (514,233,122)
(278,163,122) ; (396,233,183)
(396,163,122) ; (514,233,183)
(278,163,183) ; (371,186,220)
(278,186,183) ; (371,209,220)
(278,209,183) ; (371,232,220)
(371,163,183) ; (416,233,220)
(416,163,183) ; (461,233,220)
(461,163,183) ; (506,233,220)
(101,0,0) ; (160,79,36)
(160,0,0) ; (257,79,108)
(101,0,36) ; (160,79,72)
(101,0,72) ; (160,79,108)
(101,0,108) ; (179,78,173)
(179,0,108) ; (257,78,173)
(367,100,0) ; (419,163,64)
(419,100,0) ; (471,163,64)
(471,100,0) ; (523,163,64)
(367,100,64) ; (405,162,123)
(405,100,64) ; (443,162,123)
(443,100,64) ; (481,162,123)
(481,100,64) ; (519,162,123)
(134,152,0) ; (208,233,57)
(208,152,0) ; (273,233,57)
(134,152,57) ; (208,233,114)
(208,152,57) ; (273,233,114)
(134,152,114) ; (208,233,171)
(208,152,114) ; (273,233,171)
(101,79,0) ; (179,147,99)
(101,79,99) ; (179,144,177)
(257,0,0) ; (295,66,54)
(295,0,0) ; (333,66,54)
(333,0,0) ; (371,66,54)
(257,66,0) ; (369,98,36)
(257,66,36) ; (369,98,72)
(257,0,54) ; (295,66,108)
(295,0,54) ; (333,66,108)
(333,0,54) ; (371,66,108)
(257,66,72) ; (369,98,108)
(179,79,0) ; (257,147,99)
(179,79,99) ; (257,147,198)
(179,79,198) ; (217,137,219)
(217,79,198) ; (255,137,219)
(276,99,0) ; (367,163,91)
(279,103,91) ; (367,133,131)
(279,133,91) ; (367,163,131)
(262,0,108) ; (369,67,163)
(262,0,163) ; (369,67,218)
(262,67,108) ; (369,98,152)
(262,67,152) ; (369,98,196)
(418,103,123) ; (519,162,197)
(375,103,123) ; (418,162,188)
(281,104,131) ; (324,163,196)
(324,104,131) ; (367,163,196)
(281,104,196) ; (365,162,220)
(0,149,152) ; (76,233,219)
(76,149,152) ; (134,233,176)
(134,167,171) ; (218,233,219)
(218,160,171) ; (271,233,218)
(101,0,173) ; (131,76,219)
(131,0,173) ; (161,76,219)
(161,0,173) ; (191,76,219)
(191,0,173) ; (257,54,211)
(191,54,173) ; (249,75,211)
(76,190,176) ; (133,233,219)
(76,152,176) ; (134,190,197)
(76,152,197) ; (134,190,218)
(101,79,177) ; (139,111,217)
(139,79,177) ; (177,111,217)
(101,111,177) ; (139,143,217)
(139,111,177) ; (177,143,217)
(380,104,188) ; (418,162,209)
(0,0,190) ; (40,88,220)
(40,0,190) ; (98,84,214)
(0,88,190) ; (84,146,214)
(426,125,197) ; (519,162,220)
