0.056
44 4401
587 233 220
30
1 56 1  85 1  47 1 4
2 60 0  29 1  22 1 2
3 38 1  72 1  72 1 3
4 55 1  76 1  73 1 4
5 57 1  90 1  65 1 4
6 31 1  93 0  60 1 4
7 68 0  92 0  28 1 8
8 66 0  34 1  28 1 4
9 90 0  60 0  22 1 5
10 83 0  51 1  37 1 7
11 67 1  47 1  59 1 6
12 79 0  73 0  24 1 6
13 44 1  51 1  65 1 7
14 58 1  87 1  56 1 6
15 116 1  91 1  65 1 5
16 63 1  93 1  77 1 5
17 37 1  70 0  20 1 6
18 80 0  32 1  64 0 3
19 90 1  55 1  56 1 8
20 91 1  60 1  72 1 4
21 52 0  51 0  21 1 4
22 71 1  38 1  40 1 3
23 53 1  77 1  48 1 5
24 61 0  91 0  23 1 5
25 82 0  27 1  72 0 3
26 94 0  28 1  79 0 3
27 93 0  33 1  69 0 5
28 69 1  64 1  35 1 5
29 88 1  50 1  72 1 4
30 67 0  32 1  48 1 4
(0,0,0) ; (90,60,22)
(0,60,0) ; (90,116,55)
(0,116,0) ; (90,172,55)
(0,172,0) ; (90,228,55)
(0,0,22) ; (90,60,44)
(0,0,44) ; (90,60,66)
(0,60,55) ; (90,116,110)
(0,116,55) ; (90,172,110)
(0,172,55) ; (90,228,110)
(0,0,66) ; (90,60,88)
(0,0,88) ; (90,60,110)
(0,0,110) ; (87,58,166)
(0,58,110) ; (87,116,166)
(0,116,110) ; (90,171,166)
(0,171,110) ; (90,226,166)
(496,0,0) ; (586,65,57)
(496,65,0) ; (587,125,72)
(496,125,0) ; (584,175,72)
(496,0,57) ; (586,65,114)
(496,65,72) ; (587,125,144)
(496,125,72) ; (584,175,144)
(496,0,114) ; (540,65,165)
(540,0,114) ; (584,65,165)
(496,65,144) ; (587,125,216)
(496,125,144) ; (584,175,216)
(496,0,165) ; (540,65,216)
(540,0,165) ; (584,65,216)
(500,177,0) ; (585,233,47)
(500,177,47) ; (585,233,94)
(500,177,94) ; (587,233,152)
(500,177,152) ; (585,233,199)
(413,175,0) ; (500,233,56)
(413,175,56) ; (500,233,112)
(413,175,112) ; (500,233,168)
(413,175,168) ; (498,231,215)
(90,0,0) ; (155,116,91)
(90,116,0) ; (155,232,91)
(90,0,91) ; (155,116,182)
(90,116,91) ; (155,232,182)
(90,0,182) ; (154,69,217)
(90,69,182) ; (154,138,217)
(90,138,182) ; (154,207,217)
(419,0,0) ; (496,63,93)
(419,63,0) ; (496,126,93)
(419,0,93) ; (496,63,186)
(419,63,93) ; (496,126,186)
(419,0,186) ; (487,92,214)
(419,92,186) ; (485,126,214)
(419,127,0) ; (496,175,53)
(419,127,53) ; (496,175,106)
(419,127,106) ; (496,175,159)
(419,127,159) ; (496,175,212)
(155,0,0) ; (215,93,31)
(215,0,0) ; (283,92,28)
(215,0,28) ; (283,92,56)
(155,0,31) ; (215,93,62)
(215,0,56) ; (283,92,84)
(155,0,62) ; (215,93,93)
(215,0,84) ; (283,92,112)
(155,0,93) ; (215,93,124)
(215,0,112) ; (283,92,140)
(155,0,124) ; (215,91,196)
(215,0,140) ; (283,92,168)
(215,0,168) ; (283,92,196)
(155,0,196) ; (216,91,219)
(216,0,196) ; (277,91,219)
(155,160,0) ; (234,233,24)
(155,160,24) ; (234,233,48)
(155,160,48) ; (234,233,72)
(155,160,72) ; (234,233,96)
(155,160,96) ; (234,233,120)
(155,160,120) ; (234,233,144)
(155,160,144) ; (193,232,216)
(193,160,144) ; (231,232,216)
(285,0,0) ; (354,93,33)
(354,0,0) ; (419,90,57)
(285,0,33) ; (354,93,66)
(354,0,57) ; (419,90,114)
(285,0,66) ; (354,93,99)
(285,0,99) ; (354,93,132)
(354,0,114) ; (419,44,165)
(354,44,114) ; (419,88,165)
(285,0,132) ; (354,93,165)
(236,166,0) ; (295,233,47)
(295,166,0) ; (354,233,47)
(354,166,0) ; (413,233,47)
(236,166,47) ; (295,233,94)
(295,166,47) ; (354,233,94)
(354,166,47) ; (413,233,94)
(155,95,0) ; (246,160,116)
(155,95,116) ; (246,156,139)
(155,95,139) ; (246,156,162)
(247,93,0) ; (323,166,55)
(323,93,0) ; (399,166,55)
(399,93,0) ; (419,163,37)
(399,93,37) ; (419,163,74)
(247,93,55) ; (323,166,110)
(323,93,55) ; (399,166,110)
(399,93,74) ; (419,163,111)
(247,93,110) ; (319,165,148)
(319,93,110) ; (359,164,148)
(359,93,110) ; (399,164,148)
(399,93,111) ; (419,163,148)
(317,166,94) ; (349,233,142)
(349,166,94) ; (381,233,142)
(381,166,94) ; (413,233,142)
(236,169,94) ; (316,233,126)
(236,169,126) ; (316,233,158)
(236,169,158) ; (316,233,190)
(320,170,142) ; (413,233,219)
(355,94,148) ; (419,163,183)
(355,94,183) ; (419,163,218)
(267,113,148) ; (355,163,220)
(247,93,148) ; (267,163,185)
(285,93,148) ; (355,113,185)
(155,95,162) ; (246,156,185)
(347,0,165) ; (419,82,192)
(347,0,192) ; (419,82,219)
(299,0,165) ; (347,77,218)
(0,0,166) ; (83,37,217)
(0,37,166) ; (83,74,217)
(0,74,166) ; (83,111,217)
(0,111,166) ; (83,148,217)
(0,148,166) ; (83,185,217)
(0,185,166) ; (83,222,217)
(155,100,185) ; (221,128,219)
(155,128,185) ; (221,156,219)
(221,96,185) ; (243,156,214)
(236,211,190) ; (296,233,219)
(236,177,190) ; (302,211,218)
(533,182,199) ; (585,233,220)
