(275,90,220)
(0,0,0)
(208,141,117)
(0,92,0)
(180,76,216)
(407,0,0)
(122,77,220)
(465,156,0)
(97,80,220)
(490,76,0)
(255,55,122)
(210,178,0)
(74,80,194)
(416,76,0)
(130,84,151)
(277,0,0)
(208,49,92)
(208,129,0)
(110,40,150)
(306,84,0)
(96,39,106)
(208,90,0)
(110,40,50)
(306,138,92)
(92,49,52)
(208,129,92)
(96,39,53)
(208,90,106)
(106,96,102)
(0,137,117)
(119,45,103)
(0,92,117)
(91,96,99)
(106,137,117)
(83,42,65)
(119,92,117)
(176,45,90)
(289,187,122)
(67,52,40)
(210,180,122)
(110,40,50)
(306,138,142)
(85,34,55)
(208,144,144)
(43,38,24)
(373,84,150)
(64,39,62)
(309,84,150)
(64,42,68)
(341,0,151)
(128,39,62)
(277,42,151)
(64,39,62)
(277,0,151)
(96,39,53)
(208,90,159)
(63,48,53)
(210,184,162)
(43,24,38)
(119,92,182)
(52,67,20)
(436,76,194)
