(287,144,171)
(0,0,0)
(90,233,122)
(497,0,0)
(128,88,145)
(0,145,0)
(118,232,114)
(379,0,0)
(99,86,204)
(128,147,0)
(91,188,86)
(288,0,0)
(87,44,130)
(292,189,0)
(61,66,200)
(227,167,0)
(90,156,57)
(289,0,86)
(67,32,51)
(312,156,86)
(107,122,102)
(390,0,114)
(116,108,56)
(381,122,114)
(81,97,96)
(502,0,122)
(68,54,96)
(515,179,122)
(84,74,31)
(499,105,122)
(65,44,87)
(314,189,130)
(67,32,51)
(312,156,137)
(89,105,77)
(290,0,143)
(69,50,40)
(310,106,143)
(124,77,54)
(0,155,145)
(50,61,66)
(533,118,153)
(31,74,42)
(502,105,153)
(69,80,50)
(428,150,170)
(40,69,50)
(388,161,170)
(76,28,47)
(421,122,170)
(285,97,48)
(0,0,171)
(185,45,46)
(0,97,171)
(74,42,31)
(185,100,171)
(76,76,20)
(0,156,199)
