0.0502
33 3301
587 233 220
30
1 104 1  88 1  72 1 2
2 92 1  62 1  56 1 3
3 60 1  65 1  71 1 4
4 95 1  87 1  48 1 5
5 41 1  58 1  63 1 3
6 107 0  46 1  28 1 5
7 92 0  32 1  28 1 5
8 38 1  83 0  22 1 4
9 56 0  57 0  23 1 4
10 70 0  44 1  26 1 5
11 57 1  39 1  42 1 4
12 88 1  89 1  64 1 8
13 74 1  86 1  62 1 5
14 82 0  58 0  23 1 8
15 58 1  34 1  48 1 6
16 115 0  48 1  77 1 6
17 49 1  66 0  28 1 4
18 45 1  99 0  32 1 5
19 57 1  94 0  38 1 3
20 61 1  36 1  46 1 4
21 61 1  56 1  69 1 4
22 67 1  55 1  50 1 5
23 106 0  33 1  48 1 3
24 100 0  38 1  54 1 6
25 75 1  89 1  50 1 5
26 70 1  70 1  37 1 5
27 95 0  62 1  47 1 6
28 59 0  27 1  47 1 1
29 78 0  32 1  38 1 6
30 66 1  68 1  47 1 6
(0,0,0) ; (92,62,56)
(92,0,0) ; (178,62,74)
(178,0,0) ; (264,62,74)
(0,0,56) ; (92,62,112)
(92,0,74) ; (178,62,148)
(178,0,74) ; (264,62,148)
(0,0,112) ; (46,61,148)
(46,0,112) ; (92,61,148)
(0,0,148) ; (65,60,219)
(65,0,148) ; (130,60,219)
(130,0,148) ; (195,60,219)
(195,0,148) ; (260,60,219)
(0,144,0) ; (50,233,75)
(50,144,0) ; (100,233,75)
(100,144,0) ; (150,233,75)
(150,144,0) ; (200,233,75)
(0,144,75) ; (95,231,123)
(95,144,75) ; (199,232,147)
(0,144,123) ; (95,231,171)
(95,144,147) ; (199,232,219)
(0,144,171) ; (95,231,219)
(472,0,0) ; (587,48,77)
(472,48,0) ; (587,96,77)
(472,96,0) ; (587,144,77)
(472,0,77) ; (587,48,154)
(472,48,77) ; (587,96,154)
(472,96,77) ; (587,144,154)
(472,0,154) ; (540,47,220)
(472,47,154) ; (540,94,220)
(472,94,154) ; (540,141,220)
(540,0,154) ; (587,68,220)
(540,68,154) ; (587,136,220)
(411,144,0) ; (499,233,64)
(499,144,0) ; (587,233,64)
(411,144,64) ; (499,233,128)
(499,144,64) ; (587,233,128)
(411,144,128) ; (499,233,192)
(499,144,128) ; (587,233,192)
(0,62,0) ; (58,103,63)
(0,103,0) ; (58,144,63)
(0,62,63) ; (58,144,86)
(0,62,86) ; (58,144,109)
(0,62,109) ; (58,144,132)
(0,62,132) ; (58,144,155)
(0,62,155) ; (57,101,197)
(0,101,155) ; (57,140,197)
(377,0,0) ; (424,95,62)
(424,0,0) ; (471,95,62)
(377,95,0) ; (472,142,62)
(377,0,62) ; (424,95,124)
(424,0,62) ; (471,95,124)
(377,95,62) ; (472,142,124)
(377,0,124) ; (469,28,156)
(377,28,124) ; (469,56,156)
(377,56,124) ; (469,84,156)
(377,84,124) ; (469,112,156)
(377,112,124) ; (469,140,156)
(58,62,0) ; (106,96,58)
(106,62,0) ; (154,96,58)
(58,96,0) ; (153,144,87)
(58,62,58) ; (106,96,116)
(106,62,58) ; (154,96,116)
(58,96,87) ; (153,144,174)
(58,62,116) ; (106,96,174)
(106,62,116) ; (154,96,174)
(347,145,0) ; (411,233,89)
(347,145,89) ; (411,233,178)
(347,145,178) ; (379,223,216)
(379,145,178) ; (411,223,216)
(200,133,0) ; (254,233,38)
(254,133,0) ; (308,233,38)
(200,133,38) ; (254,233,76)
(254,133,38) ; (308,233,76)
(200,133,76) ; (254,233,114)
(254,133,76) ; (308,233,114)
(200,133,114) ; (306,166,162)
(200,166,114) ; (306,199,162)
(200,199,114) ; (306,232,162)
(265,0,0) ; (321,61,69)
(321,0,0) ; (377,61,69)
(265,0,69) ; (321,61,138)
(321,0,69) ; (377,61,138)
(154,62,0) ; (191,132,70)
(191,62,0) ; (228,132,70)
(228,62,0) ; (265,132,70)
(265,62,0) ; (302,132,70)
(302,62,0) ; (339,132,70)
(309,139,0) ; (347,233,57)
(309,139,57) ; (347,233,114)
(309,139,114) ; (347,233,171)
(339,61,0) ; (377,139,32)
(339,61,32) ; (377,139,64)
(339,61,64) ; (377,139,96)
(339,61,96) ; (377,139,128)
(154,62,70) ; (180,132,114)
(180,62,70) ; (206,132,114)
(206,62,70) ; (232,132,114)
(232,62,70) ; (258,132,114)
(258,62,70) ; (284,132,114)
(284,62,70) ; (339,129,120)
(154,62,114) ; (204,129,169)
(204,62,114) ; (254,129,169)
(254,62,114) ; (282,128,163)
(284,62,120) ; (339,129,170)
(284,62,170) ; (339,129,220)
(341,61,128) ; (377,122,174)
(341,61,174) ; (377,122,220)
(270,0,138) ; (377,28,184)
(270,28,138) ; (377,56,184)
(379,0,156) ; (424,99,188)
(424,0,156) ; (469,99,188)
(379,0,188) ; (424,99,220)
(424,0,188) ; (469,99,220)
(411,99,156) ; (469,140,219)
(200,140,162) ; (262,232,218)
(262,173,162) ; (289,232,209)
(262,134,162) ; (304,173,219)
(254,62,163) ; (282,128,212)
(154,62,169) ; (203,128,197)
(203,62,169) ; (252,128,197)
(309,150,171) ; (347,233,193)
(309,150,193) ; (347,233,215)
(58,62,174) ; (114,119,197)
(58,62,197) ; (114,119,220)
(58,122,174) ; (141,144,212)
(114,62,174) ; (153,119,216)
(278,0,184) ; (377,45,216)
(413,151,192) ; (471,233,215)
(471,151,192) ; (529,233,215)
(529,151,192) ; (587,233,215)
(0,62,197) ; (57,118,220)
(154,62,197) ; (236,120,220)
