0.0551
41 4101
587 233 220
30
1 44 1  49 1  70 1 5
2 89 0  32 1  22 1 5
3 118 0  83 0  35 1 4
4 61 1  37 1  39 1 4
5 53 1  67 1  36 1 6
6 56 1  65 1  51 1 2
7 50 1  79 1  55 1 3
8 107 1  100 1  62 1 5
9 84 1  80 1  72 1 3
10 80 1  54 1  64 1 5
11 101 0  78 1  42 1 5
12 85 0  99 0  36 1 4
13 47 1  95 0  71 1 4
14 67 0  38 1  23 1 6
15 44 1  98 0  57 1 9
16 98 0  65 0  32 1 1
17 110 0  75 1  48 1 5
18 79 1  71 1  76 1 4
19 31 1  43 1  79 0 9
20 77 1  58 1  79 1 3
21 96 0  39 1  67 1 4
22 46 1  59 1  36 1 6
23 41 1  71 1  50 1 5
24 94 0  25 1  52 0 4
25 97 1  66 1  63 1 3
26 82 1  78 1  46 1 3
27 47 1  36 1  53 1 6
28 58 0  53 0  20 1 5
29 100 0  43 1  37 1 4
30 35 1  88 0  26 1 2
(0,0,0) ; (110,75,48)
(110,0,0) ; (220,75,48)
(0,75,0) ; (110,150,48)
(110,75,0) ; (220,150,48)
(0,0,48) ; (72,84,128)
(72,0,48) ; (144,84,128)
(144,0,48) ; (216,84,128)
(0,84,48) ; (54,148,128)
(54,84,48) ; (108,148,128)
(108,84,48) ; (162,148,128)
(162,84,48) ; (216,148,128)
(463,0,0) ; (525,100,107)
(525,0,0) ; (587,100,107)
(463,0,107) ; (525,100,214)
(525,0,107) ; (587,100,214)
(489,101,0) ; (587,145,57)
(489,145,0) ; (587,189,57)
(489,189,0) ; (587,233,57)
(489,101,57) ; (587,145,114)
(489,145,57) ; (587,189,114)
(489,189,57) ; (587,233,114)
(489,101,114) ; (586,167,177)
(489,167,114) ; (586,233,177)
(0,150,0) ; (118,233,35)
(118,150,0) ; (236,233,35)
(0,150,35) ; (118,233,70)
(118,150,35) ; (236,233,70)
(0,150,70) ; (78,232,116)
(78,150,70) ; (156,232,116)
(156,150,70) ; (234,232,116)
(337,154,0) ; (413,233,71)
(413,154,0) ; (489,233,71)
(337,154,71) ; (413,233,142)
(413,154,71) ; (489,233,142)
(337,154,142) ; (387,233,197)
(387,154,142) ; (437,233,197)
(437,154,142) ; (487,233,197)
(337,154,197) ; (404,192,220)
(404,154,197) ; (471,192,220)
(337,192,197) ; (404,230,220)
(404,192,197) ; (471,230,220)
(392,0,0) ; (463,95,47)
(392,0,47) ; (463,95,94)
(392,0,94) ; (463,95,141)
(392,0,141) ; (463,95,188)
(392,0,188) ; (414,89,220)
(414,0,188) ; (436,89,220)
(436,0,188) ; (458,89,220)
(422,101,0) ; (489,154,36)
(422,101,36) ; (489,154,72)
(422,101,72) ; (489,154,108)
(422,101,108) ; (489,154,144)
(422,101,144) ; (489,154,180)
(220,0,0) ; (263,100,37)
(263,0,0) ; (306,100,37)
(306,0,0) ; (349,100,37)
(349,0,0) ; (392,100,37)
(220,0,37) ; (305,99,73)
(305,0,37) ; (390,99,73)
(220,0,73) ; (305,99,109)
(305,0,73) ; (390,99,109)
(236,149,0) ; (337,191,78)
(236,191,0) ; (337,233,78)
(351,104,0) ; (422,154,41)
(351,104,41) ; (422,154,82)
(351,104,82) ; (422,154,123)
(351,104,123) ; (422,154,164)
(220,100,0) ; (290,149,44)
(220,100,44) ; (290,149,88)
(220,100,88) ; (290,149,132)
(220,100,132) ; (290,149,176)
(220,100,176) ; (290,149,220)
(292,103,0) ; (351,149,36)
(292,103,36) ; (351,149,72)
(292,103,72) ; (351,149,108)
(292,103,108) ; (351,149,144)
(292,103,144) ; (351,149,180)
(292,103,180) ; (351,149,216)
(236,149,78) ; (337,191,156)
(236,191,78) ; (337,233,156)
(290,0,109) ; (390,62,216)
(220,0,109) ; (283,97,175)
(284,62,109) ; (337,98,156)
(337,62,109) ; (390,98,156)
(284,62,156) ; (337,98,203)
(337,62,156) ; (390,98,203)
(0,153,116) ; (31,232,159)
(31,153,116) ; (62,232,159)
(62,153,116) ; (93,232,159)
(93,153,116) ; (124,232,159)
(124,153,116) ; (155,232,159)
(0,153,159) ; (77,232,217)
(77,153,159) ; (154,232,217)
(155,155,116) ; (234,232,174)
(0,0,128) ; (39,96,195)
(39,0,128) ; (78,96,195)
(78,0,128) ; (117,96,195)
(117,0,128) ; (156,96,195)
(0,0,195) ; (52,94,220)
(52,0,195) ; (104,94,220)
(104,0,195) ; (156,94,220)
(0,97,128) ; (65,148,184)
(65,97,128) ; (130,148,184)
(156,0,128) ; (213,98,172)
(156,0,172) ; (213,98,216)
(130,105,128) ; (209,148,159)
(236,153,156) ; (300,233,210)
(300,155,156) ; (337,194,217)
(300,194,156) ; (337,233,217)
(130,109,159) ; (167,148,220)
(167,109,159) ; (204,148,220)
(351,104,164) ; (422,154,205)
(155,194,174) ; (222,232,197)
(155,194,197) ; (222,232,220)
(155,163,174) ; (234,194,217)
(220,0,175) ; (252,89,197)
(220,0,197) ; (252,89,219)
(252,0,175) ; (283,79,218)
(508,132,177) ; (586,233,219)
(507,101,177) ; (586,132,220)
(422,101,180) ; (489,154,216)
(0,101,184) ; (53,148,220)
(53,101,184) ; (106,148,220)
