(170,146,214)
(0,0,0)
(104,225,196)
(483,0,0)
(216,86,110)
(0,147,0)
(101,81,212)
(382,0,0)
(76,148,194)
(407,85,0)
(171,54,216)
(170,0,0)
(186,73,113)
(221,160,0)
(40,100,218)
(342,0,0)
(70,90,138)
(170,54,0)
(119,59,144)
(288,101,0)
(44,104,129)
(240,54,0)
(51,46,168)
(291,54,0)
(183,82,106)
(0,151,110)
(26,84,86)
(183,149,110)
(178,70,105)
(229,162,113)
(38,93,36)
(240,54,129)
(61,89,80)
(170,54,138)
(112,52,71)
(295,108,144)
(34,64,54)
(240,54,165)
(31,27,51)
(240,120,165)
(27,31,51)
(315,54,168)
(64,117,23)
(413,116,194)
(95,180,23)
(489,0,196)
(64,39,23)
(520,185,196)
