(100,228,212)
(0,0,0)
(186,99,214)
(401,0,0)
(100,134,180)
(487,99,0)
(149,84,216)
(100,0,0)
(160,80,218)
(100,153,0)
(90,134,207)
(397,99,0)
(131,69,135)
(100,84,0)
(150,62,216)
(251,0,0)
(89,122,178)
(308,111,0)
(113,36,141)
(288,62,0)
(48,73,175)
(260,160,0)
(77,52,153)
(231,101,0)
(39,38,140)
(249,62,0)
(106,58,76)
(100,84,135)
(39,38,70)
(249,62,140)
(110,32,78)
(289,62,141)
(77,52,51)
(231,101,153)
(36,65,45)
(260,164,175)
(68,67,41)
(329,166,178)
(81,54,38)
(316,112,178)
(51,132,40)
(535,101,180)
(34,93,40)
(501,140,180)
(27,37,33)
(508,103,180)
