(184,108,220)
(0,0,0)
(89,146,214)
(498,0,0)
(150,124,86)
(0,109,0)
(90,86,206)
(497,147,0)
(118,72,214)
(380,0,0)
(93,92,219)
(404,141,0)
(212,96,126)
(150,137,0)
(110,63,220)
(388,72,0)
(41,90,116)
(363,143,0)
(104,135,142)
(184,0,0)
(89,136,69)
(291,0,0)
(82,76,144)
(298,0,69)
(78,54,92)
(302,76,69)
(75,121,132)
(0,112,86)
(72,118,129)
(75,115,86)
(41,74,74)
(363,159,116)
(117,95,65)
(150,138,126)
(92,93,60)
(270,140,126)
(103,79,76)
(184,0,142)
(65,56,78)
(184,79,142)
(35,53,58)
(249,79,142)
(70,53,58)
(310,76,161)
(78,66,27)
(284,167,186)
(39,66,27)
(365,167,190)
(112,58,24)
(150,175,191)
(86,30,26)
(150,145,191)
