0.0538
25 2501
587 233 220
30
1 37 1  43 1  34 1 4
2 31 1  98 0  27 1 3
3 49 0  83 0  22 1 5
4 116 0  32 1  66 0 7
5 91 0  100 0  32 1 4
6 82 1  45 1  69 1 8
7 102 1  77 1  54 1 4
8 91 0  50 1  42 1 3
9 37 1  87 0  24 1 2
10 42 1  68 1  70 1 5
11 32 1  77 0  76 0 4
12 79 1  75 1  72 1 7
13 44 1  62 1  56 1 8
14 110 1  73 1  77 1 3
15 119 0  94 0  28 1 6
16 100 0  35 1  54 1 5
17 43 1  64 1  41 1 7
18 53 0  31 1  26 1 5
19 57 1  87 1  47 1 5
20 69 1  79 0  37 1 4
21 69 1  95 1  67 1 3
22 116 0  74 0  20 1 6
23 80 0  94 0  34 1 3
24 73 0  27 1  39 1 7
25 33 1  54 1  31 1 6
26 58 1  37 1  71 1 5
27 96 0  26 1  80 0 5
28 104 0  63 1  43 1 3
29 94 0  39 1  39 1 6
30 47 1  44 1  50 1 6
(0,0,0) ; (69,82,45)
(69,0,0) ; (138,82,45)
(138,0,0) ; (232,80,34)
(138,0,34) ; (232,80,68)
(0,0,45) ; (69,82,90)
(69,0,45) ; (138,82,90)
(138,0,68) ; (232,80,102)
(0,0,90) ; (69,82,135)
(69,0,90) ; (138,82,135)
(138,0,102) ; (232,39,141)
(138,39,102) ; (232,78,141)
(0,0,135) ; (69,82,180)
(69,0,135) ; (138,82,180)
(138,0,141) ; (232,39,180)
(138,39,141) ; (232,78,180)
(0,156,0) ; (79,231,72)
(79,156,0) ; (189,233,73)
(0,156,72) ; (79,231,144)
(79,156,73) ; (189,233,146)
(0,156,144) ; (79,228,219)
(79,156,146) ; (189,233,219)
(485,0,0) ; (587,77,54)
(485,77,0) ; (585,112,54)
(485,0,54) ; (587,77,108)
(485,77,54) ; (585,112,108)
(485,0,108) ; (587,77,162)
(485,77,108) ; (585,112,162)
(485,0,162) ; (587,77,216)
(485,77,162) ; (585,112,216)
(491,114,0) ; (585,233,28)
(491,114,28) ; (585,233,56)
(491,114,56) ; (585,233,84)
(491,114,84) ; (585,233,112)
(491,114,112) ; (585,233,140)
(491,114,140) ; (587,194,166)
(491,194,140) ; (585,233,179)
(491,114,166) ; (587,194,192)
(491,194,179) ; (585,233,218)
(491,114,192) ; (587,194,218)
(0,82,0) ; (79,119,69)
(79,82,0) ; (158,119,69)
(0,119,0) ; (79,156,69)
(79,119,0) ; (158,156,69)
(0,82,69) ; (79,154,144)
(79,82,69) ; (158,154,144)
(0,82,144) ; (79,154,219)
(79,82,144) ; (158,154,219)
(397,145,0) ; (444,189,50)
(444,145,0) ; (491,189,50)
(397,189,0) ; (444,233,50)
(444,189,0) ; (491,233,50)
(397,145,50) ; (444,232,107)
(444,145,50) ; (491,232,107)
(397,145,107) ; (444,232,164)
(444,145,107) ; (491,232,164)
(397,145,164) ; (444,189,214)
(444,145,164) ; (491,189,214)
(397,189,164) ; (488,231,214)
(275,0,0) ; (317,68,70)
(317,0,0) ; (359,68,70)
(359,0,0) ; (401,68,70)
(401,0,0) ; (443,68,70)
(443,0,0) ; (485,68,70)
(275,0,70) ; (344,67,165)
(344,0,70) ; (413,67,165)
(413,0,70) ; (482,67,165)
(408,68,0) ; (485,144,32)
(408,68,32) ; (485,144,64)
(408,68,64) ; (485,144,96)
(189,167,0) ; (305,233,32)
(189,167,32) ; (305,233,64)
(189,167,64) ; (305,233,96)
(189,167,96) ; (305,233,128)
(189,167,128) ; (305,233,160)
(189,167,160) ; (305,233,192)
(189,167,192) ; (242,198,218)
(242,167,192) ; (295,198,218)
(189,198,192) ; (242,229,218)
(242,198,192) ; (295,229,218)
(306,133,0) ; (397,183,42)
(306,183,0) ; (397,233,42)
(306,133,42) ; (397,233,74)
(306,133,74) ; (397,233,106)
(306,133,106) ; (397,233,138)
(306,133,138) ; (397,233,170)
(306,133,170) ; (389,182,192)
(306,182,170) ; (389,231,192)
(232,0,0) ; (275,64,41)
(232,0,41) ; (275,64,82)
(232,0,82) ; (275,64,123)
(232,0,123) ; (275,64,164)
(232,0,164) ; (275,64,205)
(158,83,0) ; (185,156,39)
(158,83,39) ; (185,156,78)
(158,83,78) ; (185,156,117)
(158,83,117) ; (185,156,156)
(158,83,156) ; (185,156,195)
