0.0609
4 401
587 233 220
30
1 55 1  65 1  64 1 5
2 35 1  84 0  57 1 4
3 120 0  37 1  35 1 4
4 38 1  37 1  37 1 4
5 113 1  81 1  57 1 5
6 36 1  70 1  57 1 3
7 31 1  67 0  45 1 5
8 105 0  97 0  32 1 5
9 63 1  86 1  69 1 2
10 118 1  82 1  70 1 5
11 62 1  65 1  45 1 9
12 59 1  69 1  67 1 5
13 65 1  70 1  61 1 3
14 110 0  72 0  24 1 4
15 94 0  71 0  20 1 6
16 68 1  53 1  73 1 5
17 33 1  51 1  45 1 7
18 81 0  54 0  22 1 4
19 36 1  28 1  66 0 4
20 39 1  76 1  54 1 3
21 113 0  31 1  44 1 3
22 109 0  36 1  35 1 4
23 108 1  93 1  59 1 2
24 96 0  83 1  46 1 6
25 104 0  72 0  35 1 2
26 82 1  64 1  47 1 3
27 45 1  93 0  60 1 3
28 31 1  89 0  26 1 5
29 78 1  84 0  41 1 8
30 53 1  76 1  63 1 3
(0,0,0) ; (35,109,36)
(35,0,0) ; (70,109,36)
(0,109,0) ; (70,166,36)
(0,0,36) ; (70,82,154)
(0,82,36) ; (70,164,154)
(341,0,0) ; (423,70,118)
(423,0,0) ; (505,70,118)
(505,0,0) ; (587,70,118)
(341,0,118) ; (461,35,155)
(461,0,118) ; (581,35,155)
(341,35,118) ; (461,70,155)
(461,35,118) ; (581,70,155)
(341,0,155) ; (402,70,220)
(402,0,155) ; (463,70,220)
(463,0,155) ; (524,70,220)
(524,0,155) ; (579,64,220)
(361,71,0) ; (474,152,57)
(474,71,0) ; (587,152,57)
(361,152,0) ; (474,233,57)
(474,152,0) ; (587,233,57)
(0,166,0) ; (59,233,69)
(59,166,0) ; (118,233,69)
(0,166,69) ; (59,233,138)
(59,166,69) ; (118,233,138)
(0,166,138) ; (31,233,183)
(31,166,138) ; (62,233,183)
(62,166,138) ; (113,199,183)
(62,199,138) ; (113,232,183)
(70,0,0) ; (166,83,46)
(70,83,0) ; (166,166,46)
(70,0,46) ; (166,83,92)
(70,83,46) ; (166,166,92)
(70,0,92) ; (166,83,138)
(70,83,92) ; (166,166,138)
(118,168,0) ; (163,233,62)
(163,168,0) ; (208,233,62)
(118,168,62) ; (163,233,124)
(163,168,62) ; (208,233,124)
(118,168,124) ; (163,233,186)
(163,168,124) ; (208,233,186)
(118,168,186) ; (207,199,212)
(118,199,186) ; (207,230,212)
(166,0,0) ; (207,84,78)
(207,0,0) ; (248,84,78)
(166,84,0) ; (207,168,78)
(207,84,0) ; (248,168,78)
(166,0,78) ; (244,84,119)
(166,84,78) ; (244,168,119)
(208,169,0) ; (263,233,65)
(263,169,0) ; (308,231,65)
(208,169,65) ; (263,233,130)
(263,169,65) ; (308,231,130)
(208,169,130) ; (263,233,195)
(263,169,130) ; (308,231,195)
(308,165,0) ; (361,233,73)
(308,165,73) ; (361,233,146)
(308,165,146) ; (361,233,219)
(251,0,0) ; (296,93,60)
(296,0,0) ; (341,93,60)
(251,93,0) ; (361,165,24)
(251,93,24) ; (361,165,48)
(251,93,48) ; (361,165,72)
(251,93,72) ; (360,129,107)
(251,129,72) ; (360,165,107)
(482,136,57) ; (587,233,89)
(482,136,89) ; (587,233,121)
(482,136,121) ; (587,233,153)
(482,136,153) ; (587,233,185)
(532,71,57) ; (587,136,121)
(364,140,57) ; (423,233,165)
(423,140,57) ; (482,233,165)
(479,71,57) ; (532,134,133)
(393,71,57) ; (479,140,120)
(393,71,120) ; (479,140,183)
(393,71,183) ; (421,137,219)
(421,71,183) ; (449,137,219)
(449,71,183) ; (477,137,219)
(362,71,57) ; (393,138,102)
(362,71,102) ; (393,138,147)
(362,71,147) ; (393,138,192)
(260,0,60) ; (341,57,173)
(260,0,173) ; (341,54,195)
(260,0,195) ; (341,54,217)
(257,57,60) ; (341,92,117)
(256,93,107) ; (360,165,142)
(256,93,142) ; (360,165,177)
(257,57,117) ; (341,92,174)
(166,0,119) ; (244,84,160)
(166,84,119) ; (244,168,160)
(534,71,121) ; (587,134,197)
(479,71,133) ; (532,134,209)
(70,0,138) ; (117,64,220)
(117,0,138) ; (164,64,220)
(70,64,138) ; (164,135,158)
(70,64,158) ; (164,135,178)
(70,64,178) ; (164,135,198)
(70,64,198) ; (164,135,218)
(70,135,138) ; (159,166,164)
(70,135,164) ; (159,166,190)
(0,0,154) ; (35,84,211)
(35,0,154) ; (70,84,211)
(0,84,154) ; (70,120,211)
(0,120,154) ; (70,156,211)
(166,0,160) ; (235,67,219)
(166,75,160) ; (211,168,220)
(211,78,160) ; (244,123,211)
(211,123,160) ; (244,168,211)
(369,145,165) ; (482,189,196)
(369,189,165) ; (482,233,196)
(290,57,174) ; (341,90,219)
(266,94,177) ; (360,165,197)
(0,194,183) ; (38,231,220)
(38,194,183) ; (76,231,220)
(76,194,183) ; (113,232,220)
(0,166,183) ; (66,194,219)
(482,136,185) ; (587,233,217)
(70,135,190) ; (159,166,216)
(208,177,195) ; (289,231,217)
(372,161,196) ; (482,233,220)
(266,94,197) ; (360,165,217)
