0.0636
26 2601
587 233 220
30
1 35 1  52 1  51 1 5
2 81 1  73 1  79 1 6
3 114 0  66 0  22 1 6
4 116 0  54 1  42 1 5
5 52 1  95 1  60 1 2
6 103 0  72 1  39 1 4
7 86 0  38 1  66 1 3
8 51 1  63 1  78 1 5
9 49 1  90 0  35 1 6
10 91 0  69 0  34 1 3
11 106 0  73 0  20 1 6
12 32 1  34 1  55 1 3
13 70 0  73 0  31 1 2
14 57 1  52 1  69 1 6
15 118 1  81 1  72 1 6
16 49 1  83 1  49 1 5
17 65 0  100 0  22 1 2
18 75 0  56 1  35 1 5
19 78 0  69 1  39 1 6
20 38 1  33 1  40 1 4
21 106 0  92 0  29 1 4
22 68 1  55 1  66 1 7
23 47 1  47 1  56 1 7
24 44 1  77 1  59 1 1
25 50 1  74 0  26 1 5
26 38 1  68 1  59 1 4
27 95 0  73 0  33 1 5
28 32 1  89 0  33 1 7
29 68 1  95 0  36 1 4
30 107 1  76 1  69 1 2
(0,0,0) ; (91,69,34)
(91,0,0) ; (182,69,34)
(182,0,0) ; (273,69,34)
(273,0,0) ; (339,68,55)
(0,0,34) ; (59,68,72)
(59,0,34) ; (166,69,110)
(166,0,34) ; (273,69,110)
(273,0,55) ; (339,68,110)
(0,0,72) ; (59,68,110)
(0,0,110) ; (114,66,132)
(114,0,110) ; (228,66,132)
(228,0,110) ; (283,68,176)
(283,0,110) ; (338,68,176)
(0,0,132) ; (114,66,154)
(114,0,132) ; (228,66,154)
(0,0,154) ; (114,66,176)
(114,0,154) ; (228,66,176)
(0,71,0) ; (118,152,72)
(0,152,0) ; (118,233,72)
(0,71,72) ; (118,152,144)
(0,152,72) ; (118,233,144)
(0,71,144) ; (118,152,216)
(0,152,144) ; (118,233,216)
(380,155,0) ; (449,233,39)
(449,155,0) ; (518,233,39)
(518,155,0) ; (587,233,39)
(380,155,39) ; (449,233,78)
(449,155,39) ; (518,233,78)
(518,155,39) ; (587,233,78)
(380,155,78) ; (483,194,150)
(483,155,78) ; (586,194,150)
(380,194,78) ; (483,233,150)
(483,194,78) ; (586,233,150)
(380,155,150) ; (431,233,213)
(431,155,150) ; (482,233,213)
(482,155,150) ; (533,233,213)
(533,155,150) ; (584,233,213)
(427,0,0) ; (508,79,73)
(508,0,0) ; (587,81,73)
(427,0,73) ; (508,79,146)
(508,0,73) ; (587,81,146)
(427,0,146) ; (508,79,219)
(508,0,146) ; (587,81,219)
(492,82,0) ; (587,155,33)
(492,82,33) ; (587,155,66)
(492,82,66) ; (587,155,99)
(492,82,99) ; (587,155,132)
(492,82,132) ; (587,155,165)
(492,82,165) ; (587,150,201)
(118,127,0) ; (210,233,29)
(118,127,29) ; (210,233,58)
(118,127,58) ; (210,233,87)
(118,127,87) ; (210,233,116)
(118,127,116) ; (208,162,165)
(118,162,116) ; (208,197,165)
(118,197,116) ; (208,232,165)
(118,127,165) ; (208,162,214)
(118,162,165) ; (208,197,214)
(118,197,165) ; (208,232,214)
(371,0,0) ; (427,75,35)
(371,0,35) ; (427,75,70)
(371,0,70) ; (427,75,105)
(371,0,105) ; (427,75,140)
(371,0,140) ; (421,74,166)
(386,82,0) ; (492,155,20)
(386,82,20) ; (492,155,40)
(386,82,40) ; (492,155,60)
(386,82,60) ; (492,155,80)
(386,82,80) ; (492,155,100)
(386,82,100) ; (492,155,120)
(118,69,0) ; (187,126,52)
(187,69,0) ; (256,126,52)
(256,69,0) ; (325,126,52)
(118,69,52) ; (187,126,104)
(187,69,52) ; (256,126,104)
(256,69,52) ; (325,126,104)
(118,69,104) ; (186,124,170)
(186,69,104) ; (254,124,170)
(254,69,104) ; (322,124,170)
(260,181,0) ; (320,233,95)
(320,181,0) ; (380,233,95)
(210,177,0) ; (257,233,47)
(210,177,47) ; (257,233,94)
(210,177,94) ; (257,233,141)
(339,0,0) ; (371,89,33)
(339,0,33) ; (371,89,66)
(339,0,66) ; (371,89,99)
(339,0,99) ; (371,89,132)
(339,0,132) ; (371,89,165)
(264,127,0) ; (380,181,42)
(264,127,42) ; (380,181,84)
(210,126,0) ; (262,177,35)
(210,126,35) ; (262,177,70)
(210,126,70) ; (262,177,105)
(210,126,105) ; (262,177,140)
(327,89,0) ; (386,127,68)
(327,89,68) ; (386,127,136)
(264,127,84) ; (380,181,126)
(329,181,95) ; (380,233,130)
(266,182,95) ; (329,233,173)
(397,83,120) ; (492,119,188)
(397,119,120) ; (492,155,188)
(264,127,126) ; (380,181,168)
(264,127,168) ; (380,181,210)
(331,184,130) ; (380,233,213)
(346,89,136) ; (386,127,169)
(210,130,140) ; (257,177,196)
(210,177,141) ; (257,233,188)
(339,0,165) ; (371,34,220)
(339,34,165) ; (371,68,220)
(371,0,166) ; (421,74,192)
(371,0,192) ; (421,74,218)
(346,89,169) ; (386,127,202)
(118,69,170) ; (201,118,219)
(201,69,170) ; (284,118,219)
(284,69,170) ; (322,109,203)
(273,186,173) ; (329,233,220)
(0,0,176) ; (100,65,198)
(0,0,198) ; (100,65,220)
(100,0,176) ; (177,59,220)
(177,0,176) ; (263,66,214)
(263,0,176) ; (338,56,211)
(403,89,188) ; (492,122,220)
(403,122,188) ; (492,155,220)
(210,178,188) ; (244,233,220)
