0.0557
49 4901
587 233 220
30
1 67 0  59 0  20 1 6
2 80 0  97 0  26 1 8
3 97 1  76 1  55 1 3
4 52 1  83 1  52 1 5
5 110 0  75 0  21 1 5
6 37 1  80 0  65 1 6
7 63 0  68 0  28 1 4
8 30 1  60 0  73 0 4
9 92 0  25 1  80 0 7
10 49 1  32 1  35 1 8
11 52 1  46 1  78 1 6
12 61 0  58 0  21 1 4
13 37 1  44 1  33 1 9
14 100 0  43 1  77 1 5
15 99 0  71 0  28 1 4
16 84 0  73 0  32 1 3
17 63 1  40 1  36 1 3
18 51 0  93 0  23 1 3
19 31 1  44 1  65 0 5
20 57 1  40 1  45 1 5
21 100 1  73 1  73 1 3
22 70 1  44 1  79 1 3
23 83 0  35 1  53 1 5
24 77 1  42 1  78 1 1
25 102 1  94 1  65 1 4
26 75 0  100 0  32 1 7
27 88 0  91 0  35 1 5
28 43 1  25 1  54 0 5
29 103 0  95 1  50 1 9
30 86 0  58 0  27 1 5
(0,0,0) ; (55,76,97)
(55,0,0) ; (110,76,97)
(110,0,0) ; (210,75,32)
(110,0,32) ; (210,75,64)
(110,0,64) ; (210,75,96)
(110,0,96) ; (210,75,128)
(0,0,97) ; (110,75,118)
(0,0,118) ; (110,75,139)
(110,0,128) ; (210,75,160)
(0,0,139) ; (110,75,160)
(0,0,160) ; (100,75,192)
(100,0,160) ; (200,75,192)
(0,130,0) ; (95,233,50)
(95,130,0) ; (190,233,50)
(190,130,0) ; (285,233,50)
(0,130,50) ; (95,233,100)
(95,130,50) ; (190,233,100)
(190,130,50) ; (285,233,100)
(0,130,100) ; (95,233,150)
(95,130,100) ; (190,233,150)
(190,130,100) ; (285,233,150)
(0,130,150) ; (94,232,215)
(94,130,150) ; (188,232,215)
(188,130,150) ; (282,232,215)
(392,0,0) ; (457,80,37)
(457,0,0) ; (522,80,37)
(522,0,0) ; (587,80,37)
(392,0,37) ; (457,80,74)
(457,0,37) ; (522,80,74)
(522,0,37) ; (587,80,74)
(392,0,74) ; (489,80,100)
(489,0,74) ; (586,80,100)
(392,0,100) ; (489,80,126)
(489,0,100) ; (586,80,126)
(392,0,126) ; (489,80,152)
(489,0,126) ; (586,80,152)
(392,0,152) ; (489,80,178)
(489,0,152) ; (586,80,178)
(392,0,178) ; (502,75,199)
(502,0,178) ; (580,77,220)
(392,0,199) ; (502,75,220)
(287,160,0) ; (387,233,73)
(387,160,0) ; (487,233,73)
(487,160,0) ; (587,233,73)
(487,83,0) ; (587,160,43)
(487,83,43) ; (587,160,86)
(487,83,86) ; (587,160,129)
(487,83,129) ; (587,160,172)
(487,83,172) ; (587,160,215)
(0,76,0) ; (83,128,52)
(83,76,0) ; (129,128,78)
(129,76,0) ; (175,128,78)
(0,76,52) ; (83,128,104)
(83,76,78) ; (129,128,156)
(129,76,78) ; (175,128,156)
(0,76,104) ; (83,128,156)
(395,80,0) ; (487,160,25)
(395,80,25) ; (487,160,50)
(395,80,50) ; (487,160,75)
(395,80,75) ; (487,160,100)
(395,80,100) ; (487,160,125)
(395,80,125) ; (487,160,150)
(395,80,150) ; (439,159,220)
(439,80,150) ; (483,159,220)
(210,0,0) ; (301,88,35)
(301,0,0) ; (392,88,35)
(210,0,35) ; (301,88,70)
(301,0,35) ; (392,88,70)
(175,76,0) ; (200,130,43)
(175,76,43) ; (200,130,86)
(175,76,86) ; (200,130,129)
(296,89,0) ; (395,160,28)
(296,89,28) ; (395,160,56)
(296,89,56) ; (395,160,84)
(296,89,84) ; (395,160,112)
(296,89,112) ; (345,124,144)
(345,89,112) ; (394,124,144)
(296,124,112) ; (345,159,144)
(345,124,112) ; (394,159,144)
(296,89,144) ; (345,124,176)
(345,89,144) ; (394,124,176)
(296,124,144) ; (345,159,176)
(345,124,144) ; (394,159,176)
(200,88,0) ; (236,128,63)
(236,88,0) ; (293,128,45)
(236,88,45) ; (293,128,90)
(200,88,63) ; (236,128,126)
(270,0,70) ; (305,83,123)
(305,0,70) ; (340,83,123)
(340,0,70) ; (392,83,122)
(340,0,122) ; (392,83,174)
(270,0,123) ; (305,83,176)
(305,0,123) ; (340,83,176)
(340,0,174) ; (392,78,220)
(270,0,176) ; (340,79,220)
(210,0,70) ; (268,86,97)
(210,0,97) ; (268,86,124)
(210,0,124) ; (268,86,151)
(210,0,151) ; (268,86,178)
(527,160,73) ; (587,233,103)
(527,160,103) ; (587,233,133)
(433,168,73) ; (527,233,175)
(433,168,175) ; (464,233,219)
(464,168,175) ; (495,233,219)
(495,168,175) ; (526,233,219)
(374,166,73) ; (433,233,93)
(374,166,93) ; (433,233,113)
(374,166,113) ; (433,233,133)
(374,166,133) ; (433,233,153)
(374,166,153) ; (433,233,173)
(374,166,173) ; (433,233,193)
(374,166,193) ; (432,227,214)
(290,160,73) ; (374,233,105)
(290,160,105) ; (374,233,137)
(290,160,137) ; (374,233,169)
(236,88,90) ; (293,128,135)
(200,88,126) ; (236,128,189)
(175,76,129) ; (200,130,172)
(527,160,133) ; (587,233,163)
(527,160,163) ; (587,233,193)
(236,88,135) ; (293,128,180)
(0,76,156) ; (93,127,179)
(93,76,156) ; (171,128,202)
(300,167,169) ; (337,200,213)
(337,167,169) ; (374,200,213)
(300,200,169) ; (337,233,213)
(337,200,169) ; (374,233,213)
(175,76,172) ; (200,130,215)
(328,91,176) ; (361,128,220)
(361,91,176) ; (394,128,220)
(328,128,176) ; (393,159,220)
(297,94,176) ; (328,159,220)
(210,0,178) ; (263,83,213)
(0,76,179) ; (57,121,219)
(57,76,179) ; (90,120,216)
(236,88,180) ; (280,125,213)
(0,0,192) ; (63,68,220)
(63,0,192) ; (126,68,220)
(126,0,192) ; (189,68,220)
(529,172,193) ; (587,233,214)
