(188,114,215)
(0,0,0)
(124,144,217)
(463,0,0)
(96,116,220)
(0,117,0)
(134,88,191)
(453,145,0)
(96,119,177)
(96,114,0)
(80,140,217)
(383,0,0)
(114,92,220)
(339,141,0)
(189,104,123)
(188,0,0)
(116,81,185)
(192,152,0)
(30,46,120)
(309,187,0)
(113,47,178)
(192,105,0)
(27,45,141)
(312,142,0)
(78,37,130)
(305,104,0)
(112,94,94)
(188,0,123)
(64,58,96)
(300,0,123)
(60,44,20)
(304,58,123)
(78,37,65)
(305,104,130)
(51,39,75)
(313,58,143)
(40,70,42)
(96,163,177)
(49,45,41)
(136,188,177)
(90,49,41)
(96,114,177)
(113,45,24)
(192,106,178)
(87,66,33)
(192,161,185)
(123,67,26)
(462,165,191)
