0.0455
36 3601
587 233 220
30
1 118 0  39 1  72 1 7
2 117 0  79 0  35 1 2
3 68 0  44 1  25 1 3
4 55 1  47 1  55 1 7
5 58 1  71 1  38 1 6
6 71 1  88 1  53 1 4
7 55 0  44 0  20 1 3
8 119 0  65 1  35 1 6
9 116 0  41 1  52 1 4
10 31 1  40 1  31 1 5
11 54 1  64 1  56 1 4
12 107 0  69 1  48 1 7
13 43 1  35 1  77 0 6
14 68 1  53 1  69 1 2
15 100 0  87 0  36 1 2
16 103 0  94 0  47 1 4
17 82 0  49 1  41 1 5
18 116 0  72 1  42 1 4
19 58 1  42 1  72 1 3
20 66 1  46 1  56 1 4
21 73 0  44 1  23 1 8
22 117 0  53 0  25 1 10
23 37 1  76 0  53 1 3
24 65 1  73 1  79 1 4
25 63 0  26 1  45 1 3
26 116 0  46 1  52 1 2
27 31 1  40 1  56 1 5
28 97 0  100 0  21 1 7
29 41 1  84 0  64 1 6
30 116 0  46 1  51 1 8
(0,0,0) ; (119,35,65)
(0,35,0) ; (119,70,65)
(0,70,0) ; (119,105,65)
(0,0,65) ; (119,35,130)
(0,35,65) ; (119,70,130)
(0,70,65) ; (119,105,130)
(0,0,130) ; (116,52,176)
(0,52,130) ; (116,104,176)
(471,0,0) ; (587,41,52)
(471,41,0) ; (587,82,52)
(471,82,0) ; (587,123,52)
(471,123,0) ; (587,164,52)
(471,0,52) ; (587,72,94)
(471,72,52) ; (587,118,103)
(471,118,52) ; (587,164,103)
(471,0,94) ; (587,72,136)
(471,72,103) ; (587,118,154)
(471,118,103) ; (587,164,154)
(471,0,136) ; (587,72,178)
(471,72,154) ; (527,118,220)
(527,72,154) ; (583,118,220)
(471,118,154) ; (527,164,220)
(527,118,154) ; (583,164,220)
(471,0,178) ; (529,72,220)
(529,0,178) ; (587,72,220)
(0,160,0) ; (79,233,65)
(79,160,0) ; (158,233,65)
(158,160,0) ; (237,233,65)
(0,160,65) ; (118,232,104)
(118,160,65) ; (236,232,104)
(0,160,104) ; (118,232,143)
(118,160,104) ; (236,232,143)
(0,160,143) ; (118,232,182)
(118,160,143) ; (236,232,182)
(0,160,182) ; (58,231,220)
(58,160,182) ; (116,231,220)
(116,160,182) ; (174,231,220)
(174,160,182) ; (232,231,220)
(480,164,0) ; (587,233,48)
(480,164,48) ; (587,233,96)
(480,164,96) ; (587,233,144)
(0,107,0) ; (117,160,25)
(117,107,0) ; (234,160,25)
(0,107,25) ; (117,160,50)
(117,107,25) ; (234,160,50)
(0,107,50) ; (117,160,75)
(117,107,50) ; (234,160,75)
(0,107,75) ; (117,160,100)
(117,107,75) ; (234,160,100)
(0,107,100) ; (117,160,125)
(117,107,100) ; (234,160,125)
(0,107,125) ; (116,158,171)
(116,107,125) ; (232,158,171)
(0,107,171) ; (116,158,217)
(116,107,171) ; (232,158,217)
(373,164,0) ; (480,233,48)
(373,164,48) ; (480,233,96)
(373,164,96) ; (480,233,144)
(373,164,144) ; (426,233,212)
(426,164,144) ; (479,233,212)
(387,0,0) ; (471,41,64)
(387,41,0) ; (471,82,64)
(387,82,0) ; (471,123,64)
(387,123,0) ; (471,164,64)
(387,0,64) ; (469,49,105)
(387,49,64) ; (469,98,105)
(387,98,64) ; (471,162,105)
(387,0,105) ; (469,49,146)
(387,49,105) ; (469,98,146)
(387,98,105) ; (471,162,146)
(119,0,0) ; (196,35,43)
(119,35,0) ; (196,70,43)
(119,70,0) ; (196,105,43)
(119,0,43) ; (196,35,86)
(119,35,43) ; (196,70,86)
(119,70,43) ; (196,105,86)
(196,0,0) ; (290,103,47)
(196,0,47) ; (290,103,94)
(196,0,94) ; (290,103,141)
(290,0,0) ; (387,100,21)
(290,0,21) ; (387,100,42)
(290,0,42) ; (387,100,63)
(290,0,63) ; (387,100,84)
(290,0,84) ; (387,100,105)
(290,0,105) ; (387,100,126)
(290,0,126) ; (387,100,147)
(285,162,0) ; (373,233,53)
(285,162,53) ; (373,233,106)
(285,162,106) ; (373,233,159)
(285,162,159) ; (373,233,212)
(237,160,0) ; (281,233,23)
(237,160,23) ; (281,233,46)
(237,160,46) ; (281,233,69)
(237,160,69) ; (281,233,92)
(237,160,92) ; (281,233,115)
(237,160,115) ; (281,233,138)
(237,160,138) ; (281,228,163)
(237,160,163) ; (281,228,188)
(323,106,0) ; (387,162,54)
(323,106,54) ; (387,162,108)
(323,106,108) ; (387,162,162)
(323,106,162) ; (387,162,216)
(234,105,0) ; (281,160,55)
(234,105,55) ; (281,160,110)
(234,105,110) ; (281,160,165)
(234,105,165) ; (281,160,220)
(281,104,0) ; (323,162,72)
(285,104,72) ; (323,162,143)
(285,104,143) ; (323,162,214)
(119,0,86) ; (195,37,139)
(119,0,139) ; (195,37,192)
(119,37,86) ; (192,102,165)
(196,0,141) ; (290,103,188)
(480,164,144) ; (587,233,192)
(390,0,146) ; (469,117,181)
(390,0,181) ; (469,117,216)
(396,118,146) ; (469,162,169)
(396,118,169) ; (469,162,192)
(300,0,147) ; (387,100,183)
(300,0,183) ; (387,100,219)
(119,37,165) ; (166,92,220)
(166,37,165) ; (192,100,210)
(0,0,176) ; (56,31,216)
(56,0,176) ; (112,31,216)
(0,31,176) ; (116,103,218)
(196,0,188) ; (236,56,219)
(236,0,188) ; (276,56,219)
(237,166,188) ; (277,197,219)
(237,197,188) ; (277,228,219)
(196,56,188) ; (227,96,219)
(227,56,188) ; (258,96,219)
(258,56,188) ; (289,96,219)
(497,170,192) ; (542,233,218)
(542,170,192) ; (587,233,218)
(401,118,192) ; (469,162,217)
