(297,74,218)
(0,0,0)
(108,158,220)
(0,75,0)
(191,114,220)
(396,119,0)
(237,67,218)
(350,0,0)
(208,50,140)
(379,67,0)
(160,56,218)
(108,177,0)
(56,102,193)
(108,75,0)
(88,57,215)
(308,176,0)
(90,65,174)
(164,112,0)
(53,73,143)
(297,0,0)
(117,38,100)
(164,74,0)
(88,58,111)
(308,118,0)
(40,117,110)
(268,116,0)
(82,43,140)
(297,73,0)
(74,38,120)
(164,74,100)
(39,56,100)
(268,177,110)
(36,60,51)
(268,117,110)
(88,54,79)
(308,121,111)
(95,48,78)
(492,67,140)
(79,42,78)
(413,67,140)
(79,42,26)
(300,73,140)
(53,49,76)
(297,0,143)
(36,60,51)
(268,117,161)
(61,33,52)
(318,73,166)
(83,65,33)
(164,112,174)
(48,95,26)
(108,78,193)
