(91,232,195)
(0,0,0)
(256,91,220)
(331,0,0)
(118,141,131)
(469,92,0)
(126,93,214)
(91,0,0)
(93,138,178)
(91,95,0)
(174,58,215)
(295,175,0)
(72,82,119)
(397,93,0)
(110,76,218)
(184,157,0)
(114,90,65)
(217,0,0)
(102,83,111)
(295,92,0)
(93,63,100)
(184,94,0)
(112,85,47)
(217,0,65)
(91,61,92)
(184,94,100)
(94,79,84)
(303,96,111)
(96,77,106)
(217,0,112)
(70,80,37)
(398,93,119)
(51,130,88)
(535,96,131)
(65,132,51)
(470,94,131)
(64,80,64)
(404,93,156)
(52,103,42)
(91,128,178)
(40,71,38)
(143,160,178)
(66,28,34)
(91,95,178)
(51,83,37)
(484,143,182)
(60,44,29)
(475,99,182)
(90,60,22)
(184,95,192)
(79,219,24)
(0,0,195)
(79,73,24)
(318,102,195)
