0.0673
37 3701
587 233 220
30
1 112 0  100 0  37 1 2
2 49 1  96 0  37 1 4
3 85 0  69 0  26 1 4
4 68 1  75 1  74 1 8
5 56 1  99 0  35 1 3
6 118 0  29 1  54 1 5
7 40 1  90 0  62 1 7
8 119 0  28 1  60 0 4
9 108 0  60 1  31 1 2
10 93 1  70 1  50 1 4
11 30 1  95 0  77 0 3
12 118 0  46 1  52 1 4
13 45 1  32 1  60 1 3
14 101 0  61 1  32 1 5
15 52 1  43 1  51 1 4
16 96 1  58 1  66 1 2
17 60 1  44 1  35 1 5
18 52 1  74 0  33 1 2
19 86 0  44 1  27 1 4
20 54 1  29 1  75 0 2
21 54 1  54 1  80 1 7
22 83 1  83 1  71 1 5
23 46 1  81 1  72 1 4
24 58 1  94 1  50 1 4
25 37 1  98 0  63 1 7
26 107 1  67 1  56 1 5
27 93 0  39 1  55 1 3
28 76 0  77 0  29 1 4
29 112 0  42 1  57 1 7
30 81 1  49 1  65 1 2
(0,0,0) ; (68,75,74)
(68,0,0) ; (136,75,74)
(0,75,0) ; (68,150,74)
(68,75,0) ; (136,150,74)
(0,0,74) ; (68,75,148)
(68,0,74) ; (136,75,148)
(0,75,74) ; (68,150,148)
(68,75,74) ; (136,150,148)
(425,0,0) ; (479,54,80)
(479,0,0) ; (533,54,80)
(533,0,0) ; (587,54,80)
(425,0,80) ; (505,54,134)
(505,0,80) ; (585,54,134)
(425,0,134) ; (505,54,188)
(505,0,134) ; (585,54,188)
(425,0,188) ; (500,54,217)
(500,0,188) ; (575,54,217)
(486,56,0) ; (587,117,32)
(486,117,0) ; (536,175,94)
(536,117,0) ; (586,175,94)
(486,175,0) ; (536,233,94)
(536,175,0) ; (586,233,94)
(486,56,32) ; (587,117,64)
(486,56,64) ; (587,117,96)
(486,117,94) ; (582,175,160)
(486,175,94) ; (582,233,160)
(486,56,96) ; (587,117,128)
(486,56,128) ; (587,117,160)
(0,150,0) ; (71,233,83)
(71,150,0) ; (142,233,83)
(0,150,83) ; (71,233,166)
(71,150,83) ; (142,233,166)
(352,177,0) ; (419,233,107)
(419,177,0) ; (486,233,107)
(352,177,107) ; (419,233,214)
(419,177,107) ; (486,233,214)
(136,0,0) ; (226,40,62)
(136,40,0) ; (226,80,62)
(136,80,0) ; (226,120,62)
(136,0,62) ; (226,40,124)
(136,40,62) ; (226,80,124)
(136,80,62) ; (226,120,124)
(136,0,124) ; (180,60,159)
(180,0,124) ; (224,60,159)
(136,60,124) ; (180,120,159)
(180,60,124) ; (224,120,159)
(136,0,159) ; (165,118,213)
(165,0,159) ; (194,118,213)
(194,0,159) ; (223,118,213)
(142,121,0) ; (242,233,37)
(142,121,37) ; (242,233,74)
(142,121,74) ; (241,177,109)
(142,177,74) ; (241,233,109)
(142,121,109) ; (238,170,146)
(142,170,109) ; (240,233,146)
(142,121,146) ; (238,170,183)
(142,170,146) ; (240,233,183)
(142,121,183) ; (238,170,220)
(142,170,183) ; (240,233,220)
(426,54,0) ; (486,173,28)
(426,54,28) ; (486,173,56)
(426,54,56) ; (486,173,84)
(426,54,84) ; (486,173,112)
(426,54,112) ; (455,172,166)
(455,54,112) ; (484,172,166)
(344,0,0) ; (425,46,72)
(344,46,0) ; (425,92,72)
(344,0,72) ; (425,46,144)
(344,46,72) ; (425,92,144)
(344,0,144) ; (371,86,188)
(371,0,144) ; (398,86,188)
(398,0,144) ; (425,86,188)
(314,93,0) ; (426,135,57)
(314,135,0) ; (426,177,57)
(314,93,57) ; (426,135,114)
(314,135,57) ; (426,177,114)
(314,93,114) ; (426,135,171)
(314,135,114) ; (426,177,171)
(226,0,0) ; (344,46,52)
(226,46,0) ; (344,92,52)
(226,0,52) ; (344,46,104)
(226,46,52) ; (344,92,104)
(245,177,0) ; (352,233,67)
(242,94,0) ; (313,177,83)
(253,177,67) ; (352,233,102)
(242,127,83) ; (312,177,176)
(242,94,83) ; (302,126,128)
(242,94,128) ; (302,126,173)
(242,94,173) ; (302,126,218)
(259,178,102) ; (352,233,141)
(259,178,141) ; (352,233,180)
(259,178,180) ; (352,233,219)
(226,0,104) ; (302,77,133)
(226,0,133) ; (302,77,162)
(226,0,162) ; (302,77,191)
(226,0,191) ; (302,77,220)
(304,0,104) ; (344,90,166)
(0,0,148) ; (93,50,218)
(0,50,148) ; (93,100,218)
(0,100,148) ; (93,150,218)
(93,0,148) ; (130,98,211)
(93,98,148) ; (136,150,199)
(486,196,160) ; (582,233,209)
(487,119,160) ; (582,196,190)
(487,119,190) ; (582,196,220)
(496,56,160) ; (539,108,211)
(539,56,160) ; (582,108,211)
(0,152,166) ; (65,233,215)
(65,152,166) ; (130,233,215)
(433,54,166) ; (484,97,218)
(451,98,166) ; (484,172,218)
(311,0,166) ; (344,74,218)
(314,120,171) ; (426,177,213)
(340,93,171) ; (426,120,215)
(242,142,176) ; (302,177,220)
(356,0,188) ; (425,85,214)
