0.0697
77 7701
587 233 220
30
1 97 0  81 1  48 1 4
2 42 1  31 1  74 0 4
3 87 0  29 1  38 1 5
4 77 0  71 0  34 1 4
5 90 1  57 1  78 1 3
6 99 0  43 1  78 1 5
7 54 1  77 1  62 1 5
8 44 1  87 1  65 1 3
9 50 0  89 0  25 1 2
10 43 1  57 1  44 1 2
11 105 0  89 0  26 1 2
12 54 1  48 1  68 1 3
13 51 1  32 1  67 0 3
14 88 1  90 1  61 1 5
15 50 1  66 1  61 1 5
16 107 0  51 1  79 1 1
17 50 1  69 1  40 1 4
18 118 0  60 1  46 1 5
19 115 0  69 1  38 1 2
20 76 0  76 0  20 1 3
21 107 0  61 1  51 1 4
22 103 1  95 1  71 1 6
23 91 0  94 0  43 1 4
24 45 1  46 1  37 1 5
25 116 0  54 1  56 1 5
26 105 1  68 1  72 1 4
27 42 1  87 0  45 1 4
28 51 1  97 0  48 1 4
29 47 1  38 1  28 1 2
30 116 0  93 0  40 1 1
(0,0,0) ; (103,95,71)
(103,0,0) ; (206,95,71)
(0,0,71) ; (103,95,142)
(103,0,71) ; (206,95,142)
(0,0,142) ; (103,95,213)
(103,0,142) ; (206,95,213)
(497,0,0) ; (587,61,88)
(497,61,0) ; (587,122,88)
(497,0,88) ; (587,61,176)
(497,61,88) ; (587,122,176)
(497,0,176) ; (540,57,220)
(540,0,176) ; (583,57,220)
(497,57,176) ; (584,122,220)
(0,97,0) ; (72,165,105)
(72,97,0) ; (144,165,105)
(0,165,0) ; (72,233,105)
(72,165,0) ; (144,233,105)
(0,97,105) ; (71,174,139)
(71,97,105) ; (142,174,139)
(0,174,105) ; (48,228,173)
(48,174,105) ; (96,228,173)
(96,174,105) ; (144,228,173)
(0,97,139) ; (71,174,173)
(71,97,139) ; (142,174,173)
(526,126,0) ; (587,233,51)
(526,126,51) ; (587,233,102)
(526,126,102) ; (587,233,153)
(526,126,153) ; (587,233,204)
(332,185,0) ; (429,233,81)
(429,185,0) ; (526,233,81)
(332,185,81) ; (429,233,162)
(429,185,81) ; (526,233,162)
(332,185,162) ; (429,233,213)
(429,185,162) ; (526,233,213)
(406,0,0) ; (497,94,43)
(406,0,43) ; (497,94,86)
(406,0,86) ; (497,94,129)
(406,0,129) ; (497,94,172)
(406,0,172) ; (493,45,214)
(406,45,172) ; (493,90,214)
(449,123,0) ; (526,185,54)
(449,123,54) ; (526,185,108)
(449,123,108) ; (526,185,162)
(449,123,162) ; (526,185,216)
(144,101,0) ; (194,167,61)
(194,101,0) ; (244,167,61)
(144,167,0) ; (194,233,61)
(194,167,0) ; (244,233,61)
(144,101,61) ; (243,144,139)
(144,144,61) ; (243,187,139)
(144,187,61) ; (243,230,139)
(288,0,0) ; (406,60,46)
(288,60,0) ; (403,98,69)
(288,0,46) ; (406,60,92)
(288,60,69) ; (403,98,138)
(288,0,92) ; (406,60,138)
(288,0,138) ; (355,32,189)
(288,32,138) ; (355,64,189)
(288,64,138) ; (355,96,189)
(355,0,138) ; (403,97,189)
(410,94,0) ; (497,123,38)
(410,94,38) ; (497,123,76)
(410,94,76) ; (497,123,114)
(410,94,114) ; (497,123,152)
(410,94,152) ; (497,123,190)
(333,129,0) ; (449,185,54)
(333,129,54) ; (449,185,108)
(333,129,108) ; (449,185,162)
(333,129,162) ; (449,185,216)
(206,0,0) ; (284,99,43)
(206,0,43) ; (284,99,86)
(244,189,0) ; (331,233,65)
(244,189,65) ; (331,233,130)
(244,189,130) ; (331,231,175)
(244,189,175) ; (331,231,220)
(336,98,0) ; (410,129,42)
(336,98,42) ; (410,129,84)
(336,98,84) ; (410,129,126)
(336,98,126) ; (410,129,168)
(244,99,0) ; (332,189,61)
(244,99,61) ; (322,189,118)
(206,0,86) ; (284,90,143)
(206,0,143) ; (284,90,200)
(244,139,118) ; (313,189,158)
(244,99,118) ; (313,139,168)
(144,114,139) ; (198,230,195)
(198,138,139) ; (243,184,176)
(198,184,139) ; (243,230,176)
(198,138,176) ; (243,184,213)
(198,184,176) ; (243,230,213)
(198,101,139) ; (243,138,185)
(244,139,158) ; (310,189,219)
(363,98,168) ; (410,126,206)
(244,99,168) ; (313,139,218)
(0,152,173) ; (76,228,193)
(76,110,173) ; (136,228,219)
(0,102,173) ; (69,152,213)
(298,0,189) ; (403,89,215)
(0,152,193) ; (76,228,213)
(144,141,195) ; (194,230,220)
(206,0,200) ; (282,76,220)
