0.0521
54 5401
587 233 220
30
1 30 1  98 0  33 1 6
2 113 0  87 1  51 1 2
3 71 0  43 1  35 1 3
4 55 1  73 0  31 1 6
5 31 1  32 1  57 1 4
6 95 1  84 1  77 1 5
7 46 1  28 1  80 0 3
8 32 1  93 0  43 1 8
9 114 0  73 0  34 1 4
10 59 1  38 1  38 1 3
11 30 1  57 1  38 1 5
12 65 1  45 1  77 1 7
13 52 1  47 1  35 1 5
14 91 1  92 1  53 1 7
15 43 1  46 1  78 1 6
16 86 0  26 1  77 0 3
17 65 1  50 1  41 1 9
18 30 1  34 1  36 1 7
19 56 0  49 0  24 1 5
20 42 1  48 1  56 1 6
21 58 1  57 1  52 1 7
22 45 1  100 0  58 1 4
23 115 0  27 1  76 0 8
24 73 0  39 1  26 1 6
25 116 1  64 1  67 1 4
26 45 1  42 1  68 1 5
27 73 1  78 1  46 1 4
28 65 1  96 0  47 1 3
29 34 1  85 0  38 1 3
30 76 1  93 0  45 1 8
(0,0,0) ; (93,45,76)
(93,0,0) ; (186,45,76)
(0,45,0) ; (93,90,76)
(93,45,0) ; (186,90,76)
(0,0,76) ; (93,45,152)
(93,0,76) ; (186,45,152)
(0,45,76) ; (93,90,152)
(93,45,76) ; (186,90,152)
(0,0,152) ; (93,43,184)
(93,0,152) ; (186,43,184)
(0,43,152) ; (93,86,184)
(93,43,152) ; (186,86,184)
(0,0,184) ; (93,43,216)
(93,0,184) ; (186,43,216)
(0,43,184) ; (93,86,216)
(93,43,184) ; (186,86,216)
(520,0,0) ; (587,116,64)
(520,116,0) ; (587,232,64)
(520,0,64) ; (587,116,128)
(520,116,64) ; (587,232,128)
(520,0,128) ; (585,77,173)
(520,77,128) ; (585,154,173)
(520,154,128) ; (585,231,173)
(520,0,173) ; (585,77,218)
(520,77,173) ; (585,154,218)
(520,154,173) ; (585,231,218)
(0,155,0) ; (43,233,46)
(43,155,0) ; (86,233,46)
(86,155,0) ; (201,231,27)
(86,155,27) ; (201,231,54)
(0,155,46) ; (43,233,92)
