(119,233,193)
(0,0,0)
(117,159,213)
(470,0,0)
(130,73,216)
(457,160,0)
(116,84,216)
(354,0,0)
(107,69,212)
(119,0,0)
(144,107,157)
(119,126,0)
(116,46,219)
(341,187,0)
(188,103,94)
(269,84,0)
(94,55,165)
(119,69,0)
(128,84,82)
(226,0,0)
(77,43,210)
(264,190,0)
(56,40,31)
(213,84,0)
(31,40,62)
(213,84,31)
(73,46,134)
(226,0,82)
(53,76,111)
(301,0,82)
(71,38,116)
(226,46,82)
(31,40,31)
(213,84,93)
(97,100,84)
(360,87,94)
(87,100,72)
(273,87,94)
(97,100,63)
(119,132,157)
(40,31,62)
(216,201,157)
(44,73,46)
(216,128,157)
(47,55,55)
(119,69,165)
(44,55,20)
(166,69,165)
(82,98,41)
(278,89,166)
(82,98,41)
(375,89,178)
(63,135,26)
(0,0,193)
(68,88,25)
(0,142,193)
(53,117,25)
(63,0,193)
(44,110,20)
(68,120,193)
(44,68,25)
(310,0,193)
