0.049
73 7301
587 233 220
30
1 68 1  60 1  37 1 1
2 98 0  75 0  26 1 1
3 80 0  36 1  50 1 1
4 75 1  91 1  54 1 3
5 91 1  59 1  79 1 2
6 104 0  43 1  71 1 4
7 87 0  89 0  24 1 2
8 41 1  33 1  75 0 2
9 93 0  63 1  32 1 4
10 79 0  95 0  37 1 3
11 109 1  89 1  72 1 4
12 49 1  86 1  56 1 2
13 104 0  91 0  44 1 3
14 90 0  29 1  40 1 3
15 115 0  52 1  66 1 4
16 34 1  96 0  47 1 2
17 99 1  98 1  79 1 4
18 39 1  34 1  20 1 3
19 82 1  91 1  76 1 6
20 58 1  35 1  48 1 4
21 75 0  29 1  24 1 3
22 61 1  45 1  74 1 3
23 109 0  25 1  59 0 3
24 55 1  89 1  78 1 6
25 85 0  46 1  39 1 5
26 49 1  48 1  60 1 9
27 120 0  48 1  50 1 6
28 53 1  97 1  68 1 4
29 91 0  31 1  46 1 5
30 39 1  54 1  50 1 5
(0,0,0) ; (91,54,75)
(0,54,0) ; (91,108,75)
(0,108,0) ; (91,162,75)
(300,0,0) ; (359,79,91)
(359,0,0) ; (435,82,91)
(435,0,0) ; (511,82,91)
(511,0,0) ; (587,82,91)
(300,0,91) ; (359,79,182)
(359,0,91) ; (435,82,182)
(435,0,91) ; (511,82,182)
(511,0,91) ; (587,82,182)
(300,0,182) ; (395,79,219)
(395,0,182) ; (490,79,219)
(490,0,182) ; (585,79,219)
(389,135,0) ; (488,233,79)
(488,135,0) ; (587,233,79)
(389,135,79) ; (488,233,158)
(488,135,79) ; (587,233,158)
(389,135,158) ; (438,183,218)
(438,135,158) ; (487,183,218)
(487,135,158) ; (536,183,218)
(536,135,158) ; (585,183,218)
(389,183,158) ; (438,231,218)
(438,183,158) ; (487,231,218)
(487,183,158) ; (536,231,218)
(536,183,158) ; (585,231,218)
(0,162,0) ; (104,233,43)
(0,162,43) ; (104,233,86)
(0,162,86) ; (104,233,129)
(0,162,129) ; (104,233,172)
(393,82,0) ; (490,135,68)
(490,82,0) ; (587,135,68)
(393,82,68) ; (490,135,136)
(490,82,68) ; (587,135,136)
(91,0,0) ; (180,72,109)
(91,72,0) ; (180,144,109)
(91,0,109) ; (180,72,218)
(91,72,109) ; (180,144,218)
(104,144,0) ; (182,233,55)
(104,144,55) ; (182,233,110)
(104,144,110) ; (182,233,165)
(104,144,165) ; (182,233,220)
(180,0,0) ; (300,48,50)
(180,48,0) ; (300,96,50)
(180,0,50) ; (300,48,100)
(180,48,50) ; (300,96,100)
(180,0,100) ; (300,48,150)
(180,48,100) ; (300,96,150)
(182,129,0) ; (273,233,44)
(273,129,0) ; (388,181,66)
(273,181,0) ; (388,233,66)
(182,129,44) ; (273,233,88)
(273,129,66) ; (388,181,132)
(273,181,66) ; (388,233,132)
(182,129,88) ; (273,233,132)
(180,96,0) ; (273,128,63)
(180,96,63) ; (273,128,126)
(308,82,0) ; (393,128,39)
(308,82,39) ; (393,128,78)
(308,82,78) ; (393,128,117)
(273,96,0) ; (307,116,39)
(273,96,39) ; (307,116,78)
(273,96,78) ; (307,116,117)
(0,0,75) ; (91,31,121)
(0,0,121) ; (91,31,167)
(0,0,167) ; (91,31,213)
(0,31,75) ; (89,109,130)
(0,31,130) ; (89,109,185)
(0,112,75) ; (80,162,111)
(0,112,111) ; (39,162,165)
(39,112,111) ; (78,162,165)
(0,112,165) ; (39,162,219)
(39,112,165) ; (78,162,219)
(308,82,117) ; (393,128,156)
(180,96,126) ; (271,127,172)
(180,96,172) ; (271,127,218)
(182,143,132) ; (211,233,172)
(211,143,132) ; (240,233,172)
(240,143,132) ; (269,233,172)
(182,143,172) ; (269,232,196)
(182,143,196) ; (269,232,220)
(332,135,132) ; (388,184,218)
(332,184,132) ; (388,233,218)
(269,140,132) ; (332,233,164)
(269,140,164) ; (332,233,196)
(404,82,136) ; (465,127,210)
(465,82,136) ; (526,127,210)
(526,82,136) ; (587,127,210)
(180,0,150) ; (238,48,185)
(180,48,150) ; (238,96,185)
(180,0,185) ; (238,48,220)
(180,48,185) ; (238,96,220)
(238,0,150) ; (298,37,218)
(238,37,150) ; (298,85,199)
(308,82,156) ; (393,128,195)
(0,165,172) ; (96,199,219)
(0,199,172) ; (96,233,219)
(0,31,185) ; (41,106,218)
(41,31,185) ; (82,106,218)
(318,82,195) ; (393,111,219)
(274,158,196) ; (303,233,220)
(303,158,196) ; (332,233,220)
