0.0545
62 6201
587 233 220
30
1 100 0  44 1  47 1 5
2 84 0  65 1  36 1 2
3 114 0  80 0  33 1 5
4 91 0  35 1  45 1 2
5 56 0  25 1  31 1 5
6 101 0  41 1  58 1 3
7 53 1  30 1  38 1 4
8 86 1  87 1  46 1 2
9 69 1  85 1  61 1 4
10 102 0  41 1  66 1 2
11 104 0  96 0  31 1 9
12 110 1  73 1  72 1 4
13 39 1  35 1  29 1 2
14 58 0  60 0  24 1 4
15 55 1  77 1  41 1 6
16 39 1  78 0  69 1 8
17 47 1  40 1  58 1 5
18 116 1  100 1  79 1 3
19 88 1  57 1  52 1 5
20 59 1  66 1  49 1 4
21 118 0  55 1  44 1 3
22 55 1  49 1  67 1 3
23 108 0  34 1  39 1 2
24 88 1  93 1  72 1 7
25 38 1  71 1  38 1 1
26 38 1  73 1  45 1 2
27 99 0  37 1  60 1 3
28 63 1  54 1  55 1 3
29 90 1  55 1  56 1 4
30 59 1  63 1  64 1 3
(0,0,0) ; (69,85,61)
(0,85,0) ; (69,170,61)
(299,0,0) ; (371,88,93)
(371,0,0) ; (443,88,93)
(443,0,0) ; (515,88,93)
(515,0,0) ; (587,88,93)
(299,0,93) ; (356,88,145)
(356,0,93) ; (413,88,145)
(413,0,93) ; (470,88,145)
(470,0,93) ; (527,88,145)
(527,0,93) ; (584,88,145)
(299,0,145) ; (392,88,217)
(392,0,145) ; (485,88,217)
(485,0,145) ; (578,88,217)
(514,88,0) ; (587,160,110)
(514,160,0) ; (586,233,110)
(514,88,110) ; (587,160,220)
(514,160,110) ; (586,233,220)
(0,172,0) ; (69,233,85)
(0,172,85) ; (69,233,170)
(0,172,170) ; (66,231,219)
(69,133,0) ; (148,233,116)
(148,133,0) ; (227,233,116)
(227,133,0) ; (306,233,116)
(69,133,116) ; (116,233,160)
(116,133,116) ; (163,233,160)
(163,133,116) ; (210,233,160)
(210,133,116) ; (257,233,160)
(257,133,116) ; (304,233,160)
(69,0,0) ; (187,44,55)
(69,44,0) ; (187,88,55)
(69,88,0) ; (187,132,55)
(187,0,0) ; (241,63,55)
(187,63,0) ; (241,126,55)
(310,192,0) ; (412,233,66)
(412,192,0) ; (514,233,66)
(310,192,66) ; (411,233,124)
(411,192,66) ; (512,233,124)
(418,88,0) ; (514,192,31)
(418,88,31) ; (514,192,62)
(418,88,62) ; (514,192,93)
(418,88,93) ; (514,192,124)
(320,125,0) ; (369,192,55)
(369,125,0) ; (418,192,55)
(320,125,55) ; (369,191,114)
(369,125,55) ; (418,191,114)
(241,0,0) ; (297,90,55)
(241,0,55) ; (297,90,110)
(241,0,110) ; (297,90,165)
(241,0,165) ; (297,90,220)
(319,88,0) ; (418,125,60)
(319,88,60) ; (418,125,120)
(241,90,0) ; (318,131,55)
(241,90,55) ; (318,131,110)
(241,90,110) ; (318,131,165)
(241,90,165) ; (318,131,220)
(69,0,55) ; (183,80,88)
(69,0,88) ; (183,80,121)
(69,0,121) ; (183,80,154)
(69,0,154) ; (183,80,187)
(69,0,187) ; (183,80,220)
(69,80,55) ; (155,126,142)
(155,80,55) ; (241,126,142)
(183,0,55) ; (241,40,102)
(183,40,55) ; (241,80,102)
(183,0,102) ; (241,40,149)
(183,40,102) ; (241,80,149)
(0,0,61) ; (69,78,100)
(0,78,61) ; (69,156,100)
(0,0,100) ; (69,78,139)
(0,78,100) ; (69,156,139)
(0,0,139) ; (69,78,178)
(0,78,139) ; (69,156,178)
(0,0,178) ; (69,78,217)
(0,78,178) ; (69,156,217)
(334,126,114) ; (418,191,150)
(327,88,120) ; (418,123,165)
(327,88,165) ; (418,123,210)
(457,192,124) ; (512,233,201)
(418,88,124) ; (514,192,155)
(418,88,155) ; (514,192,186)
(418,88,186) ; (514,192,217)
(356,192,124) ; (457,233,182)
(311,195,124) ; (356,233,197)
(69,80,142) ; (177,114,181)
(69,80,181) ; (177,114,220)
(177,80,142) ; (232,121,219)
(183,0,149) ; (238,54,212)
(183,54,149) ; (239,79,180)
(183,54,180) ; (239,79,211)
(334,126,150) ; (418,191,186)
(69,184,160) ; (136,233,215)
(69,135,160) ; (135,184,219)
(136,186,160) ; (176,233,218)
(176,170,160) ; (240,233,219)
(240,170,160) ; (304,233,219)
(136,133,160) ; (174,186,190)
(136,133,190) ; (174,186,220)
(174,133,160) ; (273,170,220)
(273,135,160) ; (302,170,199)
(386,195,182) ; (457,233,220)
(357,194,182) ; (386,233,217)
(365,153,186) ; (418,191,216)
(362,128,186) ; (418,153,217)
(337,135,186) ; (362,191,217)
