0.056
81 8101
587 233 220
30
1 32 1  25 1  62 0 6
2 72 1  96 1  68 1 2
3 36 1  72 0  65 1 6
4 94 0  59 0  29 1 5
5 96 0  25 1  25 1 4
6 31 1  77 0  39 1 4
7 93 0  66 1  37 1 7
8 77 1  62 1  46 1 3
9 80 0  38 1  20 1 5
10 65 1  93 1  57 1 6
11 83 0  55 0  22 1 3
12 30 1  96 0  28 1 6
13 82 1  81 1  75 1 9
14 109 0  92 0  24 1 6
15 60 1  39 1  45 1 6
16 45 1  88 1  53 1 4
17 58 1  44 1  51 1 6
18 76 1  51 1  69 1 6
19 42 1  81 1  75 1 5
20 59 0  80 0  26 1 3
21 52 1  27 1  67 0 4
22 91 0  66 0  22 1 3
23 57 1  76 1  51 1 5
24 53 1  71 1  53 1 2
25 39 1  60 1  55 1 5
26 60 1  65 1  69 1 4
27 73 0  26 1  66 0 6
28 113 0  35 1  39 1 6
29 50 1  29 1  54 1 4
30 117 0  83 1  56 1 6
(0,0,0) ; (82,81,75)
(82,0,0) ; (164,81,75)
(164,0,0) ; (246,81,75)
(246,0,0) ; (328,81,75)
(328,0,0) ; (370,81,75)
(370,0,0) ; (412,81,75)
(0,0,75) ; (82,81,150)
(82,0,75) ; (164,81,150)
(164,0,75) ; (246,81,150)
(246,0,75) ; (328,81,150)
(328,0,75) ; (410,81,150)
(0,83,0) ; (60,128,39)
(0,128,0) ; (60,197,65)
(60,83,0) ; (153,140,65)
(60,140,0) ; (153,197,65)
(0,197,0) ; (72,233,65)
(72,197,0) ; (144,233,65)
(0,83,39) ; (60,128,78)
(0,128,65) ; (60,197,130)
(60,83,65) ; (153,140,130)
(60,140,65) ; (153,197,130)
(0,197,65) ; (72,233,130)
(72,197,65) ; (144,233,130)
(0,83,78) ; (60,128,117)
(0,83,117) ; (60,128,156)
(0,128,130) ; (60,197,195)
(60,83,130) ; (153,140,195)
(60,140,130) ; (153,197,195)
(0,197,130) ; (72,233,195)
(72,197,130) ; (144,233,195)
(0,83,156) ; (60,128,195)
(421,116,0) ; (504,233,56)
(504,116,0) ; (587,233,56)
(421,116,56) ; (504,233,112)
(504,116,56) ; (587,233,112)
(421,116,112) ; (504,233,168)
(504,116,112) ; (587,233,168)
(421,116,168) ; (465,174,219)
(465,116,168) ; (509,174,219)
(421,174,168) ; (465,232,219)
(465,174,168) ; (509,232,219)
(509,116,168) ; (585,173,219)
(509,173,168) ; (585,230,219)
(494,0,0) ; (587,37,66)
(494,37,0) ; (587,74,66)
(494,0,66) ; (587,37,132)
(494,37,66) ; (587,74,132)
(494,0,132) ; (587,37,198)
(494,37,132) ; (587,74,198)
(494,0,198) ; (585,66,220)
(506,74,0) ; (587,116,75)
(506,74,75) ; (587,116,150)
(506,74,150) ; (586,94,188)
(506,94,150) ; (586,114,188)
(416,0,0) ; (455,113,35)
(455,0,0) ; (494,113,35)
(416,0,35) ; (493,62,81)
(416,62,35) ; (492,113,104)
(416,0,81) ; (493,62,127)
(416,62,104) ; (492,113,173)
(416,0,127) ; (493,62,173)
(153,81,0) ; (222,157,51)
(222,81,0) ; (291,157,51)
(291,81,0) ; (348,157,51)
(153,157,0) ; (222,233,51)
(222,157,0) ; (291,233,51)
(291,157,0) ; (348,233,51)
(348,167,0) ; (421,233,26)
(348,167,26) ; (421,233,52)
(348,167,52) ; (421,233,78)
(348,167,78) ; (421,233,104)
(348,167,104) ; (421,233,130)
(348,167,130) ; (421,233,156)
(348,167,156) ; (417,232,216)
(350,114,0) ; (421,167,53)
(350,114,53) ; (421,167,106)
(354,81,0) ; (416,113,25)
(354,81,25) ; (416,113,50)
(354,81,50) ; (416,113,75)
(354,81,75) ; (416,113,100)
(153,141,51) ; (262,233,75)
(153,141,75) ; (262,233,99)
(153,141,99) ; (262,233,123)
(153,141,123) ; (262,233,147)
(153,141,147) ; (262,233,171)
(153,141,171) ; (206,229,216)
(206,141,171) ; (259,229,216)
(153,81,51) ; (192,141,106)
(192,81,51) ; (231,141,106)
(231,81,51) ; (270,141,106)
(270,81,51) ; (309,141,106)
(309,81,51) ; (348,141,106)
(153,81,106) ; (249,111,134)
(249,81,106) ; (345,111,134)
(153,111,106) ; (249,141,134)
(249,111,106) ; (345,141,134)
(153,81,134) ; (247,140,163)
(247,81,134) ; (341,140,163)
(268,143,51) ; (348,202,77)
(268,202,51) ; (345,233,90)
(268,143,77) ; (348,202,103)
(268,202,90) ; (345,233,129)
(268,143,103) ; (348,202,129)
(362,81,100) ; (416,110,150)
(354,115,106) ; (421,167,133)
(354,115,133) ; (421,167,160)
(354,115,160) ; (421,167,187)
(354,115,187) ; (421,167,214)
(292,143,129) ; (345,188,217)
(292,188,129) ; (345,233,217)
(268,153,129) ; (288,233,167)
(0,0,150) ; (96,72,218)
(96,0,150) ; (192,72,218)
(297,0,150) ; (410,39,185)
(297,39,150) ; (410,78,185)
(297,0,185) ; (410,39,220)
(297,39,185) ; (410,78,220)
(192,0,150) ; (243,44,208)
(243,0,150) ; (294,44,208)
(192,44,150) ; (285,81,216)
(362,81,150) ; (416,110,200)
(153,81,163) ; (247,140,192)
(247,81,163) ; (341,140,192)
(268,153,167) ; (288,233,205)
(417,0,173) ; (492,81,215)
(430,81,173) ; (492,113,198)
(509,74,188) ; (586,113,219)
(153,81,192) ; (249,111,220)
(153,115,192) ; (249,140,217)
(258,81,192) ; (341,136,214)
(0,124,195) ; (92,233,219)
(0,83,195) ; (62,115,220)
(92,137,195) ; (117,233,220)
(117,137,195) ; (142,233,220)
(62,83,195) ; (142,121,215)
