0.0633
78 7801
587 233 220
30
1 90 1  97 1  67 1 2
2 55 1  63 1  79 1 4
3 49 1  36 1  34 1 3
4 68 1  90 1  59 1 5
5 52 1  91 0  40 1 1
6 88 0  45 1  41 1 6
7 47 1  68 1  70 1 4
8 98 1  54 1  71 1 6
9 74 0  25 1  39 1 6
10 36 1  31 1  26 1 3
11 81 0  81 0  39 1 3
12 61 1  58 1  58 1 8
13 37 1  59 1  58 1 4
14 63 0  82 0  26 1 6
15 80 0  25 1  49 1 4
16 77 1  71 1  48 1 5
17 82 0  37 1  31 1 5
18 36 1  29 1  57 1 3
19 74 0  26 1  28 1 3
20 78 1  65 1  51 1 7
21 110 0  45 1  27 1 5
22 47 1  100 0  71 1 5
23 77 1  74 1  59 1 7
24 69 1  73 1  68 1 4
25 100 1  68 1  64 1 3
26 80 0  40 1  52 1 3
27 93 1  77 1  62 1 3
28 85 0  73 0  26 1 6
29 98 0  99 0  32 1 3
30 75 1  52 1  80 1 5
(0,0,0) ; (80,75,52)
(0,0,52) ; (80,75,104)
(0,0,104) ; (80,75,156)
(0,0,156) ; (77,74,215)
(519,0,0) ; (587,90,59)
(519,90,0) ; (587,180,59)
(519,0,59) ; (587,90,118)
(519,90,59) ; (587,180,118)
(519,0,118) ; (586,90,215)
(519,90,118) ; (586,180,215)
(0,78,0) ; (98,132,71)
(0,132,0) ; (98,186,71)
(0,186,0) ; (100,233,71)
(0,78,71) ; (98,132,142)
(0,132,71) ; (98,186,142)
(0,186,71) ; (100,233,142)
(0,78,142) ; (98,132,213)
(0,132,142) ; (98,186,213)
(0,186,142) ; (100,233,213)
(507,181,0) ; (587,233,40)
(507,181,40) ; (587,233,80)
(507,181,80) ; (587,233,120)
(507,181,120) ; (587,233,195)
(507,181,195) ; (587,230,220)
(227,0,0) ; (255,74,26)
(255,0,0) ; (280,74,39)
(280,0,0) ; (365,73,26)
(365,0,0) ; (442,74,59)
(442,0,0) ; (519,74,59)
(227,0,26) ; (255,74,52)
(280,0,26) ; (365,73,52)
(255,0,39) ; (280,74,78)
(227,0,52) ; (255,74,78)
(280,0,52) ; (365,73,78)
(365,0,59) ; (442,74,118)
(442,0,59) ; (519,74,118)
(227,0,78) ; (296,73,146)
(296,0,78) ; (365,73,146)
(365,0,118) ; (442,71,166)
(442,0,118) ; (519,71,166)
(227,0,146) ; (296,73,214)
(296,0,146) ; (365,73,214)
(365,0,166) ; (442,71,214)
(442,0,166) ; (519,71,214)
(354,155,0) ; (405,233,65)
(405,155,0) ; (456,233,65)
(456,155,0) ; (507,233,65)
(354,155,65) ; (405,233,130)
(405,155,65) ; (456,233,130)
(456,155,65) ; (507,233,130)
(354,155,130) ; (428,194,155)
(428,155,130) ; (502,194,155)
(354,194,130) ; (428,233,155)
(428,194,130) ; (502,233,155)
(354,155,155) ; (428,232,214)
(428,155,155) ; (502,232,214)
(80,0,0) ; (173,77,62)
(80,0,62) ; (173,77,124)
(80,0,124) ; (173,77,186)
(100,175,0) ; (158,233,61)
(158,175,0) ; (216,233,61)
(100,175,61) ; (158,233,122)
(158,175,61) ; (216,233,122)
(100,175,122) ; (159,233,159)
(159,175,122) ; (218,233,159)
(100,175,159) ; (158,233,220)
(158,175,159) ; (216,233,220)
(409,74,0) ; (519,101,45)
(409,101,0) ; (519,128,45)
(409,128,0) ; (519,155,45)
(409,74,45) ; (464,153,108)
(464,74,45) ; (519,153,108)
(409,74,108) ; (464,153,171)
(464,74,108) ; (519,153,171)
(100,77,0) ; (199,175,32)
(100,77,32) ; (199,175,64)
(100,77,64) ; (199,175,96)
(173,0,0) ; (225,75,80)
(218,169,0) ; (286,233,100)
(286,169,0) ; (354,233,100)
(328,74,0) ; (409,155,39)
(328,74,39) ; (409,155,78)
(328,74,78) ; (409,155,117)
(199,75,0) ; (269,122,68)
(199,122,0) ; (269,169,68)
(269,75,0) ; (328,165,68)
(199,83,68) ; (287,124,113)
(199,124,68) ; (287,165,113)
(287,77,68) ; (328,165,113)
(173,0,80) ; (220,70,148)
(173,0,148) ; (220,70,216)
(100,114,96) ; (158,175,154)
(100,114,154) ; (158,175,212)
(100,77,96) ; (158,114,155)
(158,87,96) ; (199,175,141)
(158,87,141) ; (199,175,186)
(218,169,100) ; (318,233,168)
(318,175,100) ; (354,204,157)
(318,204,100) ; (354,233,157)
(199,83,113) ; (262,165,139)
(199,83,139) ; (262,165,165)
(199,83,165) ; (262,165,191)
(199,83,191) ; (262,165,217)
(287,77,113) ; (328,165,158)
(262,85,113) ; (287,165,162)
(338,74,117) ; (409,151,165)
(100,77,155) ; (158,114,214)
(318,207,157) ; (354,233,188)
(318,207,188) ; (354,233,219)
(318,178,157) ; (354,207,214)
(291,83,158) ; (328,165,189)
(291,83,189) ; (328,165,220)
(262,85,162) ; (287,165,211)
(341,74,165) ; (375,110,214)
(375,74,165) ; (409,110,214)
(378,115,165) ; (409,151,191)
(344,115,165) ; (378,151,214)
(218,170,168) ; (300,233,194)
(218,170,194) ; (300,233,220)
(409,74,171) ; (519,101,216)
(409,101,171) ; (519,128,216)
(439,128,171) ; (519,153,220)
(80,0,186) ; (162,37,217)
(80,37,186) ; (162,74,217)
(158,93,186) ; (195,175,217)
