0.0576
13 1301
587 233 220
30
1 120 1  88 1  70 1 6
2 81 1  90 0  44 1 2
3 37 1  46 1  35 1 2
4 33 1  25 1  63 0 6
5 72 1  43 1  75 1 2
6 95 0  97 0  29 1 4
7 66 0  68 0  29 1 1
8 67 0  60 0  30 1 4
9 90 1  70 1  58 1 3
10 84 0  27 1  46 1 6
11 99 0  42 1  25 1 4
12 88 0  33 1  32 1 3
13 56 1  33 1  51 1 7
14 48 1  55 1  45 1 6
15 120 0  36 1  79 0 5
16 80 1  97 1  59 1 6
17 44 1  27 1  25 1 5
18 85 1  77 1  55 1 5
19 69 0  89 0  24 1 3
20 82 1  96 1  61 1 3
21 87 1  88 1  73 1 3
22 101 0  97 0  23 1 3
23 81 1  54 1  65 1 9
24 71 0  50 1  27 1 6
25 32 1  36 1  50 1 6
26 120 0  95 0  41 1 4
27 70 1  44 1  47 1 5
28 52 1  39 1  51 1 6
29 39 1  50 1  48 1 9
30 109 0  64 0  20 1 3
(0,0,0) ; (120,70,88)
(120,0,0) ; (240,70,88)
(0,0,88) ; (120,70,176)
(120,0,88) ; (240,70,176)
(0,0,176) ; (47,70,220)
(47,0,176) ; (94,70,220)
(94,0,176) ; (141,70,220)
(141,0,176) ; (188,70,220)
(188,0,176) ; (235,70,220)
(0,71,0) ; (54,152,65)
(54,71,0) ; (108,152,65)
(0,152,0) ; (54,233,65)
(54,152,0) ; (108,233,65)
(0,71,65) ; (54,152,130)
(54,71,65) ; (108,152,130)
(0,152,65) ; (54,233,130)
(54,152,65) ; (108,233,130)
(0,71,130) ; (71,98,180)
(0,98,130) ; (71,125,180)
(0,125,130) ; (71,152,180)
(0,152,130) ; (71,179,180)
(0,179,130) ; (71,206,180)
(0,206,130) ; (71,233,180)
(71,71,130) ; (107,103,180)
(71,103,130) ; (107,135,180)
(71,135,130) ; (107,167,180)
(71,167,130) ; (107,199,180)
(71,199,130) ; (107,231,180)
(0,71,180) ; (52,122,219)
(52,71,180) ; (104,122,219)
(0,122,180) ; (52,173,219)
(52,122,180) ; (104,173,219)
(0,173,180) ; (52,224,219)
(52,173,180) ; (104,224,219)
(296,0,0) ; (393,80,59)
(393,0,0) ; (490,80,59)
(490,0,0) ; (587,80,59)
(296,0,59) ; (393,80,118)
(393,0,59) ; (490,80,118)
(490,0,59) ; (587,80,118)
(296,0,118) ; (416,79,154)
(416,0,118) ; (536,79,154)
(536,0,118) ; (579,75,190)
(296,0,154) ; (416,79,190)
(416,0,154) ; (536,79,190)
(284,136,0) ; (385,233,23)
(385,136,0) ; (486,233,23)
(486,136,0) ; (587,233,23)
(284,136,23) ; (345,232,105)
(345,136,23) ; (406,232,105)
(406,136,23) ; (467,232,105)
(467,136,23) ; (587,231,64)
(467,136,64) ; (587,231,105)
(433,80,0) ; (510,135,85)
(510,80,0) ; (587,135,85)
(433,80,85) ; (510,135,170)
(510,80,85) ; (587,135,170)
(433,80,170) ; (481,135,215)
(481,80,170) ; (529,135,215)
(529,80,170) ; (577,135,215)
(108,143,0) ; (166,233,70)
(166,143,0) ; (224,233,70)
(224,143,0) ; (282,233,70)
(108,143,70) ; (195,231,143)
(195,143,70) ; (282,231,143)
(108,70,0) ; (228,140,88)
(108,70,88) ; (228,140,176)
(108,70,176) ; (217,134,196)
(348,80,0) ; (433,135,77)
(348,80,77) ; (432,107,123)
(348,107,77) ; (432,134,123)
(348,80,123) ; (432,107,169)
(348,107,123) ; (432,134,169)
(240,0,0) ; (295,48,45)
(240,0,45) ; (295,48,90)
(240,0,90) ; (295,48,135)
(240,48,0) ; (296,81,51)
(240,48,51) ; (296,81,102)
(240,48,102) ; (296,81,153)
(228,81,0) ; (291,106,33)
(228,106,0) ; (291,131,33)
(291,81,0) ; (347,132,33)
(228,81,33) ; (291,106,66)
(228,106,33) ; (291,131,66)
(291,81,33) ; (347,132,66)
(228,81,66) ; (291,106,99)
(228,106,66) ; (291,131,99)
(291,81,66) ; (347,132,99)
(228,81,99) ; (267,131,147)
(267,81,99) ; (306,131,147)
(306,81,99) ; (345,131,147)
(467,136,105) ; (587,231,146)
(467,136,146) ; (587,231,187)
(370,136,105) ; (467,231,134)
(370,136,134) ; (467,231,163)
(370,136,163) ; (467,231,192)
(289,141,105) ; (370,231,149)
(289,141,149) ; (370,231,193)
(240,0,135) ; (290,48,174)
(108,143,143) ; (195,231,216)
(195,150,143) ; (249,231,208)
(249,143,143) ; (282,231,175)
(249,143,175) ; (281,231,208)
(228,81,147) ; (267,131,195)
(267,81,147) ; (306,131,195)
(306,81,147) ; (345,131,195)
(240,48,153) ; (296,81,204)
(388,80,169) ; (432,107,194)
(388,107,169) ; (432,134,194)
(388,80,194) ; (432,107,219)
(388,107,194) ; (432,134,219)
(349,80,169) ; (388,128,219)
(240,0,174) ; (290,48,213)
(520,171,187) ; (587,231,217)
(499,138,187) ; (587,171,219)
(484,181,187) ; (520,231,219)
(474,137,187) ; (499,181,214)
(490,0,190) ; (579,69,214)
(370,0,190) ; (430,67,220)
(430,0,190) ; (490,67,220)
(302,0,190) ; (370,66,219)
(375,147,192) ; (421,231,219)
(421,147,192) ; (467,231,219)
(301,142,193) ; (370,231,217)
(228,81,195) ; (327,123,220)
(108,70,196) ; (217,134,216)
