(128,231,106)
(0,0,0)
(164,95,216)
(423,0,0)
(180,77,212)
(407,156,0)
(114,61,166)
(473,95,0)
(80,225,81)
(128,0,0)
(119,47,219)
(304,0,0)
(196,62,90)
(211,171,0)
(45,59,146)
(428,97,0)
(96,88,106)
(208,0,0)
(115,79,156)
(308,47,0)
(39,30,100)
(389,126,0)
(78,44,104)
(311,127,0)
(97,71,81)
(208,100,0)
(76,98,135)
(128,0,81)
(72,126,38)
(128,99,81)
(94,71,56)
(208,100,81)
(75,55,127)
(332,176,90)
(101,59,84)
(211,172,90)
(78,35,65)
(311,136,104)
(96,95,110)
(0,0,106)
(75,99,110)
(0,132,106)
(44,52,112)
(75,179,106)
(40,37,110)
(0,95,106)
(20,76,38)
(96,0,106)
(44,52,112)
(75,127,106)
(82,31,94)
(40,95,106)
(96,75,86)
(208,0,106)
(72,126,38)
(128,99,119)
(92,66,46)
(208,105,137)
(40,37,72)
(433,119,146)
(99,66,64)
(323,47,156)
(67,70,62)
(128,155,157)
(62,56,61)
(128,99,157)
(108,57,53)
(477,99,166)
(85,59,44)
(211,172,174)
(78,65,35)
(208,106,183)
(92,66,23)
(208,0,192)
