0.0672
59 5901
587 233 220
50
1 102 1  63 1  78 1 2
2 95 1  84 1  58 1 1
3 106 0  42 1  64 1 3
4 52 1  69 1  45 1 2
5 83 1  73 1  73 1 3
6 78 0  50 1  35 1 2
7 68 0  56 0  21 1 1
8 32 1  49 1  51 1 2
9 62 1  44 1  63 1 1
10 76 1  66 1  60 1 5
11 108 0  93 0  43 1 2
12 45 1  52 1  64 1 2
13 48 1  100 0  78 1 2
14 67 1  53 1  64 1 3
15 90 1  57 1  77 1 4
16 90 0  29 1  20 1 4
17 103 0  41 1  38 1 1
18 116 0  37 1  69 1 2
19 104 0  56 1  42 1 4
20 69 0  27 1  77 0 3
21 78 1  83 1  50 1 2
22 114 0  37 1  48 1 2
23 74 1  39 1  50 1 2
24 78 1  78 1  55 1 3
25 47 1  100 0  72 1 2
26 62 1  95 1  69 1 2
27 34 1  79 0  24 1 2
28 49 0  79 0  21 1 3
29 61 1  64 1  61 1 3
30 50 1  44 1  69 1 1
31 120 1  91 1  65 1 2
32 107 0  46 1  48 1 3
33 38 1  45 1  56 1 4
34 44 1  29 1  76 0 2
35 56 1  58 1  70 1 4
36 55 1  28 1  31 1 8
37 88 0  41 1  37 1 3
38 103 0  68 0  31 1 4
39 65 1  72 1  43 1 2
40 97 1  72 1  57 1 2
41 64 1  35 1  55 1 3
42 98 1  60 1  60 1 6
43 85 1  67 1  55 1 1
44 80 0  87 0  39 1 2
45 102 1  88 1  60 1 1
46 102 0  27 1  50 1 4
47 66 1  44 1  73 1 3
48 31 1  35 1  27 1 2
49 83 0  88 0  22 1 2
50 40 1  83 0  24 1 1
(0,0,0) ; (66,76,60)
(66,0,0) ; (123,77,90)
(123,0,0) ; (180,77,90)
(0,0,60) ; (66,76,120)
(66,0,90) ; (123,77,180)
(123,0,90) ; (180,77,180)
(0,0,120) ; (66,76,180)
(405,0,0) ; (496,120,65)
(496,0,0) ; (587,120,65)
(405,0,65) ; (465,60,163)
(465,0,65) ; (525,60,163)
(525,0,65) ; (585,60,163)
(405,60,65) ; (465,120,163)
(465,60,65) ; (525,120,163)
(525,60,65) ; (585,120,163)
(0,155,0) ; (100,233,48)
(0,155,48) ; (100,233,96)
(0,155,96) ; (50,233,179)
(50,155,96) ; (100,233,179)
(0,155,179) ; (50,229,218)
(50,155,179) ; (100,229,218)
(481,121,0) ; (533,166,64)
(533,121,0) ; (585,166,64)
(481,166,0) ; (534,233,64)
(534,166,0) ; (587,233,64)
(481,121,64) ; (585,177,106)
(481,177,64) ; (585,233,106)
(481,121,106) ; (585,177,148)
(481,177,106) ; (585,233,148)
(0,77,0) ; (102,155,63)
(0,77,63) ; (102,155,126)
(0,77,126) ; (50,155,161)
(50,77,126) ; (100,155,161)
(100,160,0) ; (183,233,73)
(100,160,73) ; (183,233,146)
(100,160,146) ; (183,233,219)
(403,123,0) ; (481,178,78)
(403,178,0) ; (481,233,78)
(403,123,78) ; (438,178,142)
(403,178,78) ; (438,233,142)
(438,123,78) ; (480,229,142)
(102,77,0) ; (190,160,22)
(102,77,22) ; (190,160,44)
(102,77,44) ; (190,118,81)
(102,118,44) ; (190,159,81)
(102,77,81) ; (189,157,120)
(180,0,0) ; (242,69,95)
(242,0,0) ; (304,69,95)
(180,0,95) ; (296,69,132)
(305,0,0) ; (405,72,47)
