(86,92,220)
(0,0,0)
(87,227,124)
(500,0,0)
(102,140,132)
(0,93,0)
(76,93,214)
(86,0,0)
(72,232,121)
(428,0,0)
(236,140,80)
(102,93,0)
(197,93,76)
(231,0,0)
(88,92,112)
(340,141,0)
(65,81,215)
(162,0,0)
(80,48,72)
(348,93,0)
(72,42,40)
(356,99,72)
(74,91,140)
(354,0,76)
(120,45,134)
(231,0,76)
(113,47,70)
(231,45,76)
(120,96,140)
(102,137,80)
(112,43,140)
(102,93,80)
(100,98,112)
(222,135,80)
(110,42,65)
(214,93,80)
(83,69,108)
(345,164,112)
(72,42,40)
(356,99,112)
(69,146,22)
(428,0,121)
(69,73,22)
(428,146,121)
(77,152,95)
(505,0,124)
(82,74,95)
(500,153,124)
(91,102,87)
(0,129,132)
(51,32,80)
(0,93,132)
(42,33,53)
(51,93,132)
(68,77,77)
(429,0,143)
(69,73,22)
(428,146,143)
(56,43,75)
(441,77,143)
(94,41,25)
(214,93,145)
(95,43,38)
(231,45,146)
(54,37,27)
(374,104,152)
(65,73,29)
(432,146,165)
(60,38,37)
(214,93,170)
(54,37,27)
(374,104,179)
(94,41,25)
(231,45,184)
(37,33,31)
(51,93,185)
(55,98,27)
(222,135,192)
(32,76,26)
(284,157,192)
(62,64,20)
(435,155,194)
