0.0763
24 2401
587 233 220
50
1 83 1  81 1  42 1 4
2 115 0  29 1  46 1 2
3 99 1  61 1  66 1 3
4 71 1  82 1  77 1 2
5 81 1  43 1  71 1 4
6 86 0  33 1  45 1 2
7 72 1  43 1  72 1 2
8 96 1  50 1  80 1 2
9 55 1  36 1  74 0 3
10 92 1  50 1  67 1 2
11 110 0  58 1  54 1 3
12 46 1  81 1  63 1 2
13 90 0  98 0  21 1 1
14 91 0  29 1  65 0 4
15 70 1  56 1  80 1 3
16 46 1  28 1  77 0 3
17 92 0  53 1  39 1 3
18 47 1  50 1  61 1 2
19 54 1  87 1  46 1 1
20 51 1  47 1  64 1 2
21 68 1  93 1  59 1 3
22 89 1  69 1  72 1 5
23 109 0  42 1  75 1 2
24 67 1  65 1  51 1 2
25 96 0  35 1  40 1 2
26 110 0  80 0  35 1 1
27 77 0  98 0  36 1 3
28 97 0  26 1  68 0 4
29 34 1  26 1  37 1 1
30 60 1  82 0  34 1 3
31 58 1  35 1  53 1 4
32 80 1  91 1  59 1 3
33 102 0  44 1  74 1 1
34 85 0  82 0  28 1 2
35 33 1  35 1  37 1 1
36 106 0  72 0  32 1 1
37 32 1  67 0  38 1 4
38 35 1  54 1  50 1 2
39 109 1  59 1  65 1 2
40 42 0  92 0  20 1 1
41 78 0  44 0  22 1 6
42 43 1  40 1  44 1 2
43 42 1  59 1  76 1 2
44 100 0  40 1  54 1 1
45 94 0  77 0  29 1 1
46 66 1  67 1  57 1 5
47 30 1  73 0  78 0 4
48 67 1  80 1  50 1 3
49 101 1  96 1  76 1 2
50 67 1  48 1  62 1 3
(0,0,0) ; (80,50,67)
(0,50,0) ; (80,100,67)
(80,0,0) ; (141,99,66)
(80,0,66) ; (141,99,132)
(0,0,67) ; (80,50,163)
(0,50,67) ; (80,100,163)
(80,0,132) ; (141,99,198)
(0,0,163) ; (40,96,198)
(40,0,163) ; (80,96,198)
(320,0,0) ; (409,69,72)
(409,0,0) ; (498,69,72)
(498,0,0) ; (587,69,72)
(320,0,72) ; (379,68,165)
(379,0,72) ; (438,68,165)
(438,0,72) ; (497,68,165)
(497,0,72) ; (586,69,144)
(497,0,144) ; (586,69,216)
(320,0,165) ; (367,64,216)
(367,0,165) ; (432,67,216)
(432,0,165) ; (497,67,216)
(0,101,0) ; (67,167,57)
(0,167,0) ; (67,233,57)
(0,101,57) ; (67,167,114)
(0,167,57) ; (67,233,114)
(0,101,114) ; (67,163,162)
(0,163,114) ; (67,225,162)
(516,69,0) ; (587,151,77)
(516,151,0) ; (587,233,77)
(516,69,77) ; (587,150,120)
(516,150,77) ; (587,231,120)
(516,69,120) ; (587,150,163)
(516,150,120) ; (587,231,163)
(67,104,0) ; (148,187,42)
(67,187,0) ; (148,233,63)
(67,104,42) ; (148,187,84)
(67,187,63) ; (148,233,126)
(67,104,84) ; (148,187,126)
(415,137,0) ; (516,233,76)
(415,137,76) ; (516,233,152)
(415,137,152) ; (465,229,219)
(465,137,152) ; (515,229,219)
(419,69,0) ; (516,137,26)
(419,69,26) ; (516,137,52)
(419,69,52) ; (516,137,78)
(419,69,78) ; (451,136,116)
(451,69,78) ; (483,136,116)
(483,69,78) ; (515,136,116)
(141,0,0) ; (200,80,91)
(200,0,0) ; (259,80,91)
(259,0,0) ; (318,80,91)
(141,0,91) ; (185,78,113)
(185,0,91) ; (229,78,113)
(229,0,91) ; (273,78,113)
(273,0,91) ; (316,40,135)
(273,40,91) ; (316,80,135)
(141,0,113) ; (185,78,135)
(185,0,113) ; (229,78,135)
(229,0,113) ; (273,78,135)
(148,80,0) ; (222,135,36)
(148,135,0) ; (225,233,36)
(148,80,36) ; (222,135,72)
(148,135,36) ; (225,233,72)
(148,80,72) ; (222,135,108)
(148,135,72) ; (225,233,108)
(305,175,0) ; (415,233,54)
(305,175,54) ; (415,233,108)
(305,175,108) ; (415,233,162)
(305,175,162) ; (340,233,215)
(340,175,162) ; (375,233,215)
(375,175,162) ; (410,233,215)
(225,163,0) ; (305,233,56)
(225,163,56) ; (305,233,112)
(225,163,112) ; (305,233,168)
(225,163,168) ; (305,230,218)
(306,110,0) ; (415,175,59)
(306,110,59) ; (415,175,118)
(327,69,0) ; (419,108,53)
(327,69,53) ; (419,108,106)
(327,69,106) ; (419,108,159)
(225,80,0) ; (306,163,42)
(225,90,42) ; (303,163,72)
(225,90,72) ; (303,163,102)
(225,90,102) ; (303,163,132)
(148,131,108) ; (222,233,152)
(148,80,108) ; (183,130,162)
(183,80,108) ; (218,130,162)
(424,69,116) ; (515,134,145)
(424,69,145) ; (515,134,174)
(333,115,118) ; (415,175,152)
(333,115,152) ; (415,175,186)
(333,115,186) ; (415,175,220)
(307,138,118) ; (333,175,152)
(67,123,126) ; (147,233,161)
(225,91,132) ; (297,163,175)
(225,91,175) ; (297,163,218)
(141,0,135) ; (250,75,177)
(250,0,135) ; (309,76,177)
(141,0,177) ; (250,75,219)
(250,0,177) ; (309,76,219)
(148,147,152) ; (193,233,185)
(148,147,185) ; (193,233,218)
(193,156,152) ; (221,233,198)
(361,69,159) ; (419,104,212)
(328,69,159) ; (361,106,194)
(67,139,161) ; (144,233,190)
(67,139,190) ; (144,185,218)
(67,185,190) ; (144,231,218)
(0,134,162) ; (65,225,191)
(0,134,191) ; (65,225,220)
(0,102,162) ; (67,134,200)
(148,80,162) ; (212,127,213)
(520,165,163) ; (587,231,220)
(526,71,163) ; (587,118,213)
(526,118,163) ; (587,165,213)
(428,69,174) ; (515,123,220)
(0,0,198) ; (98,90,219)
(98,0,198) ; (140,92,218)
