(93,151,218)
(0,0,0)
(118,122,219)
(469,0,0)
(114,110,212)
(473,123,0)
(79,79,218)
(0,154,0)
(114,55,215)
(79,178,0)
(97,177,102)
(93,0,0)
(100,77,214)
(373,156,0)
(95,75,214)
(374,0,0)
(114,168,98)
(190,0,0)
(55,34,168)
(418,122,0)
(92,65,213)
(193,168,0)
(96,47,200)
(373,75,0)
(69,74,82)
(305,0,0)
(62,91,206)
(311,142,0)
(41,27,39)
(377,129,0)
(68,60,79)
(305,74,0)
(65,55,49)
(308,74,79)
(65,71,94)
(309,0,82)
(109,79,79)
(190,0,98)
(114,81,34)
(190,81,98)
(89,82,117)
(93,0,102)
(90,95,60)
(93,82,102)
(65,55,49)
(308,74,128)
(109,70,24)
(190,92,132)
(109,70,24)
(190,92,156)
(84,57,56)
(93,120,162)
(80,37,57)
(93,82,162)
(51,71,33)
(323,0,176)
(89,72,41)
(190,0,177)
(54,52,39)
(319,74,177)
(89,64,39)
(190,98,180)
