0.0664
61 6101
587 233 220
50
1 51 1  62 1  37 1 2
2 49 1  36 1  79 0 3
3 70 1  73 1  62 1 3
4 63 1  87 0  39 1 3
5 64 1  85 1  64 1 1
6 41 1  70 1  60 1 1
7 59 1  93 1  66 1 1
8 110 1  72 1  77 1 2
9 50 0  98 0  20 1 2
10 36 1  86 0  41 1 4
11 75 1  82 1  72 1 1
12 103 0  86 0  42 1 4
13 96 1  99 1  63 1 1
14 60 1  33 1  65 1 2
15 38 1  29 1  51 1 2
16 41 1  53 1  31 1 1
17 80 1  85 1  45 1 4
18 44 1  44 1  43 1 2
19 39 1  64 1  49 1 3
20 96 1  89 1  73 1 1
21 69 1  92 1  58 1 2
22 89 0  39 1  34 1 4
23 94 0  97 0  23 1 2
24 111 0  78 1  53 1 1
25 111 0  25 1  65 0 2
26 113 0  44 1  56 1 5
27 51 0  51 0  21 1 2
28 80 0  32 1  70 0 1
29 53 1  49 1  74 1 2
30 48 1  27 1  52 1 2
31 83 1  96 1  78 1 2
32 52 1  65 1  47 1 2
33 64 0  37 1  22 1 2
34 33 1  60 1  42 1 3
35 118 1  62 1  68 1 1
36 99 0  25 1  24 1 2
37 78 1  72 1  74 1 4
38 83 1  75 1  79 1 2
39 31 1  82 0  39 1 2
40 106 1  89 1  72 1 3
41 58 1  99 1  79 1 3
42 115 0  32 1  51 1 3
43 40 1  85 0  73 1 2
44 117 1  61 1  66 1 3
45 67 1  44 1  80 1 4
46 43 0  37 1  20 1 1
47 93 0  86 0  22 1 2
48 65 1  99 1  52 1 3
49 101 0  34 1  73 0 3
50 82 1  99 1  51 1 1
(0,0,0) ; (79,99,58)
(0,0,58) ; (79,99,116)
(0,0,116) ; (79,99,174)
(0,0,174) ; (79,49,210)
(0,49,174) ; (79,98,210)
(371,0,0) ; (443,89,106)
(443,0,0) ; (515,89,106)
(515,0,0) ; (587,89,106)
(371,0,106) ; (405,89,145)
(405,0,106) ; (439,89,145)
(439,0,106) ; (473,89,145)
(473,0,106) ; (507,89,145)
(507,0,106) ; (587,44,173)
(507,44,106) ; (587,88,173)
(371,0,145) ; (467,89,218)
(467,0,145) ; (507,85,218)
(507,0,173) ; (587,85,218)
(0,161,0) ; (74,233,78)
(74,161,0) ; (148,233,78)
(0,161,78) ; (74,233,156)
(74,161,78) ; (148,233,156)
(0,161,156) ; (73,231,218)
(73,161,156) ; (146,231,218)
(421,154,0) ; (504,233,75)
(504,154,0) ; (587,233,75)
(421,154,75) ; (504,232,171)
(504,154,75) ; (587,232,171)
(0,99,0) ; (118,161,68)
(0,99,68) ; (117,160,134)
(0,99,134) ; (117,160,200)
(488,89,0) ; (587,154,52)
(488,89,52) ; (587,154,104)
(488,89,104) ; (587,152,200)
(79,0,0) ; (182,86,42)
(79,0,42) ; (182,86,84)
(79,0,84) ; (182,86,126)
(79,0,126) ; (182,86,168)
(79,0,168) ; (178,82,219)
(148,161,0) ; (225,233,110)
(148,161,110) ; (223,233,192)
(336,153,0) ; (421,233,45)
(336,153,45) ; (421,233,90)
(336,153,90) ; (421,233,135)
(336,153,135) ; (421,226,175)
(436,89,0) ; (488,154,47)
(436,89,47) ; (488,154,94)
(436,89,94) ; (488,154,193)
(182,0,0) ; (221,87,63)
(182,0,63) ; (221,87,126)
(182,0,126) ; (221,87,189)
(182,0,189) ; (221,82,220)
(118,88,0) ; (219,161,34)
(118,88,34) ; (219,161,68)
(118,88,68) ; (219,161,102)
(258,0,0) ; (371,44,56)
(258,0,56) ; (371,44,112)
(258,0,112) ; (371,44,168)
(221,0,0) ; (257,86,41)
(221,0,41) ; (257,86,82)
(221,0,82) ; (257,86,123)
(221,0,123) ; (257,86,164)
(225,155,0) ; (336,233,53)
(225,155,53) ; (335,232,125)
(362,91,0) ; (399,153,51)
(399,91,0) ; (436,153,51)
(362,91,51) ; (435,153,121)
(258,44,0) ; (371,88,56)
(258,44,56) ; (371,88,112)
(219,88,0) ; (263,155,80)
(263,88,0) ; (324,154,117)
(219,88,80) ; (241,152,117)
(241,88,80) ; (263,152,117)
(329,88,0) ; (362,153,60)
(329,88,60) ; (362,153,120)
(118,92,102) ; (210,161,160)
(118,92,160) ; (210,161,218)
(304,44,112) ; (371,88,192)
(258,44,112) ; (302,87,156)
(219,88,117) ; (268,152,156)
(268,88,117) ; (317,152,156)
(329,93,120) ; (362,153,162)
(365,93,121) ; (435,153,162)
(225,158,125) ; (274,232,178)
(276,166,125) ; (335,232,218)
(219,88,156) ; (304,152,220)
(258,44,156) ; (302,87,200)
(397,102,162) ; (435,153,191)
(397,102,191) ; (435,153,220)
(366,100,162) ; (397,153,203)
(329,93,162) ; (362,153,204)
(221,0,164) ; (252,82,203)
(275,0,168) ; (323,27,220)
(323,0,168) ; (371,27,220)
(513,179,171) ; (587,232,220)
(488,154,171) ; (587,179,195)
(488,154,195) ; (587,179,219)
(434,196,171) ; (513,232,220)
(424,157,171) ; (488,196,220)
(341,156,175) ; (421,226,207)
(225,172,178) ; (258,232,220)
(148,182,192) ; (199,233,213)
(334,44,192) ; (371,87,212)
(437,103,193) ; (488,154,214)
(0,110,200) ; (98,160,220)
(489,102,200) ; (587,152,220)
