0.0736
35 3501
587 233 220
50
1 113 1  69 1  80 1 2
2 36 1  38 1  63 1 3
3 102 0  54 0  26 1 2
4 92 1  87 1  53 1 2
5 46 1  98 0  77 1 2
6 57 0  82 0  27 1 2
7 57 1  52 1  76 1 3
8 97 0  51 1  42 1 1
9 113 0  36 1  41 1 2
10 70 1  51 1  40 1 2
11 61 0  88 0  23 1 3
12 97 0  49 1  29 1 1
13 94 1  49 1  70 1 3
14 73 1  45 1  44 1 2
15 41 1  34 1  27 1 4
16 98 0  32 1  61 1 2
17 102 1  90 1  55 1 1
18 43 1  37 1  59 1 4
19 117 0  51 1  63 1 1
20 114 0  25 1  71 0 1
21 53 1  34 1  67 1 1
22 117 0  44 1  41 1 3
23 52 0  28 1  24 1 2
24 106 1  61 1  77 1 2
25 46 1  79 0  31 1 2
26 82 0  66 1  35 1 4
27 53 1  38 1  39 1 1
28 56 1  96 1  74 1 2
29 72 1  77 1  76 1 1
30 75 0  48 1  34 1 1
31 80 0  42 1  36 1 4
32 99 0  27 1  21 1 4
33 65 1  76 0  34 1 6
34 104 0  98 0  23 1 1
35 41 0  80 0  20 1 2
36 92 0  94 0  23 1 4
37 48 1  95 0  40 1 4
38 98 1  77 1  70 1 6
39 38 1  99 0  72 1 5
40 78 1  96 1  71 1 2
41 94 0  94 0  28 1 3
42 63 1  96 1  66 1 3
43 108 0  52 1  76 1 2
44 72 1  61 1  49 1 3
45 37 1  84 0  68 1 1
46 68 0  70 0  22 1 2
47 50 1  26 1  73 0 3
48 73 1  93 1  74 1 1
49 113 0  56 1  68 1 6
50 59 1  33 1  35 1 3
(0,0,0) ; (46,98,77)
(46,0,0) ; (92,98,77)
(92,0,0) ; (162,98,77)
(162,0,0) ; (232,98,77)
(0,0,77) ; (77,98,147)
(77,0,77) ; (154,98,147)
(154,0,77) ; (231,98,147)
(359,0,0) ; (435,65,34)
(435,0,0) ; (511,65,34)
(511,0,0) ; (587,65,34)
(359,65,0) ; (472,121,68)
(472,65,0) ; (585,121,68)
(359,121,0) ; (472,177,68)
(472,121,0) ; (585,177,68)
(359,177,0) ; (472,233,68)
(472,177,0) ; (585,233,68)
(359,0,34) ; (435,65,68)
(435,0,34) ; (511,65,68)
(511,0,34) ; (587,65,68)
(0,161,0) ; (99,233,38)
(0,161,38) ; (99,233,76)
(0,161,76) ; (99,233,114)
(0,161,114) ; (99,233,152)
(0,161,152) ; (99,233,190)
(0,161,190) ; (99,182,217)
(0,182,190) ; (99,203,217)
(0,203,190) ; (99,224,217)
(0,100,0) ; (77,161,106)
(0,100,106) ; (77,161,212)
(99,163,0) ; (148,233,94)
(148,163,0) ; (197,233,94)
(99,163,94) ; (197,233,171)
(99,163,171) ; (193,233,220)
(77,98,0) ; (143,161,96)
(143,98,0) ; (209,161,96)
(197,162,0) ; (275,233,96)
(197,162,96) ; (275,233,192)
(233,0,0) ; (275,80,36)
(275,0,0) ; (317,80,36)
(317,0,0) ; (359,80,36)
(233,80,0) ; (296,118,36)
(296,80,0) ; (359,118,36)
(277,120,0) ; (318,233,36)
(318,120,0) ; (359,233,36)
(277,120,36) ; (357,233,105)
(209,119,0) ; (268,162,37)
(209,119,37) ; (268,162,74)
(209,119,74) ; (268,162,111)
(277,0,36) ; (318,117,80)
(318,0,36) ; (359,117,80)
(233,0,36) ; (277,117,77)
(420,0,68) ; (477,52,144)
(477,0,68) ; (585,52,144)
(420,0,144) ; (477,52,220)
(477,0,144) ; (585,52,220)
(491,139,68) ; (583,233,91)
(491,139,91) ; (583,233,114)
(491,139,114) ; (583,233,137)
(491,139,137) ; (585,233,165)
(491,139,165) ; (585,233,193)
(491,139,193) ; (583,233,216)
(493,52,68) ; (585,139,121)
(493,52,121) ; (585,139,174)
(395,177,68) ; (491,233,142)
(395,177,142) ; (491,233,216)
(421,52,68) ; (493,113,117)
(421,52,117) ; (493,113,166)
(421,52,166) ; (493,113,215)
(393,113,68) ; (491,145,129)
(393,145,68) ; (491,177,129)
(393,113,129) ; (489,176,195)
(365,0,68) ; (420,102,158)
(365,0,158) ; (419,102,184)
(365,0,184) ; (419,102,210)
(361,179,68) ; (395,206,109)
(361,206,68) ; (395,233,109)
(361,179,109) ; (395,206,150)
(361,206,109) ; (395,233,150)
(361,179,150) ; (395,232,217)
(359,104,68) ; (393,179,116)
(233,0,77) ; (277,45,150)
(233,45,77) ; (277,90,150)
(279,0,80) ; (319,51,150)
(319,0,80) ; (359,51,150)
(277,51,80) ; (359,117,115)
(277,51,115) ; (359,117,150)
(77,98,96) ; (194,161,147)
(277,164,105) ; (357,233,218)
(277,122,105) ; (357,164,141)
(277,122,141) ; (357,163,161)
(277,122,161) ; (357,163,181)
(209,129,111) ; (268,162,146)
(209,129,146) ; (268,162,181)
(209,129,181) ; (268,162,216)
(367,106,116) ; (393,179,166)
(367,106,166) ; (393,179,216)
(0,0,147) ; (74,93,220)
(74,0,147) ; (114,95,195)
(114,0,147) ; (154,95,195)
(154,0,147) ; (194,95,195)
(77,110,147) ; (174,161,189)
(77,110,189) ; (174,159,218)
(194,0,147) ; (231,59,190)
(194,59,147) ; (230,97,210)
(280,0,150) ; (359,46,181)
(280,0,181) ; (359,46,212)
(233,0,150) ; (270,84,218)
(277,51,150) ; (359,117,185)
(277,51,185) ; (359,117,220)
(497,52,174) ; (585,113,197)
(497,52,197) ; (585,113,220)
(533,115,174) ; (585,139,202)
(304,124,181) ; (357,163,219)
(194,0,190) ; (222,52,214)
(197,163,192) ; (265,233,214)
(74,0,195) ; (188,71,220)
(401,115,195) ; (489,176,218)
