0.0698
57 5701
587 233 220
50
1 94 1  51 1  77 1 3
2 56 0  90 0  22 1 2
3 96 1  70 1  53 1 2
4 100 1  60 1  80 1 2
5 110 0  48 1  61 1 5
6 63 1  64 1  72 1 2
7 79 0  39 1  76 1 2
8 110 0  40 1  35 1 4
9 55 1  87 1  44 1 7
10 101 0  26 1  34 1 1
11 36 1  97 0  28 1 2
12 118 0  89 1  48 1 3
13 86 0  52 0  21 1 3
14 58 1  59 1  57 1 2
15 46 1  81 1  72 1 6
16 41 1  66 1  66 1 2
17 45 1  83 0  29 1 3
18 33 1  59 1  74 0 2
19 108 0  31 1  25 1 1
20 98 0  46 1  45 1 3
21 73 0  35 1  34 1 2
22 57 1  63 1  39 1 3
23 68 1  43 1  50 1 4
24 43 1  33 1  27 1 2
25 67 1  70 1  52 1 2
26 86 1  51 1  53 1 4
27 78 1  49 1  68 1 1
28 100 0  100 0  35 1 3
29 80 1  52 1  69 1 1
30 64 1  59 1  74 1 7
31 114 0  100 0  43 1 2
32 39 1  95 0  36 1 2
33 46 1  65 1  55 1 2
34 110 0  38 1  71 1 3
35 47 1  99 0  28 1 5
36 100 0  85 0  27 1 3
37 102 1  85 1  60 1 2
38 101 1  80 1  61 1 2
39 32 1  25 1  51 0 5
40 66 1  76 1  53 1 1
41 55 0  96 0  22 1 3
42 58 1  67 0  33 1 4
43 73 0  25 1  50 0 4
44 65 1  58 1  78 1 1
45 118 0  63 1  33 1 2
46 101 0  36 1  30 1 2
47 44 1  95 0  53 1 3
48 90 0  42 1  53 1 3
49 78 0  32 1  23 1 5
50 31 1  26 1  34 1 4
(0,0,0) ; (80,100,60)
(80,0,0) ; (160,100,60)
(160,0,0) ; (245,102,60)
(245,0,0) ; (330,102,60)
(0,103,0) ; (74,136,59)
(0,136,0) ; (74,169,59)
(0,169,0) ; (74,233,59)
(74,103,0) ; (148,167,59)
(148,103,0) ; (222,167,59)
(74,167,0) ; (148,231,59)
(148,167,0) ; (222,231,59)
(515,0,0) ; (587,46,81)
(515,46,0) ; (587,92,81)
(515,92,0) ; (587,138,81)
(515,0,81) ; (587,46,162)
(515,46,81) ; (587,92,162)
(515,92,81) ; (587,138,162)
(515,0,162) ; (585,67,214)
(515,67,162) ; (585,134,214)
(455,178,0) ; (499,233,87)
(499,178,0) ; (543,233,87)
(543,178,0) ; (587,233,87)
(455,178,87) ; (499,233,174)
(499,178,87) ; (543,233,174)
(543,178,87) ; (587,233,174)
(455,178,174) ; (520,233,220)
(520,178,174) ; (585,233,220)
(508,139,0) ; (587,178,76)
(508,139,76) ; (587,178,152)
(419,0,0) ; (467,110,61)
(467,0,0) ; (515,110,61)
(419,0,61) ; (515,55,83)
(419,55,61) ; (515,110,83)
(419,0,83) ; (467,110,144)
(467,0,83) ; (515,110,144)
(419,0,144) ; (515,53,214)
(419,53,144) ; (515,106,214)
(224,182,0) ; (301,233,94)
(301,182,0) ; (378,233,94)
(378,182,0) ; (455,233,94)
(224,182,94) ; (292,232,137)
(292,182,94) ; (345,233,180)
(345,182,94) ; (398,233,180)
(398,182,94) ; (451,233,180)
(224,182,137) ; (292,232,180)
(224,182,180) ; (297,232,205)
(297,182,180) ; (370,232,205)
(370,182,180) ; (443,232,205)
(442,111,0) ; (475,178,58)
(475,111,0) ; (508,178,58)
(442,111,58) ; (508,177,99)
(330,0,0) ; (419,118,48)
(330,0,48) ; (419,118,96)
(330,0,96) ; (419,118,144)
(324,118,0) ; (383,182,74)
(383,118,0) ; (442,182,74)
(324,118,74) ; (442,181,107)
(324,118,107) ; (442,181,140)
(324,118,140) ; (363,181,197)
(363,118,140) ; (402,181,197)
(402,118,140) ; (441,181,197)
(222,102,0) ; (323,182,61)
(0,136,59) ; (44,231,112)
(0,136,112) ; (44,231,165)
(0,136,165) ; (44,231,218)
(44,146,59) ; (144,231,86)
(44,146,86) ; (144,231,113)
(44,146,113) ; (144,231,140)
(44,146,140) ; (143,174,187)
(44,174,140) ; (143,202,187)
(44,202,140) ; (143,230,187)
(44,146,187) ; (141,182,215)
(44,182,187) ; (143,229,215)
