0.0667
29 2901
587 233 220
50
1 106 0  41 1  39 1 5
2 80 1  42 1  72 1 3
3 36 1  62 1  33 1 3
4 66 0  52 1  33 1 3
5 36 1  55 1  66 1 3
6 46 1  74 0  32 1 1
7 118 0  33 1  55 1 3
8 118 0  33 1  55 1 3
9 80 0  38 1  63 1 3
10 106 0  65 0  25 1 4
11 79 0  62 0  21 1 2
12 66 1  90 0  34 1 2
13 115 0  33 1  32 1 4
14 31 1  69 0  37 1 6
15 40 1  33 1  36 1 2
16 102 0  32 1  41 1 4
17 44 1  61 0  30 1 5
18 96 0  47 1  52 1 3
19 119 0  58 1  57 1 3
20 118 0  28 1  69 0 3
21 107 0  48 1  39 1 3
22 61 1  45 1  79 1 2
23 78 1  59 1  47 1 3
24 59 1  35 1  63 1 2
25 114 0  26 1  21 1 2
26 38 1  37 1  46 1 6
27 111 0  30 1  20 1 2
28 110 0  43 1  29 1 2
29 71 1  96 0  41 1 3
30 75 0  31 1  39 1 5
31 100 1  83 1  70 1 3
32 78 0  73 0  34 1 2
33 113 0  61 1  47 1 3
34 83 0  41 1  59 1 7
35 98 0  40 1  30 1 2
36 55 1  90 1  63 1 4
37 60 1  87 1  50 1 3
38 111 0  40 1  30 1 6
39 77 0  65 1  35 1 3
40 64 1  84 1  52 1 1
41 55 0  61 0  25 1 3
42 64 1  65 1  76 1 2
43 73 1  69 1  39 1 1
44 93 1  53 1  48 1 4
45 35 1  90 0  61 1 4
46 90 0  83 0  32 1 2
47 111 0  40 1  47 1 6
48 77 1  57 1  53 1 2
49 89 0  52 0  24 1 4
50 110 1  59 1  59 1 4
(0,0,0) ; (100,70,83)
(0,0,83) ; (100,70,166)
(0,0,166) ; (66,33,218)
(0,33,166) ; (66,66,218)
(66,0,166) ; (99,66,218)
(406,0,0) ; (524,33,55)
(406,33,0) ; (465,92,110)
(465,33,0) ; (524,92,110)
(524,0,0) ; (587,90,55)
(406,0,55) ; (524,33,110)
(524,0,55) ; (587,90,110)
(406,0,110) ; (524,33,165)
(406,33,110) ; (465,92,220)
(465,33,110) ; (524,92,220)
(524,0,110) ; (587,90,165)
(406,0,165) ; (524,33,220)
(524,0,165) ; (587,90,220)
(0,153,0) ; (111,193,47)
(0,193,0) ; (111,233,47)
(0,153,47) ; (111,193,94)
(0,193,47) ; (111,233,94)
(0,153,94) ; (72,233,136)
(72,153,94) ; (110,233,157)
(0,153,136) ; (72,233,178)
(72,153,157) ; (110,233,220)
(0,153,178) ; (72,233,220)
(384,92,0) ; (497,139,61)
(384,139,0) ; (497,186,61)
(384,186,0) ; (497,233,61)
(497,92,0) ; (587,127,61)
(497,127,0) ; (587,162,61)
(497,162,0) ; (587,197,61)
(497,197,0) ; (587,232,61)
(0,70,0) ; (111,90,30)
(0,90,0) ; (111,110,30)
(0,110,0) ; (111,150,30)
(0,70,30) ; (111,110,60)
(0,110,30) ; (111,150,60)
(0,70,60) ; (111,110,90)
(0,110,60) ; (111,150,90)
(0,70,90) ; (111,110,137)
(0,110,90) ; (111,150,137)
(100,0,0) ; (219,58,57)
(100,0,57) ; (219,58,114)
(100,0,114) ; (219,58,171)
(100,0,171) ; (210,29,214)
(100,29,171) ; (210,58,214)
(111,137,0) ; (218,185,39)
(111,185,0) ; (218,233,39)
(111,137,39) ; (164,185,132)
