0.0612
53 5301
587 233 220
50
1 110 1  57 1  77 1 4
2 89 0  45 1  39 1 2
3 107 0  55 1  28 1 2
4 97 0  31 1  48 1 1
5 94 1  65 1  71 1 1
6 114 1  84 1  64 1 2
7 116 0  34 1  43 1 1
8 62 1  90 1  53 1 3
9 60 1  79 1  68 1 1
10 116 0  39 1  58 1 1
11 113 0  30 1  80 0 1
12 72 1  93 1  64 1 3
13 114 0  88 1  55 1 2
14 71 1  92 1  65 1 4
15 114 0  81 0  34 1 3
16 30 1  56 1  29 1 2
17 37 1  97 0  59 1 3
18 39 1  41 1  27 1 1
19 100 1  63 1  77 1 2
20 41 1  74 1  69 1 3
21 54 1  75 1  41 1 5
22 56 0  96 0  21 1 1
23 40 1  37 1  57 1 3
24 56 0  90 0  26 1 2
25 44 1  81 1  69 1 1
26 75 0  52 1  37 1 2
27 89 0  39 1  32 1 4
28 35 1  84 0  60 1 1
29 54 1  39 1  52 1 3
30 95 1  75 1  52 1 1
31 96 0  70 1  47 1 2
32 85 0  90 0  35 1 1
33 46 1  79 0  34 1 1
34 56 1  34 1  55 1 3
35 93 1  87 1  61 1 3
36 55 1  65 1  49 1 2
37 118 1  88 1  61 1 4
38 95 0  45 1  60 1 3
39 109 1  79 1  79 1 3
40 62 1  91 1  47 1 1
41 59 1  95 1  65 1 3
42 73 1  37 1  70 1 1
43 37 1  77 0  47 1 1
44 71 0  51 1  33 1 2
45 89 0  41 1  72 1 3
46 84 0  28 1  57 0 2
47 112 0  43 1  60 1 2
48 51 1  38 1  63 1 2
49 39 1  45 1  72 1 2
50 109 0  70 0  24 1 2
(0,0,0) ; (77,57,110)
(77,0,0) ; (154,57,110)
(0,0,110) ; (77,57,220)
(77,0,110) ; (154,57,220)
(0,149,0) ; (57,233,28)
(57,149,0) ; (114,233,28)
(0,149,28) ; (114,233,92)
(0,149,92) ; (114,233,156)
(0,149,156) ; (114,230,190)
(0,149,190) ; (113,229,220)
(351,0,0) ; (469,61,88)
(469,0,0) ; (587,61,88)
(351,0,88) ; (469,61,176)
(469,0,88) ; (587,61,176)
(351,0,176) ; (463,60,219)
(463,0,176) ; (575,60,219)
(494,128,0) ; (587,192,72)
(494,192,0) ; (583,233,72)
(494,128,72) ; (587,192,144)
(494,192,72) ; (583,233,144)
(494,128,144) ; (587,192,216)
(494,192,144) ; (583,233,216)
(0,57,0) ; (65,149,71)
(65,57,0) ; (130,149,71)
(0,57,71) ; (65,149,142)
(65,57,71) ; (130,149,142)
(0,57,142) ; (62,147,195)
(62,57,142) ; (124,147,195)
(492,61,0) ; (587,126,59)
(492,61,59) ; (587,126,118)
(492,61,118) ; (587,126,177)
(492,61,177) ; (581,93,216)
(492,93,177) ; (581,125,216)
(407,140,0) ; (494,233,61)
(407,140,61) ; (494,233,122)
(407,140,122) ; (494,233,183)
(407,140,183) ; (492,230,218)
(114,154,0) ; (193,233,109)
(193,154,0) ; (272,233,109)
(154,0,0) ; (268,55,88)
(154,0,88) ; (268,55,176)
(154,0,176) ; (208,52,215)
(208,0,176) ; (262,52,215)
(392,61,0) ; (492,138,63)
(392,61,63) ; (429,138,110)
(429,61,63) ; (492,138,163)
(392,61,110) ; (429,136,162)
(392,61,162) ; (429,136,214)
(429,61,163) ; (492,99,214)
(429,99,163) ; (492,137,214)
(332,138,0) ; (407,233,52)
(332,138,52) ; (407,192,93)
(332,192,52) ; (407,233,106)
(332,138,93) ; (407,192,134)
(332,192,106) ; (406,233,175)
(332,138,134) ; (407,192,175)
(130,57,0) ; (190,152,45)
(130,57,45) ; (190,152,90)
(130,57,90) ; (190,152,135)
(302,0,0) ; (351,55,65)
(302,0,65) ; (351,55,130)
(190,55,0) ; (237,151,70)
(190,55,70) ; (237,151,140)
(190,55,140) ; (237,146,202)
(273,136,0) ; (332,233,37)
(273,136,37) ; (332,233,74)
(273,136,74) ; (332,233,111)
(273,136,111) ; (329,232,132)
(351,61,0) ; (392,135,69)
(351,61,69) ; (392,135,138)
(268,0,0) ; (302,55,56)
(268,0,56) ; (302,55,112)
(268,0,112) ; (302,55,168)
(237,55,0) ; (351,136,34)
(237,55,34) ; (351,136,68)
(242,55,68) ; (351,134,147)
(114,189,109) ; (183,233,190)
(114,154,109) ; (198,189,169)
(183,194,109) ; (272,233,154)
(198,154,109) ; (235,194,166)
(235,154,109) ; (272,194,166)
(310,0,130) ; (351,54,205)
(273,142,132) ; (329,232,158)
(130,57,135) ; (190,125,214)
(130,125,135) ; (171,152,174)
(355,61,138) ; (392,134,208)
(242,55,147) ; (351,125,171)
(183,194,154) ; (272,233,186)
(183,194,186) ; (272,233,218)
(276,142,158) ; (329,232,220)
(198,161,166) ; (269,194,217)
(114,155,169) ; (193,189,215)
(254,55,171) ; (351,86,219)
(262,86,171) ; (351,125,216)
(334,155,175) ; (406,194,220)
(334,194,175) ; (406,233,220)
(114,203,190) ; (170,233,219)
(0,57,195) ; (109,127,219)
