(192,110,196)
(0,0,0)
(237,158,138)
(350,0,0)
(92,73,218)
(0,160,0)
(109,73,92)
(478,160,0)
(94,49,161)
(0,111,0)
(82,65,212)
(92,168,0)
(145,74,70)
(333,159,0)
(70,57,185)
(94,111,0)
(156,67,156)
(174,166,0)
(158,118,110)
(192,0,0)
(159,48,128)
(164,118,0)
(82,70,52)
(396,160,70)
(62,67,59)
(334,163,70)
(94,70,126)
(493,163,92)
(98,69,107)
(192,0,110)
(59,88,106)
(291,0,110)
(99,41,90)
(192,69,110)
(54,63,96)
(424,167,122)
(28,67,88)
(396,163,122)
(152,45,26)
(164,120,128)
(58,67,89)
(338,163,129)
(189,84,80)
(385,0,138)
(126,74,38)
(448,84,138)
(27,64,76)
(358,0,138)
(94,70,29)
(354,88,138)
(152,45,26)
(164,120,154)
(104,63,62)
(174,168,156)
(52,56,49)
(278,175,156)
(83,44,51)
(0,115,161)
(85,36,51)
(363,122,167)
(44,33,40)
(404,88,167)
(41,33,33)
(363,88,167)
(123,51,44)
(451,107,176)
(51,44,40)
(164,121,180)
(64,37,39)
(215,128,180)
(64,35,35)
(94,133,185)
(108,96,24)
(0,0,196)
(65,90,21)
(108,0,196)
