0.0691
47 4701
587 233 220
50
1 101 0  28 1  59 0 4
2 80 1  81 1  75 1 3
3 115 0  29 1  79 0 3
4 89 0  75 0  36 1 4
5 119 0  46 1  28 1 3
6 47 1  40 1  75 1 2
7 62 1  64 1  53 1 1
8 92 0  66 0  23 1 3
9 94 1  49 1  54 1 4
10 105 0  63 1  52 1 1
11 44 1  52 1  78 1 2
12 104 1  61 1  57 1 2
13 53 1  28 1  71 0 1
14 65 1  78 0  35 1 2
15 94 0  28 1  71 0 2
16 90 1  60 1  68 1 2
17 81 1  97 1  71 1 1
18 98 0  74 1  46 1 1
19 93 1  53 1  61 1 4
20 59 0  85 0  22 1 3
21 66 0  99 0  32 1 2
22 36 1  40 1  37 1 5
23 38 1  38 1  20 1 2
24 30 1  39 1  50 1 2
25 96 0  75 0  23 1 2
26 90 1  64 1  62 1 2
27 61 1  62 1  56 1 3
28 83 1  47 1  58 1 2
29 119 0  34 1  47 1 4
30 44 1  70 1  76 1 4
31 47 1  82 0  31 1 3
32 49 1  89 1  76 1 2
33 48 0  87 0  24 1 6
34 92 0  38 1  57 1 3
35 113 0  51 1  69 1 2
36 108 1  72 1  70 1 1
37 96 1  88 1  58 1 1
38 35 1  31 1  67 0 4
39 114 0  50 1  36 1 1
40 52 1  94 1  68 1 3
41 106 1  64 1  69 1 4
42 72 1  63 1  38 1 4
43 114 1  69 1  77 1 1
44 75 1  99 1  55 1 3
45 44 1  56 1  52 1 4
46 47 1  95 0  54 1 4
47 53 1  54 1  57 1 2
48 77 1  83 1  46 1 2
49 96 1  95 1  55 1 2
50 45 1  73 1  59 1 2
(0,0,0) ; (106,69,64)
(106,0,0) ; (212,69,64)
(0,69,0) ; (106,138,64)
(106,69,0) ; (212,138,64)
(407,0,0) ; (451,76,70)
(451,0,0) ; (495,76,70)
(495,0,0) ; (541,77,83)
(541,0,0) ; (587,77,83)
(407,0,70) ; (451,76,140)
(451,0,70) ; (495,76,140)
(495,0,83) ; (587,38,140)
(495,38,83) ; (587,76,140)
(407,0,140) ; (496,75,176)
(496,0,140) ; (585,75,176)
(407,0,176) ; (496,75,212)
(496,0,176) ; (585,75,212)
(395,138,0) ; (491,233,55)
(491,138,0) ; (587,233,55)
(395,138,55) ; (444,232,109)
(444,138,55) ; (493,232,109)
(493,138,55) ; (540,233,109)
(540,138,55) ; (587,233,109)
(395,138,109) ; (444,232,163)
(444,138,109) ; (493,232,163)
(493,138,109) ; (540,233,163)
(540,138,109) ; (587,233,163)
(395,138,163) ; (463,232,215)
(463,138,163) ; (531,232,215)
(531,138,163) ; (587,182,215)
(531,182,163) ; (587,226,215)
(0,139,0) ; (119,186,34)
(0,186,0) ; (119,233,34)
(119,139,0) ; (171,233,68)
(171,139,0) ; (231,229,68)
(231,139,0) ; (291,229,68)
(0,139,34) ; (119,186,68)
(0,186,34) ; (119,233,68)
(401,77,0) ; (494,138,53)
(494,77,0) ; (587,138,53)
(401,77,53) ; (494,138,106)
(494,77,53) ; (587,138,106)
(308,0,0) ; (407,75,55)
(308,0,55) ; (407,75,110)
(308,0,110) ; (407,75,165)
(308,0,165) ; (404,75,188)
(308,0,188) ; (402,71,216)
(291,119,0) ; (395,176,61)
(291,176,0) ; (395,233,61)
(291,119,61) ; (342,232,130)
(342,119,61) ; (393,232,130)
(212,0,0) ; (308,58,88)
(212,0,88) ; (259,58,171)
(259,0,88) ; (306,58,171)
(212,0,171) ; (304,57,209)
(289,75,0) ; (345,119,52)
(345,75,0) ; (401,119,52)
(212,58,0) ; (287,139,80)
(290,75,52) ; (327,115,88)
(327,75,52) ; (364,115,88)
(364,75,52) ; (401,115,88)
(0,0,64) ; (115,79,93)
(0,0,93) ; (115,79,122)
(0,0,122) ; (115,79,151)
(0,0,151) ; (114,77,220)
(0,79,64) ; (101,138,92)
(0,79,92) ; (101,138,120)
(115,0,64) ; (212,71,145)
(115,0,145) ; (209,71,173)
(101,79,64) ; (174,138,109)
(174,71,64) ; (212,134,136)
(174,71,136) ; (212,134,208)
(0,139,68) ; (62,229,132)
(0,139,132) ; (62,229,196)
(0,139,196) ; (59,224,218)
(62,140,68) ; (111,229,144)
(62,140,144) ; (111,229,220)
(111,148,68) ; (191,229,143)
(111,148,143) ; (191,229,218)
(191,142,68) ; (239,229,92)
(191,142,92) ; (239,229,116)
(191,142,116) ; (239,229,140)
(191,142,140) ; (239,229,164)
(191,142,164) ; (239,229,188)
(239,141,68) ; (291,185,146)
(239,185,68) ; (291,229,146)
(212,58,80) ; (284,128,188)
(212,58,188) ; (247,125,219)
(247,58,188) ; (282,125,219)
(329,75,88) ; (401,113,151)
(292,75,88) ; (329,115,124)
(292,75,124) ; (329,115,160)
(401,77,106) ; (463,138,162)
(463,77,106) ; (525,138,162)
(525,77,106) ; (587,138,162)
(101,79,109) ; (174,138,154)
(0,79,120) ; (101,138,148)
(0,79,148) ; (101,138,176)
(294,166,130) ; (393,232,162)
(294,166,162) ; (393,232,194)
(294,166,194) ; (386,232,217)
(295,120,130) ; (393,166,204)
(239,147,146) ; (286,229,177)
(329,75,151) ; (401,113,214)
(101,79,154) ; (163,132,218)
(299,75,160) ; (329,114,210)
(480,77,162) ; (533,131,219)
(533,77,162) ; (587,130,219)
(405,77,162) ; (480,117,209)
(404,118,162) ; (442,138,200)
(442,118,162) ; (480,138,200)
(115,0,173) ; (207,66,196)
(115,0,196) ; (207,66,219)
(0,79,176) ; (85,138,198)
(0,79,198) ; (85,138,220)
(239,154,177) ; (286,229,217)
(191,147,188) ; (238,229,219)
